"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7","Server Unit Tests GET /api/colors returns JSON content type","","Sat Apr 18 12:02:42 UTC 2026","passed","Sat Apr 18 12:02:42 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors returns JSON content type",""
"","23","GET /api/colors","","","skipped","","","schemathesis","",""
"","8","Server Unit Tests GET /api/colors/:name returns 400 for invalid name in path (regex check)","","Sat Apr 18 12:02:42 UTC 2026","passed","Sat Apr 18 12:02:42 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns 400 for invalid name in path (regex check)",""
"","4","Server Unit Tests PUT /api/colors/:name returns 400 when no fields are provided (empty body)","","Sat Apr 18 12:02:42 UTC 2026","passed","Sat Apr 18 12:02:42 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 when no fields are provided (empty body)",""
"","4","Server Unit Tests Middleware JSON error middleware ignores SyntaxError without body","","Sat Apr 18 12:02:42 UTC 2026","passed","Sat Apr 18 12:02:42 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware JSON error middleware ignores SyntaxError without body",""
"","1185","verify Yellow ( #f1c40f ) is applied as the background color","Chrome","Sat Apr 18 12:13:00 UTC 2026","passed","Sat Apr 18 12:13:01 UTC 2026","POM Refactored: Background color tests","","",""
"","4","Server Unit Tests Surviving Mutants & Edge Cases Swagger Metadata & OpenAPI has exact application/json content-type","","Sat Apr 18 12:02:42 UTC 2026","passed","Sat Apr 18 12:02:42 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Swagger Metadata & OpenAPI has exact application/json content-type",""
"","11","Server Unit Tests GET /api/colors/:name is case-sensitive","","Sat Apr 18 12:02:42 UTC 2026","passed","Sat Apr 18 12:02:42 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name is case-sensitive",""
"","8","Server Integration Tests (Testcontainers) PUT /api/colors/:name should return 404 when updating a non-existent color","","Sat Apr 18 12:02:45 UTC 2026","passed","Sat Apr 18 12:02:45 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) PUT /api/colors/:name should return 404 when updating a non-existent color",""
"","686","Example #1","BDD","Sat Apr 18 12:05:57 UTC 2026","passed","Sat Apr 18 12:05:58 UTC 2026","Home Page Background Color > Change background color","","",""
"","41","Server Unit Tests GET /api/colors returns all seeded colors with correct names and hex values","","Sat Apr 18 12:02:42 UTC 2026","passed","Sat Apr 18 12:02:42 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors returns all seeded colors with correct names and hex values",""
"","1125","changing color to Yellow should reflect in UI and DOM","Chrome","Sat Apr 18 12:12:55 UTC 2026","passed","Sat Apr 18 12:12:56 UTC 2026","Data-Driven Testing","","",""
"","617","should handle fetch colors network failure gracefully","Chrome","Sat Apr 18 12:12:56 UTC 2026","passed","Sat Apr 18 12:12:57 UTC 2026","UI Error Handling Coverage","","",""
"","3","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors/:name with correct methods","","Sat Apr 18 12:02:42 UTC 2026","passed","Sat Apr 18 12:02:42 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors/:name with correct methods",""
"","20","Frontend Unit Tests App Component handleColorClick handles ok: false (non-200 status) and shows specific error","","Sat Apr 18 12:02:04 UTC 2026","passed","Sat Apr 18 12:02:04 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick handles ok: false (non-200 status) and shows specific error",""
"","12","Server Integration Tests (Testcontainers) seedDatabase should be idempotent — calling twice always yields exactly 3 colors","","Sat Apr 18 12:02:45 UTC 2026","passed","Sat Apr 18 12:02:45 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) seedDatabase should be idempotent — calling twice always yields exactly 3 colors",""
