"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1415","POST /api/colors","","","passed","","","schemathesis","",""
"","120","should return 409 for duplicate color creation","Chrome","Tue Mar 24 00:45:32 UTC 2026","passed","Tue Mar 24 00:45:32 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","4","Server Unit Tests POST /api/colors returns 400 for invalid hex format (too short)","","Tue Mar 24 00:41:49 UTC 2026","passed","Tue Mar 24 00:41:49 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for invalid hex format (too short)",""
"","8","Server Unit Tests GET /api/colors/:name returns Turquoise color correctly","","Tue Mar 24 00:41:49 UTC 2026","passed","Tue Mar 24 00:41:49 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns Turquoise color correctly",""
"","135","should create a new color with valid schema","Chrome","Tue Mar 24 00:45:32 UTC 2026","passed","Tue Mar 24 00:45:32 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","9","Server Unit Tests Error Handling PUT /api/colors/:name returns 500 when database fails","","Tue Mar 24 00:41:49 UTC 2026","passed","Tue Mar 24 00:41:49 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling PUT /api/colors/:name returns 500 when database fails",""
"","5","Server Unit Tests POST /api/colors returns 409 for a duplicate color name with descriptive error","","Tue Mar 24 00:41:49 UTC 2026","passed","Tue Mar 24 00:41:49 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 409 for a duplicate color name with descriptive error",""
"","2","Server Unit Tests Surviving Mutants & Edge Cases Infrastructure uses MONGO_URI from environment if available","","Tue Mar 24 00:41:49 UTC 2026","passed","Tue Mar 24 00:41:49 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Infrastructure uses MONGO_URI from environment if available",""
"","3","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors/:name with correct methods","","Tue Mar 24 00:41:49 UTC 2026","passed","Tue Mar 24 00:41:49 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors/:name with correct methods",""
"","4","Server Unit Tests Middleware handles non-JSON content type gracefully on POST","","Tue Mar 24 00:41:49 UTC 2026","passed","Tue Mar 24 00:41:49 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware handles non-JSON content type gracefully on POST",""
