"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","66","Frontend Unit Tests App Component handles null data from initial fetch gracefully","","Thu Jun 04 11:56:38 UTC 2026","passed","Thu Jun 04 11:56:38 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles null data from initial fetch gracefully",""
"","24","Frontend Unit Tests App Component link color is light (#cfe8ff) on dark background","","Thu Jun 04 11:56:38 UTC 2026","passed","Thu Jun 04 11:56:38 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component link color is light (#cfe8ff) on dark background",""
"","103","SQL injection characters in name are rejected (400)","Chrome","Thu Jun 04 12:07:27 UTC 2026","passed","Thu Jun 04 12:07:27 UTC 2026","Security > Injection Prevention","","",""
"","654","Example #3","BDD","Thu Jun 04 12:00:53 UTC 2026","passed","Thu Jun 04 12:00:53 UTC 2026","Language Switching > Switch language and verify translated UI labels","","",""
"","1","Utility Functions hslToRgb lightness=0 gives black","","Thu Jun 04 11:56:38 UTC 2026","passed","Thu Jun 04 11:56:38 UTC 2026","","Utility Functions","Utility Functions hslToRgb lightness=0 gives black",""
"","67","should reject missing hex","Chrome","Thu Jun 04 12:06:59 UTC 2026","passed","Thu Jun 04 12:06:59 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","112","Frontend Unit Tests App Component handleColorClick does nothing when data is null","","Thu Jun 04 11:56:38 UTC 2026","passed","Thu Jun 04 11:56:38 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick does nothing when data is null",""
"","47","Frontend Unit Tests App Component learn react link has correct text","","Thu Jun 04 11:56:38 UTC 2026","passed","Thu Jun 04 11:56:38 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component learn react link has correct text",""
"","4","Server Unit Tests Middleware handles non-JSON content type gracefully on POST","","Thu Jun 04 11:56:25 UTC 2026","passed","Thu Jun 04 11:56:25 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware handles non-JSON content type gracefully on POST",""
"","8","Server Unit Tests seedDatabase clears existing colors and re-seeds with 3 defaults","","Thu Jun 04 11:56:25 UTC 2026","passed","Thu Jun 04 11:56:25 UTC 2026","","Server Unit Tests","Server Unit Tests seedDatabase clears existing colors and re-seeds with 3 defaults",""
"","0","Utility Functions readableOn returns #fff for a very dark blue","","Thu Jun 04 11:56:38 UTC 2026","passed","Thu Jun 04 11:56:38 UTC 2026","","Utility Functions","Utility Functions readableOn returns #fff for a very dark blue",""
"","9","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (findOne)","","Thu Jun 04 11:56:25 UTC 2026","passed","Thu Jun 04 11:56:25 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (findOne)",""
"","14","Server Integration Tests (Testcontainers) POST /api/colors should not expose _id or __v in the creation response","","Thu Jun 04 11:56:24 UTC 2026","passed","Thu Jun 04 11:56:24 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) POST /api/colors should not expose _id or __v in the creation response",""
"","6","Server Unit Tests DELETE /api/colors/:name cannot delete the same color twice","","Thu Jun 04 11:56:25 UTC 2026","passed","Thu Jun 04 11:56:25 UTC 2026","","Server Unit Tests","Server Unit Tests DELETE /api/colors/:name cannot delete the same color twice",""
"","305","Server Unit Tests Surviving Mutants & Edge Cases Port Fallback uses default PORT 5001 when process.env.PORT is missing","","Thu Jun 04 11:56:25 UTC 2026","passed","Thu Jun 04 11:56:25 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Port Fallback uses default PORT 5001 when process.env.PORT is missing",""
"","3","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors/:name with correct methods","","Thu Jun 04 11:56:25 UTC 2026","passed","Thu Jun 04 11:56:25 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors/:name with correct methods",""
