"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4","Server Unit Tests Middleware handles non-JSON content type gracefully on POST","","Mon Mar 30 09:42:13 UTC 2026","passed","Mon Mar 30 09:42:13 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware handles non-JSON content type gracefully on POST",""
"","873","Example #2","BDD","Mon Mar 30 09:55:21 UTC 2026","passed","Mon Mar 30 09:55:22 UTC 2026","Home Page Background Color > Change background color","","",""
"","1167","changing color to Yellow should reflect in UI and DOM","Chrome","Mon Mar 30 10:05:49 UTC 2026","passed","Mon Mar 30 10:05:50 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","39","Frontend Unit Tests App Component renders title and logo with exact strings","","Mon Mar 30 10:04:01 UTC 2026","passed","Mon Mar 30 10:04:01 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component renders title and logo with exact strings",""
"","815","should show loading state when API returns empty colors","Chrome","Mon Mar 30 10:01:40 UTC 2026","passed","Mon Mar 30 10:01:41 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","1","Frontend Unit Tests i18n Configuration interpolation should not escape value","","Mon Mar 30 10:04:01 UTC 2026","passed","Mon Mar 30 10:04:01 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration interpolation should not escape value",""
"","6","Server Unit Tests DELETE /api/colors/:name cannot delete the same color twice","","Mon Mar 30 09:42:13 UTC 2026","passed","Mon Mar 30 09:42:13 UTC 2026","","Server Unit Tests","Server Unit Tests DELETE /api/colors/:name cannot delete the same color twice",""
"","4","Server Unit Tests OpenAPI endpoints serves the OpenAPI JSON spec with correct metadata","","Mon Mar 30 09:42:13 UTC 2026","passed","Mon Mar 30 09:42:13 UTC 2026","","Server Unit Tests","Server Unit Tests OpenAPI endpoints serves the OpenAPI JSON spec with correct metadata",""
"","864","should gracefully handle a color not found in the database","Chrome","Mon Mar 30 10:01:42 UTC 2026","passed","Mon Mar 30 10:01:43 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","5","Server Unit Tests POST /api/colors returns 400 for invalid hex format (too short)","","Mon Mar 30 09:42:13 UTC 2026","passed","Mon Mar 30 09:42:13 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for invalid hex format (too short)",""
"","5","Server Unit Tests POST /api/colors accepts names with alphanumeric characters and spaces","","Mon Mar 30 09:42:13 UTC 2026","passed","Mon Mar 30 09:42:13 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors accepts names with alphanumeric characters and spaces",""
"","3","Frontend Unit Tests i18n Configuration should translate keys correctly","","Mon Mar 30 10:04:01 UTC 2026","passed","Mon Mar 30 10:04:01 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should translate keys correctly",""
"","9","Server Unit Tests GET /api/colors/:name returns a single color by name with correct fields","","Mon Mar 30 09:42:13 UTC 2026","passed","Mon Mar 30 09:42:13 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns a single color by name with correct fields",""
"","54","Frontend Unit Tests App Component handles empty array data and ensures no errors are logged","","Mon Mar 30 10:04:01 UTC 2026","passed","Mon Mar 30 10:04:01 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles empty array data and ensures no errors are logged",""
"","6","Frontend Unit Tests App Component initial state and currentColor precise check","","Mon Mar 30 10:04:01 UTC 2026","passed","Mon Mar 30 10:04:01 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component initial state and currentColor precise check",""
"","10","Server Unit Tests GET /api/colors/:name returns Yellow color correctly","","Mon Mar 30 09:42:13 UTC 2026","passed","Mon Mar 30 09:42:13 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns Yellow color correctly",""
"","4","Server Unit Tests POST /api/colors returns 400 for extra unknown fields (strict schema)","","Mon Mar 30 09:42:13 UTC 2026","passed","Mon Mar 30 09:42:13 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for extra unknown fields (strict schema)",""
"","","[HIGH] CVE-2026-27903","","","failed","","","Node.js","minimatch-9.0.5",""
"","758","verify Red ( #e74c3c ) is applied as the background color","Chrome","Mon Mar 30 10:05:47 UTC 2026","passed","Mon Mar 30 10:05:48 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","7","Frontend Unit Tests App Component useEffect only runs once on initial render and not on re-render","","Mon Mar 30 10:04:01 UTC 2026","passed","Mon Mar 30 10:04:01 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component useEffect only runs once on initial render and not on re-render",""
"","","[HIGH] CVE-2026-25547","","","failed","","","Node.js","@isaacs/brace-expansion-5.0.0",""
"","64","Frontend Unit Tests App Component handleColorClick handles fetch rejection and logs exact message","","Mon Mar 30 10:04:01 UTC 2026","passed","Mon Mar 30 10:04:01 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick handles fetch rejection and logs exact message",""
