"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22","GET /api/colors/Yellow should return the correct hex code","Chrome","Tue Apr 21 14:38:55 UTC 2026","passed","Tue Apr 21 14:38:55 UTC 2026","Backend API Integration","","",""
"","9","X-Powered-By header is not exposed","Chrome","Tue Apr 21 14:38:36 UTC 2026","passed","Tue Apr 21 14:38:36 UTC 2026","Security > Security Headers","tests/security.spec.ts","",""
"","0","Utility Functions rgbToHsl g max with b>r (#00ff80) → h near 150","","Tue Apr 21 14:34:37 UTC 2026","passed","Tue Apr 21 14:34:37 UTC 2026","","Utility Functions","Utility Functions rgbToHsl g max with b>r (#00ff80) → h near 150",""
"","877","verify Yellow ( #f1c40f ) is applied as the background color","Chrome","Tue Apr 21 14:38:37 UTC 2026","passed","Tue Apr 21 14:38:38 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","22","GET /api/colors should return all colors","Chrome","Tue Apr 21 14:38:55 UTC 2026","passed","Tue Apr 21 14:38:55 UTC 2026","Backend API Integration","","",""
"Performance Test: API Performance Test
File: api-performance.spec.ts
Total Iterations: 1
Max VUs: 1

HTTP Request Duration:
- Avg: 6.38ms
- P(95): 13.41ms
- Max: 14.99ms

Full metrics attached in the results.","1315","API Performance Test","Performance","Tue Apr 21 14:36:21 UTC 2026","passed","Tue Apr 21 14:36:22 UTC 2026","api-performance.spec.ts","API Performance Test","",""
"","3","Component Tests ConfirmDialog Enter key calls onConfirm when not busy","","Tue Apr 21 14:34:37 UTC 2026","passed","Tue Apr 21 14:34:37 UTC 2026","","Component Tests","Component Tests ConfirmDialog Enter key calls onConfirm when not busy",""
"","7","Server Integration Tests (Testcontainers) GET /api/colors/:name should return 404 for a non-existent color","","Tue Apr 21 14:35:13 UTC 2026","passed","Tue Apr 21 14:35:13 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) GET /api/colors/:name should return 404 for a non-existent color",""
"","1260","POST /api/colors","","","passed","","","schemathesis","",""
"","5","Utility Functions rgbToHsl dark red (#800000): l<0.5, s=1 (l<=0.5 saturation branch)","","Tue Apr 21 14:34:37 UTC 2026","passed","Tue Apr 21 14:34:37 UTC 2026","","Utility Functions","Utility Functions rgbToHsl dark red (#800000): l<0.5, s=1 (l<=0.5 saturation branch)",""
