"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9","Server Integration Tests (Testcontainers) Error Handling & Constraints should return 404 for non-existent color lookup","","Mon Apr 13 11:49:12 UTC 2026","passed","Mon Apr 13 11:49:12 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) Error Handling & Constraints should return 404 for non-existent color lookup",""
"","25","should return 404 for non-existent color deletion","Chrome","Mon Apr 13 11:56:01 UTC 2026","passed","Mon Apr 13 11:56:01 UTC 2026","Backend API Integration > DELETE /api/colors/:name","tests/api.spec.ts","",""
"","1218","check Turquoise ( #1abc9c) is the default background color.","Chrome","Mon Apr 13 11:55:24 UTC 2026","passed","Mon Apr 13 11:55:26 UTC 2026","","tests/coverage.spec.ts","",""
"","1","Frontend Unit Tests i18n Configuration should handle language change correctly","","Mon Apr 13 11:49:55 UTC 2026","passed","Mon Apr 13 11:49:55 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should handle language change correctly",""
"","57","Frontend Unit Tests App Component handles empty array data from initial fetch and stays default","","Mon Apr 13 11:49:55 UTC 2026","passed","Mon Apr 13 11:49:55 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles empty array data from initial fetch and stays default",""
"","3","Server Unit Tests PUT /api/colors/:name returns 400 for extra unknown fields (strict schema)","","Mon Apr 13 11:49:17 UTC 2026","passed","Mon Apr 13 11:49:17 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for extra unknown fields (strict schema)",""
"","26","should reject invalid hex format","Chrome","Mon Apr 13 11:56:00 UTC 2026","passed","Mon Apr 13 11:56:00 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","1077","should gracefully handle a color not found in the database","Chrome","Mon Apr 13 11:55:53 UTC 2026","passed","Mon Apr 13 11:55:54 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","680","Example #3","BDD","Mon Apr 13 11:54:36 UTC 2026","passed","Mon Apr 13 11:54:37 UTC 2026","Home Page Background Color > Change background color","","",""
"","","[HIGH] CVE-2026-27904","","","failed","","","Node.js","minimatch-10.2.2",""
"","841","changing color to Turquoise should reflect in UI and DOM","Chrome","Mon Apr 13 11:55:30 UTC 2026","passed","Mon Apr 13 11:55:31 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","4","Frontend Unit Tests App Component initial state and currentColor precise check","","Mon Apr 13 11:49:55 UTC 2026","passed","Mon Apr 13 11:49:55 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component initial state and currentColor precise check",""
"","103","GET /api/colors/Turquoise should return the correct hex code","Chrome","Mon Apr 13 11:55:39 UTC 2026","passed","Mon Apr 13 11:55:40 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","55","Frontend Unit Tests App Component handles null data or non-array from initial fetch and stays default","","Mon Apr 13 11:49:55 UTC 2026","passed","Mon Apr 13 11:49:55 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles null data or non-array from initial fetch and stays default",""
