"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4","Server Unit Tests POST /api/colors returns 400 for name with only spaces","","Tue Apr 28 09:57:46 UTC 2026","passed","Tue Apr 28 09:57:46 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for name with only spaces",""
"","519","should load the application and verify core functionality across browsers","Chrome","Tue Apr 28 10:02:07 UTC 2026","passed","Tue Apr 28 10:02:07 UTC 2026","Cross-Browser Core Functionality","","",""
"","6","Server Integration Tests (Testcontainers) PUT /api/colors/:name should return 400 when update body is empty","","Tue Apr 28 09:57:49 UTC 2026","passed","Tue Apr 28 09:57:49 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) PUT /api/colors/:name should return 400 when update body is empty",""
"","38","Frontend Unit Tests App Component deleting the last color sets activeName to null","","Tue Apr 28 09:57:40 UTC 2026","passed","Tue Apr 28 09:57:40 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component deleting the last color sets activeName to null",""
"","4","Component Tests ConfirmDialog title is rendered in the element with id confirm-title","","Tue Apr 28 09:57:40 UTC 2026","passed","Tue Apr 28 09:57:40 UTC 2026","","Component Tests","Component Tests ConfirmDialog title is rendered in the element with id confirm-title",""
"","12","should return 404 when updating non-existent color","Chrome","Tue Apr 28 10:01:50 UTC 2026","passed","Tue Apr 28 10:01:50 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","664","should gracefully handle a color not found in the database","Chrome","Tue Apr 28 10:01:29 UTC 2026","passed","Tue Apr 28 10:01:29 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","0","homepage initial state","Chrome","Tue Apr 28 10:04:08 UTC 2026","skipped","Tue Apr 28 10:04:08 UTC 2026","Percy Visual Regression – Production > Percy – desktop-xl (1920×1080)","","",""
"","54","Frontend Unit Tests App Component header color attribute changes after clicking a chip","","Tue Apr 28 09:57:40 UTC 2026","passed","Tue Apr 28 09:57:40 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component header color attribute changes after clicking a chip",""
"","1056","should display colors that do not exist in the database","Chrome","Tue Apr 28 10:01:28 UTC 2026","passed","Tue Apr 28 10:01:29 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","0","homepage initial state","Chrome","Tue Apr 28 10:04:08 UTC 2026","skipped","Tue Apr 28 10:04:08 UTC 2026","Percy Visual Regression – Production > Percy – mobile (375×667)","","",""
"","32","Component Tests ConfirmDialog both buttons are disabled when busy=true","","Tue Apr 28 09:57:40 UTC 2026","passed","Tue Apr 28 09:57:40 UTC 2026","","Component Tests","Component Tests ConfirmDialog both buttons are disabled when busy=true",""
"","5","PUT /openapi.json returns 405","Chrome","Tue Apr 28 10:01:25 UTC 2026","passed","Tue Apr 28 10:01:25 UTC 2026","Security > HTTP Method Restrictions","tests/security.spec.ts","",""
"","1740","should maintain accessibility in el language and verify resilient locators","Chrome","Tue Apr 28 10:01:25 UTC 2026","passed","Tue Apr 28 10:01:27 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","745","handle initial fetch with empty data","Chrome","Tue Apr 28 10:01:23 UTC 2026","passed","Tue Apr 28 10:01:24 UTC 2026","Edge cases and error handling","tests/coverage.spec.ts","",""
"","35","GET /api/colors/:name should return 404 for non-existent color","Chrome","Tue Apr 28 10:01:49 UTC 2026","passed","Tue Apr 28 10:01:49 UTC 2026","Backend API Integration","","",""
"","661","Example #1","BDD","Tue Apr 28 10:01:57 UTC 2026","passed","Tue Apr 28 10:01:58 UTC 2026","Home Page Background Color > Change background color","","",""
"","4","Server Unit Tests Surviving Mutants & Edge Cases OpenAPI Content-Type has application/json content-type","","Tue Apr 28 09:57:46 UTC 2026","passed","Tue Apr 28 09:57:46 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases OpenAPI Content-Type has application/json content-type",""
"","25","Component Tests ColorPicker mousedown at top-center (hue=270) sets hex to #8000ff","","Tue Apr 28 09:57:40 UTC 2026","passed","Tue Apr 28 09:57:40 UTC 2026","","Utility Functions","Component Tests ColorPicker mousedown at top-center (hue=270) sets hex to #8000ff",""
"","7","POST /api-docs returns 405","Chrome","Tue Apr 28 10:01:25 UTC 2026","passed","Tue Apr 28 10:01:25 UTC 2026","Security > HTTP Method Restrictions","tests/security.spec.ts","",""
"","35","Component Tests ColorPicker cancel button calls onCancel","","Tue Apr 28 09:57:40 UTC 2026","passed","Tue Apr 28 09:57:40 UTC 2026","","Utility Functions","Component Tests ColorPicker cancel button calls onCancel",""
"","973","verify Red ( #e74c3c ) is applied as the background color","Chrome","Tue Apr 28 10:01:30 UTC 2026","passed","Tue Apr 28 10:01:30 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","614","Escape key closes the confirm dialog","Chrome","Tue Apr 28 10:01:31 UTC 2026","passed","Tue Apr 28 10:01:32 UTC 2026","Color Management — Add & Delete","tests/color-management.spec.ts","",""
"","5","Server Unit Tests Error Handling GET /api/colors returns 500 when database fails","","Tue Apr 28 09:57:46 UTC 2026","passed","Tue Apr 28 09:57:46 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling GET /api/colors returns 500 when database fails",""
"","961","homepage should match snapshot","Chrome","Tue Apr 28 10:04:04 UTC 2026","passed","Tue Apr 28 10:04:05 UTC 2026","Visual Regression – desktop (1280×720)","","",""
"","5","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors with correct methods","","Tue Apr 28 09:57:46 UTC 2026","passed","Tue Apr 28 09:57:46 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors with correct methods",""
"","922","verify Yellow ( #f1c40f ) is applied as the background color","Chrome","Tue Apr 28 10:01:30 UTC 2026","passed","Tue Apr 28 10:01:31 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
