"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","","[HIGH] CVE-2026-26960","","","failed","","","Node.js","tar-7.5.1",""
"","62","Frontend Unit Tests App Component handleColorClick does nothing if data is null","","Mon Mar 30 08:31:32 UTC 2026","passed","Mon Mar 30 08:31:32 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick does nothing if data is null",""
"","","[HIGH] CVE-2026-24842","","","failed","","","Node.js","tar-7.5.1",""
"","18","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should update an existing color","","Mon Mar 30 08:32:04 UTC 2026","passed","Mon Mar 30 08:32:04 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should update an existing color",""
"","937","Example #2","BDD","Mon Mar 30 08:34:20 UTC 2026","passed","Mon Mar 30 08:34:21 UTC 2026","Home Page Background Color > Change background color","","",""
"","18","should return 404 when updating non-existent color","Chrome","Mon Mar 30 08:34:44 UTC 2026","passed","Mon Mar 30 08:34:44 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","18","Server Integration Tests (Testcontainers) Error Handling & Constraints should return 409 when creating a duplicate color name","","Mon Mar 30 08:32:04 UTC 2026","passed","Mon Mar 30 08:32:04 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) Error Handling & Constraints should return 409 when creating a duplicate color name",""
"","620","should handle fetch colors network failure gracefully","Chrome","Mon Mar 30 08:34:31 UTC 2026","passed","Mon Mar 30 08:34:31 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","1793","PUT /api/colors/{name}","","","passed","","","schemathesis","",""
"Performance Test: API Performance Test
File: api-performance.spec.ts
Total Iterations: 15
Max VUs: 1

HTTP Request Duration:
- Avg: 2.75ms
- P(95): 5.33ms
- Max: 21.31ms

Full metrics attached in the results.","30534","API Performance Test","Performance","Mon Mar 30 08:33:27 UTC 2026","passed","Mon Mar 30 08:33:57 UTC 2026","api-performance.spec.ts","API Performance Test","",""
"","64","Frontend Unit Tests App Component handleColorClick handles fetch rejection and logs exact message","","Mon Mar 30 08:31:32 UTC 2026","passed","Mon Mar 30 08:31:32 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick handles fetch rejection and logs exact message",""
"","2060","should maintain accessibility in en language and verify resilient locators","Chrome","Mon Mar 30 08:39:28 UTC 2026","passed","Mon Mar 30 08:39:30 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","20","should reject omitting both name and hex on update","Chrome","Mon Mar 30 08:34:44 UTC 2026","passed","Mon Mar 30 08:34:44 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","2839","should load the application and verify core functionality across browsers","WebKit","Mon Mar 30 08:34:27 UTC 2026","passed","Mon Mar 30 08:34:30 UTC 2026","Cross-Browser Core Functionality","","",""
"","741","changing color to Red should reflect in UI and DOM","Chrome","Mon Mar 30 08:34:30 UTC 2026","passed","Mon Mar 30 08:34:31 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","646","should load the application and verify core functionality across browsers","Chrome","Mon Mar 30 08:34:29 UTC 2026","passed","Mon Mar 30 08:34:30 UTC 2026","Cross-Browser Core Functionality","","",""
"","","[HIGH] CVE-2025-64756","","","failed","","","Node.js","glob-10.4.5",""
"","39","Frontend Unit Tests App Component renders title and logo with exact strings","","Mon Mar 30 08:31:32 UTC 2026","passed","Mon Mar 30 08:31:32 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component renders title and logo with exact strings",""
