"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","88","should update a color with valid schema","Chrome","Thu Mar 12 14:20:39 UTC 2026","passed","Thu Mar 12 14:20:39 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","977","Example #2","BDD","Thu Mar 12 14:20:43 UTC 2026","passed","Thu Mar 12 14:20:44 UTC 2026","Home Page Background Color > Change background color","","",""
"Performance Test: API Performance Test
File: api-performance.spec.ts
Total Iterations: 41
Max VUs: 1

HTTP Request Duration:
- Avg: 2.05ms
- P(95): 3.43ms
- Max: 22.29ms

Full metrics attached in the results.","81025","API Performance Test","Performance","Thu Mar 12 14:18:32 UTC 2026","passed","Thu Mar 12 14:19:53 UTC 2026","api-performance.spec.ts","API Performance Test","",""
"","44","GET /api/colors/:name should return 404 for non-existent color","Chrome","Thu Mar 12 14:20:38 UTC 2026","passed","Thu Mar 12 14:20:38 UTC 2026","Backend API Integration","","",""
"","34","should return 404 when updating non-existent color","Chrome","Thu Mar 12 14:20:39 UTC 2026","passed","Thu Mar 12 14:20:39 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","1863","should maintain accessibility in es language and verify resilient locators","Chrome","Thu Mar 12 14:20:19 UTC 2026","passed","Thu Mar 12 14:20:20 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","544","changing color to Turquoise should reflect in UI and DOM","Chrome","Thu Mar 12 14:19:59 UTC 2026","passed","Thu Mar 12 14:20:00 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","31","should reject missing hex","Chrome","Thu Mar 12 14:20:39 UTC 2026","passed","Thu Mar 12 14:20:39 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","1208","verify Yellow ( #f1c40f ) is applied as the background color","Chrome","Thu Mar 12 14:19:58 UTC 2026","passed","Thu Mar 12 14:19:59 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","820","check Turquoise ( #1abc9c) is the default background color.","Chrome","Thu Mar 12 14:19:56 UTC 2026","passed","Thu Mar 12 14:19:57 UTC 2026","","tests/coverage.spec.ts","",""
"","27","should reject empty name","Chrome","Thu Mar 12 14:20:39 UTC 2026","passed","Thu Mar 12 14:20:39 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","1388","should maintain accessibility in el language and verify resilient locators","Chrome","Thu Mar 12 14:20:20 UTC 2026","passed","Thu Mar 12 14:20:21 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","1069","should render correctly on mobile viewport","Chrome","Thu Mar 12 14:21:32 UTC 2026","passed","Thu Mar 12 14:21:33 UTC 2026","Responsive Design Testing","","",""
"","883","should display colors that do not exist in the database","Chrome","Thu Mar 12 14:20:35 UTC 2026","passed","Thu Mar 12 14:20:35 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","484","Example #3","BDD","Thu Mar 12 14:20:44 UTC 2026","passed","Thu Mar 12 14:20:45 UTC 2026","Home Page Background Color > Change background color","","",""
"","2857","should maintain accessibility after state change (color update)","Chrome","Thu Mar 12 14:20:16 UTC 2026","passed","Thu Mar 12 14:20:18 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","734","verify Red ( #e74c3c ) is applied as the background color","Chrome","Thu Mar 12 14:20:36 UTC 2026","passed","Thu Mar 12 14:20:37 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","817","should handle missing image gracefully by showing alt text","Chrome","Thu Mar 12 14:20:34 UTC 2026","passed","Thu Mar 12 14:20:35 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","33","should reject omitting both name and hex on update","Chrome","Thu Mar 12 14:20:39 UTC 2026","passed","Thu Mar 12 14:20:39 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
