"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","46","Frontend Unit Tests App Component handleColorClick shows error alert on fetch failure","","2026-06-28","passed","2026-06-28","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick shows error alert on fetch failure",""
"","24","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation STRICT_NAME_REGEX is strict on forbidden special characters in the middle","","2026-06-28","passed","2026-06-28","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation STRICT_NAME_REGEX is strict on forbidden special characters in the middle",""
"","1963","handle color selection fetch error","bs-iphone-15","2026-06-28","passed","2026-06-28","Edge cases and error handling","","",""
"","0","Utility Functions paintWheelPixel writes to the correct index offset in the array","","2026-06-28","passed","2026-06-28","","Utility Functions","Utility Functions paintWheelPixel writes to the correct index offset in the array",""
"","11706","deleting the active color switches background to the first remaining","bs-safari-ventura","2026-06-28","passed","2026-06-28","Color Management — Add & Delete","","",""
"","0","Utility Functions hslToRgb high lightness l=0.75 → [255,128,128]","","2026-06-28","passed","2026-06-28","","Utility Functions","Utility Functions hslToRgb high lightness l=0.75 → [255,128,128]",""
"","31","Component Tests ColorPicker mousemove after mouseup does NOT update color (dragging stopped)","","2026-06-28","passed","2026-06-28","","Utility Functions","Component Tests ColorPicker mousemove after mouseup does NOT update color (dragging stopped)",""
"","1101","verify Red ( #e74c3c ) is applied as the background color","bs-chrome-win11","2026-06-28","passed","2026-06-28","Background color tests","","",""
"","96","NoSQL operator in GET path param is rejected (400 or 404)","bs-chrome-win11","2026-06-28","passed","2026-06-28","Security > Injection Prevention","","",""
"","1","Utility Functions rgbToHsl light red (#ff8080): l>0.5, s computed via (2-max-min) branch","","2026-06-28","passed","2026-06-28","","Utility Functions","Utility Functions rgbToHsl light red (#ff8080): l>0.5, s computed via (2-max-min) branch",""
"","3440","should not have any automatically detectable accessibility issues","bs-firefox-win11","2026-06-28","passed","2026-06-28","Accessibility Tests","","",""
"","24","Component Tests ColorPicker hex input updates hue/sat via rgbToHsl (green → hue≈120)","","2026-06-28","passed","2026-06-28","","Utility Functions","Component Tests ColorPicker hex input updates hue/sat via rgbToHsl (green → hue≈120)",""
"","10","NoSQL injection object in name is rejected (400)","Chrome","2026-06-28","passed","2026-06-28","Security > Injection Prevention","tests/security.spec.ts","",""
"","1","Utility Functions hslToRgb hue=90 (chartreuse) → [128,255,0]","","2026-06-28","passed","2026-06-28","","Utility Functions","Utility Functions hslToRgb hue=90 (chartreuse) → [128,255,0]",""
"","132","should reject missing name","bs-safari-ventura","2026-06-28","passed","2026-06-28","Backend API Integration > POST /api/colors Schema Validation","","",""
"","764","should create dynamic random color via API and verify through UI","Chrome","2026-06-28","passed","2026-06-28","Random Data Testing with faker.js","tests/random-data.spec.ts","",""
"","363","Server Unit Tests Surviving Mutants & Edge Cases Port Fallback uses default PORT 5001 when process.env.PORT is missing","","2026-06-28","passed","2026-06-28","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Port Fallback uses default PORT 5001 when process.env.PORT is missing",""
"","2475","should maintain accessibility in el language and verify resilient locators","bs-chrome-win11","2026-06-28","passed","2026-06-28","i18n Accessibility Tests","","",""
"","1213","shows a chip for each color with a swatch, name, and delete button","bs-iphone-15","2026-06-28","passed","2026-06-28","Color Management — Add & Delete","","",""
"","793","chip-x click opens confirm dialog with color name","bs-pixel-7","2026-06-28","passed","2026-06-28","Color Management — Add & Delete","","",""
"","1566","changing color to Yellow should reflect in UI and DOM","bs-firefox-win11","2026-06-28","passed","2026-06-28","Data-Driven Testing","","",""
"","221","oversized payload is rejected (413)","bs-chrome-win11","2026-06-28","passed","2026-06-28","Security > Input Validation","","",""
"","86","Frontend Unit Tests App Component confirm dialog cancel does nothing when deleting=true","","2026-06-28","passed","2026-06-28","","Frontend Unit Tests","Frontend Unit Tests App Component confirm dialog cancel does nothing when deleting=true",""
"","945","handle color selection fetch error","bs-pixel-7","2026-06-28","passed","2026-06-28","Edge cases and error handling","","",""
"","1288","changing color to Yellow should reflect in UI and DOM","bs-chrome-win11","2026-06-28","passed","2026-06-28","Data-Driven Testing","","",""
"","1361","successful delete removes the chip","bs-chrome-win11","2026-06-28","passed","2026-06-28","Color Management — Add & Delete","","",""
"","5","Component Tests ColorPicker serverError banner is absent when serverError is null","","2026-06-28","passed","2026-06-28","","Utility Functions","Component Tests ColorPicker serverError banner is absent when serverError is null",""
"","26","Component Tests ColorPicker submit is blocked when hex input has an error","","2026-06-28","passed","2026-06-28","","Utility Functions","Component Tests ColorPicker submit is blocked when hex input has an error",""
"","1434","should display all core elements and handle button interaction","Chrome","2026-06-28","passed","2026-06-28","Responsive Design – tablet (768×1024)","","",""
"","2742","verify Yellow ( #f1c40f ) is applied as the background color","bs-safari-ventura","2026-06-28","passed","2026-06-28","Background color tests","","",""
"","2260","verify Red ( #e74c3c ) is applied as the background color","bs-safari-ventura","2026-06-28","passed","2026-06-28","Background color tests","","",""
"","82","PUT /openapi.json returns 405","bs-chrome-win11","2026-06-28","passed","2026-06-28","Security > HTTP Method Restrictions","","",""
"","1114","close (×) button closes the picker","Chrome","2026-06-28","passed","2026-06-28","Color Management — Add & Delete","tests/color-management.spec.ts","",""
"","172","SQL injection characters in name are rejected (400)","bs-chrome-win11","2026-06-28","passed","2026-06-28","Security > Injection Prevention","","",""
"","6346","delete API error shows alert banner","bs-iphone-15","2026-06-28","passed","2026-06-28","Color Management — Add & Delete","","",""
"","205","Component Tests ColorPicker renders the modal with title, hex preview, name and hex inputs","","2026-06-28","passed","2026-06-28","","Utility Functions","Component Tests ColorPicker renders the modal with title, hex preview, name and hex inputs",""
"","3","Server Unit Tests POST /api/reseed returns 401 when Authorization header is missing","","2026-06-28","passed","2026-06-28","","Server Unit Tests","Server Unit Tests POST /api/reseed returns 401 when Authorization header is missing",""
"","0","homepage initial state","Chrome","2026-06-28","skipped","2026-06-28","Percy Visual Regression – Production > Percy – tablet (768×1024)","","",""
"","178","GET /api/colors should return all colors","bs-firefox-win11","2026-06-28","passed","2026-06-28","Backend API Integration","","",""
"","712","handle initial fetch with empty data","Chrome","2026-06-28","passed","2026-06-28","Edge cases and error handling","tests/coverage.spec.ts","",""
"","56","Server Integration Tests (Testcontainers) GET /api/colors should retrieve all seeded colors","","2026-06-28","passed","2026-06-28","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) GET /api/colors should retrieve all seeded colors",""
"","1031","should meet the accessibility threshold using Google Lighthouse","bs-pixel-7","2026-06-28","skipped","2026-06-28","Accessibility Tests","","",""
"","21","Component Tests ColorPicker lightness slider max value (100) gives white","","2026-06-28","passed","2026-06-28","","Utility Functions","Component Tests ColorPicker lightness slider max value (100) gives white",""
"","7","PATCH /api/colors returns 405","Chrome","2026-06-28","passed","2026-06-28","Security > HTTP Method Restrictions","tests/security.spec.ts","",""
"","39","Frontend Unit Tests App Component add color 400 shows data.error message","","2026-06-28","passed","2026-06-28","","Frontend Unit Tests","Frontend Unit Tests App Component add color 400 shows data.error message",""
"","8123","clicking the backdrop closes the picker","bs-iphone-15","2026-06-28","passed","2026-06-28","Color Management — Add & Delete","","",""
"","0","Utility Functions hexToRgb parses hex without the leading #","","2026-06-28","passed","2026-06-28","","Utility Functions","Utility Functions hexToRgb parses hex without the leading #",""
"","1166","Cancel button closes the picker","bs-chrome-win11","2026-06-28","passed","2026-06-28","Color Management — Add & Delete","","",""
"","1778","color names rendered in the UI do not trigger script execution","bs-iphone-15","2026-06-28","passed","2026-06-28","Security > XSS Prevention","","",""
"","654","Show loading state when the API returns an empty colors list","BDD","2026-06-28","passed","2026-06-28","API Error Handling","","",""
"","5","Server Unit Tests POST /api/reseed returns 401 when Bearer scheme prefix is missing","","2026-06-28","passed","2026-06-28","","Server Unit Tests","Server Unit Tests POST /api/reseed returns 401 when Bearer scheme prefix is missing",""
"","13","oversized payload is rejected (413)","Chrome","2026-06-28","passed","2026-06-28","Security > Input Validation","tests/security.spec.ts","",""
"","10","Server Integration Tests (Testcontainers) GET /api/colors/:name should return correct data for Red","","2026-06-28","passed","2026-06-28","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) GET /api/colors/:name should return correct data for Red",""
"","1517","handle initial fetch error","bs-safari-ventura","2026-06-28","passed","2026-06-28","Edge cases and error handling","","",""
"","4","Server Unit Tests Surviving Mutants & Edge Cases PUT logic kills refine mutant by sending empty body","","2026-06-28","passed","2026-06-28","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases PUT logic kills refine mutant by sending empty body",""
"","10","Server Unit Tests PUT /api/colors/:name updates the hex of an existing color","","2026-06-28","passed","2026-06-28","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name updates the hex of an existing color",""
"","16","Server Integration Tests (Testcontainers) PUT /api/colors/:name should rename a color and make old name return 404","","2026-06-28","passed","2026-06-28","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) PUT /api/colors/:name should rename a color and make old name return 404",""
"","52","Frontend Unit Tests App Component renders title, logo, and calls initial fetch","","2026-06-28","passed","2026-06-28","","Frontend Unit Tests","Frontend Unit Tests App Component renders title, logo, and calls initial fetch",""
"","2395","verify Turquoise ( #1abc9c ) is applied as the background color","bs-iphone-15","2026-06-28","passed","2026-06-28","POM Refactored: Background color tests","","",""
"","275","GET /api/colors should return all colors","bs-pixel-7","2026-06-28","passed","2026-06-28","Backend API Integration","","",""
