"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1797","PUT /api/colors/{name}","","","passed","","","schemathesis","",""
"","4","Server Unit Tests POST /api/colors returns 400 for name with only spaces","","Mon Mar 30 17:22:23 UTC 2026","passed","Mon Mar 30 17:22:23 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for name with only spaces",""
"","1055","homepage should match snapshot","Chrome","Mon Mar 30 18:06:21 UTC 2026","passed","Mon Mar 30 18:06:22 UTC 2026","Visual Regression","","",""
"","5","Frontend Unit Tests App Component changes language and updates document","","Mon Mar 30 17:22:17 UTC 2026","passed","Mon Mar 30 17:22:17 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component changes language and updates document",""
"","","[HIGH] CVE-2026-27904","","","failed","","","Node.js","minimatch-9.0.5",""
"","","[HIGH] CVE-2026-23745","","","failed","","","Node.js","tar-7.5.1",""
"","3","Frontend Unit Tests i18n Configuration should be initialized with correct settings","","Mon Mar 30 17:22:17 UTC 2026","passed","Mon Mar 30 17:22:17 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should be initialized with correct settings",""
"","5","Server Unit Tests Error Handling GET /api/colors returns 500 when database fails","","Mon Mar 30 17:22:23 UTC 2026","passed","Mon Mar 30 17:22:23 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling GET /api/colors returns 500 when database fails",""
"","666","should load the application and verify core functionality across browsers","Chrome","Mon Mar 30 18:05:41 UTC 2026","passed","Mon Mar 30 18:05:42 UTC 2026","Cross-Browser Core Functionality","","",""
"","4","Server Unit Tests POST /api/colors returns 400 for extra unknown fields (strict schema)","","Mon Mar 30 17:22:23 UTC 2026","passed","Mon Mar 30 17:22:23 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for extra unknown fields (strict schema)",""
"","203","should return 404 when updating non-existent color","Chrome","Mon Mar 30 18:05:25 UTC 2026","passed","Mon Mar 30 18:05:25 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"Performance Test: API Performance Test
File: api-performance.spec.ts
Total Iterations: 1
Max VUs: 1

HTTP Request Duration:
- Avg: 6.72ms
- P(95): 14.88ms
- Max: 16.85ms

Full metrics attached in the results.","3005","API Performance Test","Performance","Mon Mar 30 17:22:35 UTC 2026","passed","Mon Mar 30 17:22:38 UTC 2026","api-performance.spec.ts","API Performance Test","",""
"","804","check Turquoise ( #1abc9c) is the default background color.","Chrome","Mon Mar 30 17:25:23 UTC 2026","passed","Mon Mar 30 17:25:24 UTC 2026","","tests/coverage.spec.ts","",""
"","2172","should not have any automatically detectable accessibility issues","Chrome","Mon Mar 30 17:25:22 UTC 2026","passed","Mon Mar 30 17:25:24 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","678","should handle fetch colors network failure gracefully","Chrome","Mon Mar 30 17:25:28 UTC 2026","passed","Mon Mar 30 17:25:29 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","10","Server Unit Tests GET /api/colors does not expose _id or __v fields","","Mon Mar 30 17:22:23 UTC 2026","passed","Mon Mar 30 17:22:23 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors does not expose _id or __v fields",""
"","17","should reject empty name","Chrome","Mon Mar 30 18:05:25 UTC 2026","passed","Mon Mar 30 18:05:25 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","","[HIGH] CVE-2026-29786","","","failed","","","Node.js","tar-7.5.1",""
"","929","Example #2","BDD","Mon Mar 30 18:05:30 UTC 2026","passed","Mon Mar 30 18:05:31 UTC 2026","Home Page Background Color > Change background color","","",""
"","1011","should render correctly on mobile viewport","Chrome","Mon Mar 30 18:06:21 UTC 2026","passed","Mon Mar 30 18:06:22 UTC 2026","Responsive Design Testing","","",""
"","538","Example #3","BDD","Mon Mar 30 18:05:33 UTC 2026","passed","Mon Mar 30 18:05:34 UTC 2026","Home Page Background Color > Change background color","","",""
"","","[HIGH] CVE-2026-24842","","","failed","","","Node.js","tar-7.5.1",""
"","2010","should load the application and verify core functionality across browsers","Firefox","Mon Mar 30 18:05:37 UTC 2026","passed","Mon Mar 30 18:05:39 UTC 2026","Cross-Browser Core Functionality","","",""
"","6","Frontend Unit Tests i18n Configuration should handle language change correctly","","Mon Mar 30 17:22:17 UTC 2026","passed","Mon Mar 30 17:22:17 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should handle language change correctly",""
"","","[HIGH] CVE-2025-64756","","","failed","","","Node.js","glob-10.4.5",""
"","4","Server Unit Tests POST /api/colors returns 400 for invalid hex format (no hash)","","Mon Mar 30 17:22:23 UTC 2026","passed","Mon Mar 30 17:22:23 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for invalid hex format (no hash)",""
"","40","Frontend Unit Tests App Component fetches and displays colors with exact aria-labels","","Mon Mar 30 17:22:17 UTC 2026","passed","Mon Mar 30 17:22:17 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component fetches and displays colors with exact aria-labels",""
"","5","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation Zod required_error messages are correct","","Mon Mar 30 17:22:23 UTC 2026","passed","Mon Mar 30 17:22:23 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation Zod required_error messages are correct",""
"","","[HIGH] CVE-2025-64756","","","failed","","","Node.js","glob-11.0.3",""
"","5","Server Unit Tests POST /api/colors accepts names with alphanumeric characters and spaces","","Mon Mar 30 17:22:23 UTC 2026","passed","Mon Mar 30 17:22:23 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors accepts names with alphanumeric characters and spaces",""
