"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2178","should load the application and verify core functionality across browsers","Firefox","Wed May 06 12:44:55 UTC 2026","passed","Wed May 06 12:44:57 UTC 2026","Cross-Browser Core Functionality","","",""
"","14","Component Tests ColorPicker typing blue hex updates internal state (b is max branch)","","Wed May 06 12:40:39 UTC 2026","passed","Wed May 06 12:40:39 UTC 2026","","Utility Functions","Component Tests ColorPicker typing blue hex updates internal state (b is max branch)",""
"","4","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name with special characters","","Wed May 06 12:40:17 UTC 2026","passed","Wed May 06 12:40:17 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name with special characters",""
"","0","Utility Functions rgbToHex value 16 does not pad","","Wed May 06 12:40:39 UTC 2026","passed","Wed May 06 12:40:39 UTC 2026","","Utility Functions","Utility Functions rgbToHex value 16 does not pad",""
"","6","Server Unit Tests POST /api/colors returns 409 for a duplicate color name with descriptive error","","Wed May 06 12:40:17 UTC 2026","passed","Wed May 06 12:40:17 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 409 for a duplicate color name with descriptive error",""
"","42","should create a new color with valid schema","Chrome","Wed May 06 12:44:46 UTC 2026","passed","Wed May 06 12:44:46 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","7","Server Unit Tests Surviving Mutants & Edge Cases Rate Limiting & Security kills mutants by verifying x-ratelimit headers","","Wed May 06 12:40:17 UTC 2026","passed","Wed May 06 12:40:17 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Rate Limiting & Security kills mutants by verifying x-ratelimit headers",""
"","13","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation STRICT_NAME_REGEX kills mutants on optionality and length","","Wed May 06 12:40:17 UTC 2026","passed","Wed May 06 12:40:17 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation STRICT_NAME_REGEX kills mutants on optionality and length",""
"","5","Server Unit Tests PUT /api/colors/:name returns 400 for invalid current name format in URL","","Wed May 06 12:40:17 UTC 2026","passed","Wed May 06 12:40:17 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for invalid current name format in URL",""
"","1151","successful delete removes the chip","Chrome","Wed May 06 12:45:09 UTC 2026","passed","Wed May 06 12:45:10 UTC 2026","Color Management — Add & Delete","tests/color-management.spec.ts","",""
