"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10","Server Unit Tests Error Handling PUT /api/colors/:name returns 500 when database fails","","Tue Apr 14 21:42:30 UTC 2026","passed","Tue Apr 14 21:42:30 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling PUT /api/colors/:name returns 500 when database fails",""
"","4","Server Unit Tests Error Handling GET /api/colors returns 500 when database fails","","Tue Apr 14 21:42:30 UTC 2026","passed","Tue Apr 14 21:42:30 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling GET /api/colors returns 500 when database fails",""
"","53","should reject invalid hex format on update","Chrome","Tue Apr 14 21:57:40 UTC 2026","passed","Tue Apr 14 21:57:40 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","4","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name with special characters","","Tue Apr 14 21:42:30 UTC 2026","passed","Tue Apr 14 21:42:30 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name with special characters",""
"","650","should update a color with valid schema","Chrome","Tue Apr 14 21:57:40 UTC 2026","passed","Tue Apr 14 21:57:41 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","974","Example #1","BDD","Tue Apr 14 21:46:44 UTC 2026","passed","Tue Apr 14 21:46:45 UTC 2026","Home Page Background Color > Change background color","","",""
"","","[HIGH] CVE-2026-39883","","","failed","","","app/node_modules/snyk/wrapper_dist/snyk-linux","go.opentelemetry.io/otel/sdk-v1.40.0",""
"","570","should show loading state when API returns empty colors","Chrome","Tue Apr 14 21:57:53 UTC 2026","passed","Tue Apr 14 21:57:54 UTC 2026","UI Error Handling Coverage","","",""
"","660","should handle color click network failure gracefully","Chrome","Tue Apr 14 21:57:52 UTC 2026","passed","Tue Apr 14 21:57:53 UTC 2026","UI Error Handling Coverage","","",""
"","1178","verify Turquoise ( #1abc9c ) is applied as the background color","Chrome","Tue Apr 14 21:57:41 UTC 2026","passed","Tue Apr 14 21:57:43 UTC 2026","Background color tests","","",""
"","6","Server Unit Tests POST /api/colors trims whitespace from name and hex","","Tue Apr 14 21:42:30 UTC 2026","passed","Tue Apr 14 21:42:30 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors trims whitespace from name and hex",""
"","1071","verify Red ( #e74c3c ) is applied as the background color","Chrome","Tue Apr 14 21:57:58 UTC 2026","passed","Tue Apr 14 21:57:59 UTC 2026","POM Refactored: Background color tests","","",""
"","17","Server Integration Tests (Testcontainers) Error Handling & Constraints should return 409 when creating a duplicate color name","","Tue Apr 14 21:42:31 UTC 2026","passed","Tue Apr 14 21:42:31 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) Error Handling & Constraints should return 409 when creating a duplicate color name",""
"","2153","should load the application and verify core functionality across browsers","Firefox","Tue Apr 14 21:46:49 UTC 2026","passed","Tue Apr 14 21:46:51 UTC 2026","Cross-Browser Core Functionality","","",""
"","1","Frontend Unit Tests i18n Configuration should handle language change correctly","","Tue Apr 14 21:41:57 UTC 2026","passed","Tue Apr 14 21:41:57 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should handle language change correctly",""
"","55","Frontend Unit Tests App Component handles null data or non-array from initial fetch and stays default","","Tue Apr 14 21:41:57 UTC 2026","passed","Tue Apr 14 21:41:57 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles null data or non-array from initial fetch and stays default",""
"","3","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors","","Tue Apr 14 21:42:30 UTC 2026","passed","Tue Apr 14 21:42:30 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors",""
"","5","Frontend Unit Tests App Component initial state and currentColor precise check","","Tue Apr 14 21:41:57 UTC 2026","passed","Tue Apr 14 21:41:57 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component initial state and currentColor precise check",""
"","4","Server Unit Tests POST /api/colors returns 400 for name with special characters","","Tue Apr 14 21:42:30 UTC 2026","passed","Tue Apr 14 21:42:30 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for name with special characters",""
"","664","changing color to Yellow should reflect in UI and DOM","Chrome","Tue Apr 14 21:57:51 UTC 2026","passed","Tue Apr 14 21:57:52 UTC 2026","Data-Driven Testing","","",""
"","3","Server Unit Tests Surviving Mutants & Edge Cases Logs seedDatabase logs success message","","Tue Apr 14 21:42:30 UTC 2026","passed","Tue Apr 14 21:42:30 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Logs seedDatabase logs success message",""
"Performance Test: API Performance Test
File: api-performance.spec.ts
Total Iterations: 1
Max VUs: 1

HTTP Request Duration:
- Avg: 7.86ms
- P(95): 16.28ms
- Max: 18.26ms

Full metrics attached in the results.","1860","API Performance Test","Performance","Tue Apr 14 21:43:35 UTC 2026","passed","Tue Apr 14 21:43:37 UTC 2026","api-performance.spec.ts","API Performance Test","",""
"","11","Frontend Unit Tests App Component handles initial fetch with ok: false (non-200 status)","","Tue Apr 14 21:41:57 UTC 2026","passed","Tue Apr 14 21:41:57 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles initial fetch with ok: false (non-200 status)",""
"","1271","should create color via API and verify through UI","Chrome","Tue Apr 14 21:57:54 UTC 2026","passed","Tue Apr 14 21:57:55 UTC 2026","Hybrid E2E Testing","","",""
"","3","Server Unit Tests PUT /api/colors/:name returns 400 for invalid hex on update","","Tue Apr 14 21:42:30 UTC 2026","passed","Tue Apr 14 21:42:30 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for invalid hex on update",""
"","49","should reject omitting both name and hex on update","Chrome","Tue Apr 14 21:57:41 UTC 2026","passed","Tue Apr 14 21:57:41 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","4","Server Unit Tests Middleware handles non-JSON content type gracefully on POST","","Tue Apr 14 21:42:30 UTC 2026","passed","Tue Apr 14 21:42:30 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware handles non-JSON content type gracefully on POST",""
"","6","Server Unit Tests GET /api/colors/:name returns 404 for a non-existent color","","Tue Apr 14 21:42:30 UTC 2026","passed","Tue Apr 14 21:42:30 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns 404 for a non-existent color",""
"","1","Frontend Unit Tests i18n Configuration should have translation keys in resources","","Tue Apr 14 21:41:57 UTC 2026","passed","Tue Apr 14 21:41:57 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should have translation keys in resources",""
