"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","798","Example #2","BDD","Fri Mar 20 08:59:16 UTC 2026","passed","Fri Mar 20 08:59:17 UTC 2026","Home Page Background Color > Change background color","","",""
"","11","DELETE /api/colors/:name deletes an existing color and returns success message","","Fri Mar 20 08:55:33 UTC 2026","passed","Fri Mar 20 08:55:33 UTC 2026","","GET /api/colors","DELETE /api/colors/:name deletes an existing color and returns success message",""
"","4","POST /api/colors returns 400 for invalid hex format (no hash)","","Fri Mar 20 08:55:33 UTC 2026","passed","Fri Mar 20 08:55:33 UTC 2026","","GET /api/colors","POST /api/colors returns 400 for invalid hex format (no hash)",""
"","1831","should not have any automatically detectable accessibility issues","Chrome","Fri Mar 20 08:59:12 UTC 2026","passed","Fri Mar 20 08:59:14 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","72","should update a color with valid schema","Chrome","Fri Mar 20 08:59:12 UTC 2026","passed","Fri Mar 20 08:59:12 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","88","should delete an existing color","Chrome","Fri Mar 20 08:59:12 UTC 2026","passed","Fri Mar 20 08:59:12 UTC 2026","Backend API Integration > DELETE /api/colors/:name","","",""
"","678","verify Turquoise ( #1abc9c ) is applied as the background color","Chrome","Fri Mar 20 08:58:37 UTC 2026","passed","Fri Mar 20 08:58:37 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","29","should reject missing hex","Chrome","Fri Mar 20 08:59:12 UTC 2026","passed","Fri Mar 20 08:59:12 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"Performance Test: UI Performance Test
File: ui-performance.spec.ts
Total Iterations: 28
Max VUs: 2

HTTP Request Duration:
- Avg: 2.32ms
- P(95): 2.32ms
- Max: 2.32ms

Full metrics attached in the results.","61071","UI Performance Test","Performance","Fri Mar 20 08:59:31 UTC 2026","passed","Fri Mar 20 09:00:32 UTC 2026","ui-performance.spec.ts","UI Performance Test","",""
"","8","GET /api/colors/:name returns Turquoise color correctly","","Fri Mar 20 08:55:33 UTC 2026","passed","Fri Mar 20 08:55:33 UTC 2026","","GET /api/colors","GET /api/colors/:name returns Turquoise color correctly",""
"","6","OpenAPI endpoints serves Swagger UI as HTML","","Fri Mar 20 08:55:33 UTC 2026","passed","Fri Mar 20 08:55:33 UTC 2026","","GET /api/colors","OpenAPI endpoints serves Swagger UI as HTML",""
