"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3","Server Unit Tests Surviving Mutants & Edge Cases OpenAPI Content-Type has application/json content-type","","Tue Apr 14 22:12:15 UTC 2026","passed","Tue Apr 14 22:12:15 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases OpenAPI Content-Type has application/json content-type",""
"","5","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation trim() kills mutants by verifying whitespace removal","","Tue Apr 14 22:12:15 UTC 2026","passed","Tue Apr 14 22:12:15 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation trim() kills mutants by verifying whitespace removal",""
"","840","changing color to Turquoise should reflect in UI and DOM","Chrome","Tue Apr 14 22:17:03 UTC 2026","passed","Tue Apr 14 22:17:04 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","921","handle color selection fetch error","Chrome","Tue Apr 14 22:17:01 UTC 2026","passed","Tue Apr 14 22:17:02 UTC 2026","Edge cases and error handling","tests/coverage.spec.ts","",""
"","","[HIGH] CVE-2026-32282","","","failed","","","app/node_modules/snyk/wrapper_dist/snyk-linux","stdlib-v1.25.7",""
"","779","changing color to Red should reflect in UI and DOM","Chrome","Tue Apr 14 22:17:03 UTC 2026","passed","Tue Apr 14 22:17:04 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","","[HIGH] CVE-2026-34986","","","failed","","","app/node_modules/snyk/wrapper_dist/snyk-linux","github.com/go-jose/go-jose/v4-v4.1.3",""
"","11","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (create)","","Tue Apr 14 22:12:15 UTC 2026","passed","Tue Apr 14 22:12:15 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (create)",""
"","143","should return 409 for duplicate color creation","Chrome","Tue Apr 14 22:17:15 UTC 2026","passed","Tue Apr 14 22:17:16 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","57","Frontend Unit Tests App Component handles empty array data from initial fetch and stays default","","Tue Apr 14 22:11:31 UTC 2026","passed","Tue Apr 14 22:11:31 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles empty array data from initial fetch and stays default",""
"","2163","should maintain accessibility in es language and verify resilient locators","Chrome","Tue Apr 14 22:16:42 UTC 2026","passed","Tue Apr 14 22:16:45 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","18","GET /api/colors/Red should return the correct hex code","Chrome","Tue Apr 14 22:16:47 UTC 2026","passed","Tue Apr 14 22:16:47 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","5","Server Unit Tests POST /api/colors trims whitespace from name and hex","","Tue Apr 14 22:12:15 UTC 2026","passed","Tue Apr 14 22:12:15 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors trims whitespace from name and hex",""
"","908","should create color via API and verify through UI","Chrome","Tue Apr 14 22:17:02 UTC 2026","passed","Tue Apr 14 22:17:03 UTC 2026","Hybrid E2E Testing","tests/hybrid.spec.ts","",""
"","5","Server Unit Tests PUT /api/colors/:name updates both name and hex simultaneously","","Tue Apr 14 22:12:15 UTC 2026","passed","Tue Apr 14 22:12:15 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name updates both name and hex simultaneously",""
"","3","Server Unit Tests OpenAPI endpoints spec includes component schemas","","Tue Apr 14 22:12:15 UTC 2026","passed","Tue Apr 14 22:12:15 UTC 2026","","Server Unit Tests","Server Unit Tests OpenAPI endpoints spec includes component schemas",""
"","4","Server Unit Tests POST /api/colors returns 400 for extra unknown fields (strict schema)","","Tue Apr 14 22:12:15 UTC 2026","passed","Tue Apr 14 22:12:15 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for extra unknown fields (strict schema)",""
