"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1231","POST /api/colors","","","passed","","","schemathesis","",""
"","6","PUT /api/colors/:name returns 404 for a non-existent color","","Wed Mar 18 22:19:50 UTC 2026","passed","Wed Mar 18 22:19:50 UTC 2026","","GET /api/colors","PUT /api/colors/:name returns 404 for a non-existent color",""
"","5","DELETE /api/colors/:name returns 404 for a non-existent color","","Wed Mar 18 22:19:50 UTC 2026","passed","Wed Mar 18 22:19:50 UTC 2026","","GET /api/colors","DELETE /api/colors/:name returns 404 for a non-existent color",""
"","941","should handle color click network failure gracefully","Chrome","Wed Mar 18 22:23:02 UTC 2026","passed","Wed Mar 18 22:23:03 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","4","405 Method Not Allowed sets the Allow header on /api/colors with correct methods","","Wed Mar 18 22:19:50 UTC 2026","passed","Wed Mar 18 22:19:50 UTC 2026","","GET /api/colors","405 Method Not Allowed sets the Allow header on /api/colors with correct methods",""
"","518","should create dynamic random color via API and verify through UI","Chrome","Wed Mar 18 22:23:06 UTC 2026","passed","Wed Mar 18 22:23:07 UTC 2026","Random Data Testing with faker.js","tests/random-data.spec.ts","",""
"","5","POST /api/colors returns 400 for invalid hex format (no hash)","","Wed Mar 18 22:19:50 UTC 2026","passed","Wed Mar 18 22:19:50 UTC 2026","","GET /api/colors","POST /api/colors returns 400 for invalid hex format (no hash)",""
"","1029","homepage should match snapshot","Chrome","Wed Mar 18 22:48:25 UTC 2026","passed","Wed Mar 18 22:48:26 UTC 2026","Visual Regression","","",""
"","76","should return 409 for duplicate color creation","Chrome","Wed Mar 18 22:47:29 UTC 2026","passed","Wed Mar 18 22:47:29 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","1846","should maintain accessibility after state change (color update)","Chrome","Wed Mar 18 22:37:45 UTC 2026","passed","Wed Mar 18 22:37:47 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","6","POST /api/colors trims whitespace from name and hex","","Wed Mar 18 22:19:50 UTC 2026","passed","Wed Mar 18 22:19:50 UTC 2026","","GET /api/colors","POST /api/colors trims whitespace from name and hex",""
"","11","GET /api/colors does not expose _id or __v fields","","Wed Mar 18 22:19:50 UTC 2026","passed","Wed Mar 18 22:19:50 UTC 2026","","GET /api/colors","GET /api/colors does not expose _id or __v fields",""
"","519","Example #3","BDD","Wed Mar 18 22:47:34 UTC 2026","passed","Wed Mar 18 22:47:35 UTC 2026","Home Page Background Color > Change background color","","",""
