"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1997","should maintain accessibility in en language and verify resilient locators","Chrome","Mon Mar 30 17:55:38 UTC 2026","passed","Mon Mar 30 17:55:40 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","790","should gracefully handle a color not found in the database","Chrome","Mon Mar 30 17:55:46 UTC 2026","passed","Mon Mar 30 17:55:47 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","4","Server Unit Tests POST /api/colors returns 400 for invalid hex format (no hash)","","Mon Mar 30 17:52:28 UTC 2026","passed","Mon Mar 30 17:52:28 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for invalid hex format (no hash)",""
"","17","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should update an existing color","","Mon Mar 30 17:52:22 UTC 2026","passed","Mon Mar 30 17:52:22 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should update an existing color",""
"","766","should handle color click network failure gracefully","Chrome","Mon Mar 30 17:55:41 UTC 2026","passed","Mon Mar 30 17:55:41 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","803","verify Yellow ( #f1c40f ) is applied as the background color","Chrome","Mon Mar 30 17:55:48 UTC 2026","passed","Mon Mar 30 17:55:48 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","7","Server Unit Tests Surviving Mutants & Edge Cases PUT logic kills name/hex conditional mutants by providing only one field","","Mon Mar 30 17:52:28 UTC 2026","passed","Mon Mar 30 17:52:28 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases PUT logic kills name/hex conditional mutants by providing only one field",""
"","16","Server Integration Tests (Testcontainers) Error Handling & Constraints should return 409 when creating a duplicate color name","","Mon Mar 30 17:52:22 UTC 2026","passed","Mon Mar 30 17:52:22 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) Error Handling & Constraints should return 409 when creating a duplicate color name",""
"","1411","should maintain accessibility in el language and verify resilient locators","Chrome","Mon Mar 30 17:55:42 UTC 2026","passed","Mon Mar 30 17:55:43 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","7","Server Unit Tests GET /api/colors/:name is case-sensitive","","Mon Mar 30 17:52:28 UTC 2026","passed","Mon Mar 30 17:52:28 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name is case-sensitive",""
"","12","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should delete a color","","Mon Mar 30 17:52:22 UTC 2026","passed","Mon Mar 30 17:52:22 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should delete a color",""
"","1","Frontend Unit Tests i18n Configuration interpolation should not escape value","","Mon Mar 30 17:52:23 UTC 2026","passed","Mon Mar 30 17:52:23 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration interpolation should not escape value",""
"","3015","GET /api/colors/{name}","","","passed","","","schemathesis","",""
"","","[HIGH] CVE-2026-24842","","","failed","","","Node.js","tar-7.5.1",""
"","5","Server Unit Tests DELETE /api/colors/:name cannot delete the same color twice","","Mon Mar 30 17:52:28 UTC 2026","passed","Mon Mar 30 17:52:28 UTC 2026","","Server Unit Tests","Server Unit Tests DELETE /api/colors/:name cannot delete the same color twice",""
"","4","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors/:name","","Mon Mar 30 17:52:28 UTC 2026","passed","Mon Mar 30 17:52:28 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors/:name",""
"","2065","should not have any automatically detectable accessibility issues","Chrome","Mon Mar 30 17:55:34 UTC 2026","passed","Mon Mar 30 17:55:36 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","4","Server Unit Tests Error Handling GET /api/colors returns 500 when database fails","","Mon Mar 30 17:52:28 UTC 2026","passed","Mon Mar 30 17:52:28 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling GET /api/colors returns 500 when database fails",""
"","6","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation STRICT_NAME_REGEX kills mutants on start/end/middle characters","","Mon Mar 30 17:52:28 UTC 2026","passed","Mon Mar 30 17:52:28 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation STRICT_NAME_REGEX kills mutants on start/end/middle characters",""
"","69","should reject missing name","Chrome","Mon Mar 30 17:55:43 UTC 2026","passed","Mon Mar 30 17:55:43 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","6","Server Unit Tests GET /api/colors/:name returns Turquoise color correctly","","Mon Mar 30 17:52:28 UTC 2026","passed","Mon Mar 30 17:52:28 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns Turquoise color correctly",""
"","1450","Frontend package.json should not have HIGH/CRITICAL vulnerabilities","Chrome","Mon Mar 30 17:55:48 UTC 2026","passed","Mon Mar 30 17:55:50 UTC 2026","Security Audit Scanning","tests/security-audit.spec.ts","",""
"","978","changing color to Turquoise should reflect in UI and DOM","Chrome","Mon Mar 30 17:55:39 UTC 2026","passed","Mon Mar 30 17:55:40 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","4","Frontend Unit Tests App Component initial state and currentColor precise check","","Mon Mar 30 17:52:23 UTC 2026","passed","Mon Mar 30 17:52:23 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component initial state and currentColor precise check",""
"","","[HIGH] CVE-2026-27903","","","failed","","","Node.js","minimatch-9.0.5",""
"","4","Server Unit Tests Surviving Mutants & Edge Cases Allowed Methods kills mutants in allowedMethods object","","Mon Mar 30 17:52:28 UTC 2026","passed","Mon Mar 30 17:52:28 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Allowed Methods kills mutants in allowedMethods object",""
"","766","should handle missing image gracefully by showing alt text","Chrome","Mon Mar 30 17:55:46 UTC 2026","passed","Mon Mar 30 17:55:46 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","7","Server Unit Tests GET /api/colors returns JSON content type","","Mon Mar 30 17:52:28 UTC 2026","passed","Mon Mar 30 17:52:28 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors returns JSON content type",""
"","822","check Turquoise ( #1abc9c) is the default background color.","Chrome","Mon Mar 30 17:55:36 UTC 2026","passed","Mon Mar 30 17:55:37 UTC 2026","","tests/coverage.spec.ts","",""
"","65","Frontend Unit Tests App Component handleColorClick does nothing if hex is missing (kills Line 34 mutants)","","Mon Mar 30 17:52:23 UTC 2026","passed","Mon Mar 30 17:52:23 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick does nothing if hex is missing (kills Line 34 mutants)",""
"","4","Frontend Unit Tests i18n Configuration should handle language change correctly","","Mon Mar 30 17:52:23 UTC 2026","passed","Mon Mar 30 17:52:23 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should handle language change correctly",""
"","","[HIGH] CVE-2026-27904","","","failed","","","Node.js","minimatch-10.0.3",""
"","5","Server Unit Tests Middleware returns 400 for malformed JSON body","","Mon Mar 30 17:52:28 UTC 2026","passed","Mon Mar 30 17:52:28 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware returns 400 for malformed JSON body",""
"","8","Server Unit Tests Error Handling PUT /api/colors/:name returns 500 when database fails","","Mon Mar 30 17:52:28 UTC 2026","passed","Mon Mar 30 17:52:28 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling PUT /api/colors/:name returns 500 when database fails",""
"","","[HIGH] CVE-2026-23745","","","failed","","","Node.js","tar-7.5.1",""
"","11","Server Unit Tests PUT /api/colors/:name updates the name of an existing color","","Mon Mar 30 17:52:28 UTC 2026","passed","Mon Mar 30 17:52:28 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name updates the name of an existing color",""
"","5","Server Unit Tests PUT /api/colors/:name updates both name and hex simultaneously","","Mon Mar 30 17:52:28 UTC 2026","passed","Mon Mar 30 17:52:28 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name updates both name and hex simultaneously",""
"","9","Server Unit Tests seedDatabase clears existing colors and re-seeds with 3 defaults","","Mon Mar 30 17:52:28 UTC 2026","passed","Mon Mar 30 17:52:28 UTC 2026","","Server Unit Tests","Server Unit Tests seedDatabase clears existing colors and re-seeds with 3 defaults",""
"","3","Server Unit Tests POST /api/colors returns 400 for name with only spaces","","Mon Mar 30 17:52:28 UTC 2026","passed","Mon Mar 30 17:52:28 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for name with only spaces",""
"","4","Server Unit Tests POST /api/colors returns 400 for completely empty body","","Mon Mar 30 17:52:28 UTC 2026","passed","Mon Mar 30 17:52:28 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for completely empty body",""
"","100","should return 409 for duplicate color creation","Chrome","Mon Mar 30 17:55:43 UTC 2026","passed","Mon Mar 30 17:55:43 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","828","changing color to Yellow should reflect in UI and DOM","Chrome","Mon Mar 30 17:55:40 UTC 2026","passed","Mon Mar 30 17:55:40 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","612","Backend server/package.json should not have HIGH/CRITICAL vulnerabilities","Chrome","Mon Mar 30 17:55:49 UTC 2026","passed","Mon Mar 30 17:55:50 UTC 2026","Security Audit Scanning","tests/security-audit.spec.ts","",""
"","829","should display colors that do not exist in the database","Chrome","Mon Mar 30 17:55:46 UTC 2026","passed","Mon Mar 30 17:55:47 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","8","Server Unit Tests DELETE /api/colors/:name deletes an existing color and returns success message","","Mon Mar 30 17:52:28 UTC 2026","passed","Mon Mar 30 17:52:28 UTC 2026","","Server Unit Tests","Server Unit Tests DELETE /api/colors/:name deletes an existing color and returns success message",""
"","1889","should load the application and verify core functionality across browsers","Firefox","Mon Mar 30 17:55:52 UTC 2026","passed","Mon Mar 30 17:55:53 UTC 2026","Cross-Browser Core Functionality","","",""
"Performance Test: API Performance Test
File: api-performance.spec.ts
Total Iterations: 1
Max VUs: 1

HTTP Request Duration:
- Avg: 6.87ms
- P(95): 15.20ms
- Max: 17.18ms

Full metrics attached in the results.","2379","API Performance Test","Performance","Mon Mar 30 17:52:41 UTC 2026","passed","Mon Mar 30 17:52:44 UTC 2026","api-performance.spec.ts","API Performance Test","",""
"","","[HIGH] CVE-2026-27903","","","failed","","","Node.js","minimatch-10.0.3",""
"","1285","should create color via API and verify through UI","Chrome","Mon Mar 30 17:55:43 UTC 2026","passed","Mon Mar 30 17:55:44 UTC 2026","Hybrid E2E Testing","tests/hybrid.spec.ts","",""
"","4","Server Unit Tests POST /api/colors returns 400 for name with special characters","","Mon Mar 30 17:52:28 UTC 2026","passed","Mon Mar 30 17:52:28 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for name with special characters",""
"","8017","should meet the accessibility threshold using Google Lighthouse","Chrome","Mon Mar 30 17:55:38 UTC 2026","passed","Mon Mar 30 17:55:46 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","56","Frontend Unit Tests App Component handles empty array data from initial fetch and stays default","","Mon Mar 30 17:52:23 UTC 2026","passed","Mon Mar 30 17:52:23 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles empty array data from initial fetch and stays default",""
"","54","Frontend Unit Tests App Component handles non-array with length property from initial fetch","","Mon Mar 30 17:52:23 UTC 2026","passed","Mon Mar 30 17:52:23 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles non-array with length property from initial fetch",""
"","11","Server Unit Tests GET /api/colors does not expose _id or __v fields","","Mon Mar 30 17:52:28 UTC 2026","passed","Mon Mar 30 17:52:28 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors does not expose _id or __v fields",""
"","1070","homepage should match snapshot","Chrome","Mon Mar 30 17:56:37 UTC 2026","passed","Mon Mar 30 17:56:38 UTC 2026","Visual Regression","","",""
"","23","should return 404 when updating non-existent color","Chrome","Mon Mar 30 17:55:43 UTC 2026","passed","Mon Mar 30 17:55:43 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","17","GET /api/colors/Red should return the correct hex code","Chrome","Mon Mar 30 17:55:43 UTC 2026","passed","Mon Mar 30 17:55:43 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","4","Server Unit Tests PUT /api/colors/:name returns 400 for invalid hex on update","","Mon Mar 30 17:52:28 UTC 2026","passed","Mon Mar 30 17:52:28 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for invalid hex on update",""
"","14","should reject omitting both name and hex on update","Chrome","Mon Mar 30 17:55:43 UTC 2026","passed","Mon Mar 30 17:55:43 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","62","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should retrieve all seeded colors","","Mon Mar 30 17:52:22 UTC 2026","passed","Mon Mar 30 17:52:22 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should retrieve all seeded colors",""
"","4","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors","","Mon Mar 30 17:52:28 UTC 2026","passed","Mon Mar 30 17:52:28 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors",""
"","895","DELETE /api/colors/{name}","","","passed","","","schemathesis","",""
"","4","Server Unit Tests OpenAPI endpoints spec includes component schemas","","Mon Mar 30 17:52:28 UTC 2026","passed","Mon Mar 30 17:52:28 UTC 2026","","Server Unit Tests","Server Unit Tests OpenAPI endpoints spec includes component schemas",""
"","8","Server Unit Tests GET /api/colors/:name returns a single color by name with correct fields","","Mon Mar 30 17:52:28 UTC 2026","passed","Mon Mar 30 17:52:28 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns a single color by name with correct fields",""
"","14","should reject updating with empty name","Chrome","Mon Mar 30 17:55:43 UTC 2026","passed","Mon Mar 30 17:55:43 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","","[HIGH] CVE-2026-26996","","","failed","","","Node.js","minimatch-10.0.3",""
"","36","GET /api/colors","","","skipped","","","schemathesis","",""
"","41","should delete an existing color","Chrome","Mon Mar 30 17:55:43 UTC 2026","passed","Mon Mar 30 17:55:43 UTC 2026","Backend API Integration > DELETE /api/colors/:name","tests/api.spec.ts","",""
"","5","Server Unit Tests PUT /api/colors/:name returns 404 for a non-existent color","","Mon Mar 30 17:52:28 UTC 2026","passed","Mon Mar 30 17:52:28 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 404 for a non-existent color",""
"","3","Server Unit Tests Surviving Mutants & Edge Cases Infrastructure uses MONGO_URI from environment if available","","Mon Mar 30 17:52:28 UTC 2026","passed","Mon Mar 30 17:52:28 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Infrastructure uses MONGO_URI from environment if available",""
"","37","Frontend Unit Tests App Component learn react link has exact text","","Mon Mar 30 17:52:23 UTC 2026","passed","Mon Mar 30 17:52:23 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component learn react link has exact text",""
"","831","verify Turquoise ( #1abc9c ) is applied as the background color","Chrome","Mon Mar 30 17:55:37 UTC 2026","passed","Mon Mar 30 17:55:38 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
