"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6","Server Unit Tests POST /api/colors trims whitespace from name and hex","","Mon Mar 30 16:59:41 UTC 2026","passed","Mon Mar 30 16:59:41 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors trims whitespace from name and hex",""
"","8","Server Unit Tests seedDatabase clears existing colors and re-seeds with 3 defaults","","Mon Mar 30 16:59:41 UTC 2026","passed","Mon Mar 30 16:59:41 UTC 2026","","Server Unit Tests","Server Unit Tests seedDatabase clears existing colors and re-seeds with 3 defaults",""
"","6","Server Unit Tests DELETE /api/colors/:name cannot delete the same color twice","","Mon Mar 30 16:59:41 UTC 2026","passed","Mon Mar 30 16:59:41 UTC 2026","","Server Unit Tests","Server Unit Tests DELETE /api/colors/:name cannot delete the same color twice",""
"","0","Frontend Unit Tests i18n Configuration interpolation should not escape value","","Mon Mar 30 17:05:44 UTC 2026","passed","Mon Mar 30 17:05:44 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration interpolation should not escape value",""
"","8","Frontend Unit Tests i18n Configuration should handle language change correctly","","Mon Mar 30 17:05:44 UTC 2026","passed","Mon Mar 30 17:05:44 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should handle language change correctly",""
"","3","Server Unit Tests Error Handling seedDatabase logs error when database fails","","Mon Mar 30 16:59:41 UTC 2026","passed","Mon Mar 30 16:59:41 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling seedDatabase logs error when database fails",""
"","101","should update a color with valid schema","Chrome","Mon Mar 30 17:15:18 UTC 2026","passed","Mon Mar 30 17:15:18 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","4","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors","","Mon Mar 30 16:59:41 UTC 2026","passed","Mon Mar 30 16:59:41 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors",""
"","1472","should render correctly on mobile viewport","Chrome","Mon Mar 30 17:14:58 UTC 2026","passed","Mon Mar 30 17:14:59 UTC 2026","Responsive Design Testing","","",""
"","4","Server Unit Tests Surviving Mutants & Edge Cases Allowed Methods kills mutants in allowedMethods object","","Mon Mar 30 16:59:41 UTC 2026","passed","Mon Mar 30 16:59:41 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Allowed Methods kills mutants in allowedMethods object",""
"","763","changing color to Turquoise should reflect in UI and DOM","Chrome","Mon Mar 30 17:13:15 UTC 2026","passed","Mon Mar 30 17:13:16 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","5","Server Unit Tests Error Handling DELETE /api/colors/:name returns 500 when database fails","","Mon Mar 30 16:59:41 UTC 2026","passed","Mon Mar 30 16:59:41 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling DELETE /api/colors/:name returns 500 when database fails",""
"","21","Server Integration Tests (Testcontainers) Error Handling & Constraints should return 409 when creating a duplicate color name","","Mon Mar 30 17:01:09 UTC 2026","passed","Mon Mar 30 17:01:09 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) Error Handling & Constraints should return 409 when creating a duplicate color name",""
"","","[HIGH] CVE-2026-26996","","","failed","","","Node.js","minimatch-10.0.3",""
"","810","should display colors that do not exist in the database","Chrome","Mon Mar 30 17:15:36 UTC 2026","passed","Mon Mar 30 17:15:37 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","0","Frontend Unit Tests i18n Configuration should have translation keys in resources","","Mon Mar 30 17:05:44 UTC 2026","passed","Mon Mar 30 17:05:44 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should have translation keys in resources",""
"","","[HIGH] CVE-2026-25547","","","failed","","","Node.js","@isaacs/brace-expansion-5.0.0",""
"","41","should delete an existing color","Chrome","Mon Mar 30 17:15:18 UTC 2026","passed","Mon Mar 30 17:15:19 UTC 2026","Backend API Integration > DELETE /api/colors/:name","tests/api.spec.ts","",""
"","3","Frontend Unit Tests i18n Configuration should translate keys correctly","","Mon Mar 30 17:05:44 UTC 2026","passed","Mon Mar 30 17:05:44 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should translate keys correctly",""
"","13","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should delete a color","","Mon Mar 30 17:01:09 UTC 2026","passed","Mon Mar 30 17:01:09 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should delete a color",""
"","803","should handle missing image gracefully by showing alt text","Chrome","Mon Mar 30 17:15:36 UTC 2026","passed","Mon Mar 30 17:15:37 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","5","Frontend Unit Tests App Component initial state and currentColor precise check","","Mon Mar 30 17:05:44 UTC 2026","passed","Mon Mar 30 17:05:44 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component initial state and currentColor precise check",""
