"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","Frontend Unit Tests i18n Configuration should have translation keys in resources","","2026-08-30","passed","2026-08-30","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should have translation keys in resources",""
"","7","Server Unit Tests Surviving Mutants & Edge Cases Rate Limiting & Security kills mutants by verifying x-ratelimit headers","","2026-08-30","passed","2026-08-30","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Rate Limiting & Security kills mutants by verifying x-ratelimit headers",""
"","475","should handle color click network failure gracefully","Chrome","2026-08-30","passed","2026-08-30","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","1","mobile color picker workflow","Chrome","2026-08-30","skipped","2026-08-30","Percy Visual Regression – Production > Percy – Mobile Interactions","","",""
"","4","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors/:name","","2026-08-30","passed","2026-08-30","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors/:name",""
"","5","Frontend Unit Tests App Component initial default background before fetch resolves","","2026-08-30","passed","2026-08-30","","Frontend Unit Tests","Frontend Unit Tests App Component initial default background before fetch resolves",""
"","21","Server Integration Tests (Testcontainers) End-to-end CRUD workflow should create, read, update, and delete a color in sequence","","2026-08-30","passed","2026-08-30","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) End-to-end CRUD workflow should create, read, update, and delete a color in sequence",""
"","1780","deleting the active color switches background to the first remaining","Chrome","2026-08-30","passed","2026-08-30","Color Management — Add & Delete","tests/color-management.spec.ts","",""
"","710","verify Red ( #e74c3c ) is applied as the background color","Chrome","2026-08-30","passed","2026-08-30","Background color tests","tests/coverage.spec.ts","",""
"","6","Server Unit Tests 405 Method Not Allowed does not return 405 for allowed GET method on /api/colors/:name","","2026-08-30","passed","2026-08-30","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed does not return 405 for allowed GET method on /api/colors/:name",""
"","4","Server Unit Tests POST /api/colors rejects names with the + character (+ encodes as space in URLs, causing lookup mismatches)","","2026-08-30","passed","2026-08-30","","Server Unit Tests","Server Unit Tests POST /api/colors rejects names with the + character (+ encodes as space in URLs, causing lookup mismatches)",""
"","17","Frontend Unit Tests App Component shows add-color button even when colors are empty","","2026-08-30","passed","2026-08-30","","Frontend Unit Tests","Frontend Unit Tests App Component shows add-color button even when colors are empty",""
"","21","GET /api/colors/Yellow should return the correct hex code","Chrome","2026-08-30","passed","2026-08-30","Backend API Integration","","",""
"","14","Component Tests ColorPicker mousemove without prior mousedown (not dragging) does not change color","","2026-08-30","passed","2026-08-30","","Utility Functions","Component Tests ColorPicker mousemove without prior mousedown (not dragging) does not change color",""
"","66","Frontend Unit Tests App Component handles empty array from initial fetch gracefully","","2026-08-30","passed","2026-08-30","","Frontend Unit Tests","Frontend Unit Tests App Component handles empty array from initial fetch gracefully",""
"","5","Server Unit Tests POST /api/colors returns 400 for extra unknown fields (strict schema)","","2026-08-30","passed","2026-08-30","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for extra unknown fields (strict schema)",""
"","4","Server Unit Tests PUT /api/colors/:name returns 400 when no fields are provided (empty body)","","2026-08-30","passed","2026-08-30","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 when no fields are provided (empty body)",""
"","15","should reject missing hex","Chrome","2026-08-30","passed","2026-08-30","Backend API Integration > POST /api/colors Schema Validation","","",""
"","26","Frontend Unit Tests App Component active chip has is-active CSS class","","2026-08-30","passed","2026-08-30","","Frontend Unit Tests","Frontend Unit Tests App Component active chip has is-active CSS class",""
"","989","clicking a chip makes it active","Chrome","2026-08-30","passed","2026-08-30","Color Management — Add & Delete","tests/color-management.spec.ts","",""
"","1","Utility Functions rgbToHsl black [0,0,0] → h=0, s=0, l=0","","2026-08-30","passed","2026-08-30","","Utility Functions","Utility Functions rgbToHsl black [0,0,0] → h=0, s=0, l=0",""
"","5","Server Unit Tests POST /api/reseed returns 401 when Bearer scheme prefix is missing","","2026-08-30","passed","2026-08-30","","Server Unit Tests","Server Unit Tests POST /api/reseed returns 401 when Bearer scheme prefix is missing",""
"","3","Component Tests ConfirmDialog Enter key does NOT call onConfirm when busy","","2026-08-30","passed","2026-08-30","","Component Tests","Component Tests ConfirmDialog Enter key does NOT call onConfirm when busy",""
"","12","Component Tests ColorPicker typing blue hex updates internal state (b is max branch)","","2026-08-30","passed","2026-08-30","","Utility Functions","Component Tests ColorPicker typing blue hex updates internal state (b is max branch)",""
"","19","Server Integration Tests (Testcontainers) seedDatabase should clear custom colors when re-seeded","","2026-08-30","passed","2026-08-30","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) seedDatabase should clear custom colors when re-seeded",""
"","10","Server Unit Tests Surviving Mutants & Edge Cases PUT logic kills name/hex conditional mutants by providing only one field","","2026-08-30","passed","2026-08-30","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases PUT logic kills name/hex conditional mutants by providing only one field",""
"","3","Utility Functions hslToRgb hue=240 (blue) → [0,0,255]","","2026-08-30","passed","2026-08-30","","Utility Functions","Utility Functions hslToRgb hue=240 (blue) → [0,0,255]",""
