"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","35","Component Tests ConfirmDialog confirm button calls onConfirm","","Thu Apr 30 10:14:32 UTC 2026","passed","Thu Apr 30 10:14:32 UTC 2026","","Component Tests","Component Tests ConfirmDialog confirm button calls onConfirm",""
"","1","Utility Functions hexToRgb returns null for invalid input","","Thu Apr 30 10:14:32 UTC 2026","passed","Thu Apr 30 10:14:32 UTC 2026","","Utility Functions","Utility Functions hexToRgb returns null for invalid input",""
"","5","Server Unit Tests 405 Method Not Allowed does not return 405 for allowed POST method on /api/colors","","Thu Apr 30 10:16:03 UTC 2026","passed","Thu Apr 30 10:16:03 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed does not return 405 for allowed POST method on /api/colors",""
"","6","Server Unit Tests Middleware does not include X-Powered-By header","","Thu Apr 30 10:16:03 UTC 2026","passed","Thu Apr 30 10:16:03 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware does not include X-Powered-By header",""
"","6","Server Unit Tests 405 Method Not Allowed does not return 405 for allowed PUT method on /api/colors/:name","","Thu Apr 30 10:16:03 UTC 2026","passed","Thu Apr 30 10:16:03 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed does not return 405 for allowed PUT method on /api/colors/:name",""
"","12","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation STRICT_NAME_REGEX kills mutants by testing multiple spaces and pluses in the middle","","Thu Apr 30 10:16:03 UTC 2026","passed","Thu Apr 30 10:16:03 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation STRICT_NAME_REGEX kills mutants by testing multiple spaces and pluses in the middle",""
"","32","Component Tests ColorPicker lightness slider min value (0) gives black","","Thu Apr 30 10:14:32 UTC 2026","passed","Thu Apr 30 10:14:32 UTC 2026","","Utility Functions","Component Tests ColorPicker lightness slider min value (0) gives black",""
"","0","Utility Functions hslToRgb saturation clamped: s=1.5 treated as s=1","","Thu Apr 30 10:14:32 UTC 2026","passed","Thu Apr 30 10:14:32 UTC 2026","","Utility Functions","Utility Functions hslToRgb saturation clamped: s=1.5 treated as s=1",""
"","17","Component Tests ColorPicker typing a valid hex without # prefix is accepted","","Thu Apr 30 10:14:32 UTC 2026","passed","Thu Apr 30 10:14:32 UTC 2026","","Utility Functions","Component Tests ColorPicker typing a valid hex without # prefix is accepted",""
"","50","Frontend Unit Tests App Component learn react link has correct text","","Thu Apr 30 10:14:32 UTC 2026","passed","Thu Apr 30 10:14:32 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component learn react link has correct text",""
"","63","Frontend Unit Tests App Component picker onCancel does nothing when saving=true","","Thu Apr 30 10:14:32 UTC 2026","passed","Thu Apr 30 10:14:32 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component picker onCancel does nothing when saving=true",""
"","171","Component Tests ConfirmDialog renders title, body, and both buttons","","Thu Apr 30 10:14:32 UTC 2026","passed","Thu Apr 30 10:14:32 UTC 2026","","Component Tests","Component Tests ConfirmDialog renders title, body, and both buttons",""
"","5","Server Unit Tests Middleware returns 413 for payload too large","","Thu Apr 30 10:16:03 UTC 2026","passed","Thu Apr 30 10:16:03 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware returns 413 for payload too large",""
"","1","Utility Functions rgbToHsl light red (#ff8080): l>0.5, s computed via (2-max-min) branch","","Thu Apr 30 10:14:32 UTC 2026","passed","Thu Apr 30 10:14:32 UTC 2026","","Utility Functions","Utility Functions rgbToHsl light red (#ff8080): l>0.5, s computed via (2-max-min) branch",""
"","35","Frontend Unit Tests App Component add color 409 conflict shows picker error (data.error message)","","Thu Apr 30 10:14:32 UTC 2026","passed","Thu Apr 30 10:14:32 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component add color 409 conflict shows picker error (data.error message)",""
"","4","Server Unit Tests POST /api/colors returns 400 for name with whitespace","","Thu Apr 30 10:16:03 UTC 2026","passed","Thu Apr 30 10:16:03 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for name with whitespace",""
"","4","Server Unit Tests DELETE /api/colors/:name returns 404 for a non-existent color","","Thu Apr 30 10:16:03 UTC 2026","passed","Thu Apr 30 10:16:03 UTC 2026","","Server Unit Tests","Server Unit Tests DELETE /api/colors/:name returns 404 for a non-existent color",""
"","25","Server Integration Tests (Testcontainers) End-to-end CRUD workflow should create, read, update, and delete a color in sequence","","Thu Apr 30 10:16:01 UTC 2026","passed","Thu Apr 30 10:16:01 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) End-to-end CRUD workflow should create, read, update, and delete a color in sequence",""
"","4","Server Unit Tests Surviving Mutants & Edge Cases OpenAPI Content-Type has application/json content-type","","Thu Apr 30 10:16:03 UTC 2026","passed","Thu Apr 30 10:16:03 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases OpenAPI Content-Type has application/json content-type",""
"","10","Server Integration Tests (Testcontainers) GET /api/colors/:name should return 404 for a non-existent color","","Thu Apr 30 10:16:01 UTC 2026","passed","Thu Apr 30 10:16:01 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) GET /api/colors/:name should return 404 for a non-existent color",""
"","1","Utility Functions rgbToHex pads single-digit hex values with leading zero","","Thu Apr 30 10:14:32 UTC 2026","passed","Thu Apr 30 10:14:32 UTC 2026","","Utility Functions","Utility Functions rgbToHex pads single-digit hex values with leading zero",""
"","8","Server Unit Tests seedDatabase clears existing colors and re-seeds with 3 defaults","","Thu Apr 30 10:16:03 UTC 2026","passed","Thu Apr 30 10:16:03 UTC 2026","","Server Unit Tests","Server Unit Tests seedDatabase clears existing colors and re-seeds with 3 defaults",""
"","0","Utility Functions hslToRgb hue=120 (green) → [0,255,0]","","Thu Apr 30 10:14:32 UTC 2026","passed","Thu Apr 30 10:14:32 UTC 2026","","Utility Functions","Utility Functions hslToRgb hue=120 (green) → [0,255,0]",""
"","23","Server Unit Tests POST /api/colors creates a new color and returns 201 with correct body","","Thu Apr 30 10:16:03 UTC 2026","passed","Thu Apr 30 10:16:03 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors creates a new color and returns 201 with correct body",""
"","0","Utility Functions readableOn returns #111 for mid-grey (L≈0.35, black gives better contrast)","","Thu Apr 30 10:14:32 UTC 2026","passed","Thu Apr 30 10:14:32 UTC 2026","","Utility Functions","Utility Functions readableOn returns #111 for mid-grey (L≈0.35, black gives better contrast)",""
