"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4","Server Unit Tests OpenAPI endpoints spec includes component schemas","","Mon Mar 30 10:00:06 UTC 2026","passed","Mon Mar 30 10:00:06 UTC 2026","","Server Unit Tests","Server Unit Tests OpenAPI endpoints spec includes component schemas",""
"","3","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors with correct methods","","Mon Mar 30 10:00:06 UTC 2026","passed","Mon Mar 30 10:00:06 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors with correct methods",""
"","2","Frontend Unit Tests i18n Configuration should handle language change correctly","","Mon Mar 30 09:57:24 UTC 2026","passed","Mon Mar 30 09:57:24 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should handle language change correctly",""
"","4","Server Unit Tests DELETE /api/colors/:name returns 404 for a non-existent color","","Mon Mar 30 10:00:06 UTC 2026","passed","Mon Mar 30 10:00:06 UTC 2026","","Server Unit Tests","Server Unit Tests DELETE /api/colors/:name returns 404 for a non-existent color",""
"","11","Server Unit Tests GET /api/colors does not expose _id or __v fields","","Mon Mar 30 10:00:06 UTC 2026","passed","Mon Mar 30 10:00:06 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors does not expose _id or __v fields",""
"","9","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (create)","","Mon Mar 30 10:00:06 UTC 2026","passed","Mon Mar 30 10:00:06 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (create)",""
"","4","Server Unit Tests PUT /api/colors/:name returns 400 for extra unknown fields (strict schema)","","Mon Mar 30 10:00:06 UTC 2026","passed","Mon Mar 30 10:00:06 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for extra unknown fields (strict schema)",""
"","8","Server Unit Tests GET /api/colors/:name is case-sensitive","","Mon Mar 30 10:00:06 UTC 2026","passed","Mon Mar 30 10:00:06 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name is case-sensitive",""
"","4","Server Unit Tests Middleware includes CORS headers","","Mon Mar 30 10:00:06 UTC 2026","passed","Mon Mar 30 10:00:06 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware includes CORS headers",""
"","944","should create color via API and verify through UI","Chrome","Mon Mar 30 10:02:21 UTC 2026","passed","Mon Mar 30 10:02:22 UTC 2026","Hybrid E2E Testing","tests/hybrid.spec.ts","",""
"","43","should delete an existing color","Chrome","Mon Mar 30 10:01:01 UTC 2026","passed","Mon Mar 30 10:01:01 UTC 2026","Backend API Integration > DELETE /api/colors/:name","tests/api.spec.ts","",""
"","66","should reject missing name","Chrome","Mon Mar 30 10:01:01 UTC 2026","passed","Mon Mar 30 10:01:01 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","","[HIGH] CVE-2026-26996","","","failed","","","Node.js","minimatch-9.0.5",""
