"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","662","should handle missing image gracefully by showing alt text","Chrome","Tue Mar 31 18:29:58 UTC 2026","passed","Tue Mar 31 18:29:59 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","10","Frontend Unit Tests i18n Configuration should translate keys correctly","","Tue Mar 31 18:27:02 UTC 2026","passed","Tue Mar 31 18:27:02 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should translate keys correctly",""
"","6","Server Unit Tests POST /api/colors accepts names with alphanumeric characters and spaces","","Tue Mar 31 18:27:10 UTC 2026","passed","Tue Mar 31 18:27:10 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors accepts names with alphanumeric characters and spaces",""
"","4","Server Unit Tests POST /api/colors returns 400 for invalid hex format (no hash)","","Tue Mar 31 18:27:10 UTC 2026","passed","Tue Mar 31 18:27:10 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for invalid hex format (no hash)",""
"","775","should show loading state when API returns empty colors","Chrome","Tue Mar 31 18:29:57 UTC 2026","passed","Tue Mar 31 18:29:58 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","","[HIGH] CVE-2025-64756","","","failed","","","Node.js","glob-11.0.3",""
"","","[HIGH] CVE-2026-26996","","","failed","","","Node.js","minimatch-9.0.5",""
"","14","GET /api/colors/:name should return 404 for non-existent color","Chrome","Tue Mar 31 18:30:08 UTC 2026","passed","Tue Mar 31 18:30:08 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","896","changing color to Yellow should reflect in UI and DOM","Chrome","Tue Mar 31 18:30:03 UTC 2026","passed","Tue Mar 31 18:30:04 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","899","changing color to Red should reflect in UI and DOM","Chrome","Tue Mar 31 18:30:03 UTC 2026","passed","Tue Mar 31 18:30:04 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","855","verify Yellow ( #f1c40f ) is applied as the background color","Chrome","Tue Mar 31 18:30:00 UTC 2026","passed","Tue Mar 31 18:30:01 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","4","Server Unit Tests DELETE /api/colors/:name returns 404 for a non-existent color","","Tue Mar 31 18:27:10 UTC 2026","passed","Tue Mar 31 18:27:10 UTC 2026","","Server Unit Tests","Server Unit Tests DELETE /api/colors/:name returns 404 for a non-existent color",""
"","3","Server Unit Tests Error Handling seedDatabase logs error when database fails","","Tue Mar 31 18:27:10 UTC 2026","passed","Tue Mar 31 18:27:10 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling seedDatabase logs error when database fails",""
"","15","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should delete a color","","Tue Mar 31 18:27:17 UTC 2026","passed","Tue Mar 31 18:27:17 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should delete a color",""
"","2150","should maintain accessibility in en language and verify resilient locators","Chrome","Tue Mar 31 18:30:02 UTC 2026","passed","Tue Mar 31 18:30:04 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","3","Server Unit Tests Surviving Mutants & Edge Cases OpenAPI Content-Type has application/json content-type","","Tue Mar 31 18:27:10 UTC 2026","passed","Tue Mar 31 18:27:10 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases OpenAPI Content-Type has application/json content-type",""
"","1566","should maintain accessibility in el language and verify resilient locators","Chrome","Tue Mar 31 18:30:06 UTC 2026","passed","Tue Mar 31 18:30:07 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","7","Server Unit Tests Error Handling PUT /api/colors/:name returns 500 when database fails","","Tue Mar 31 18:27:10 UTC 2026","passed","Tue Mar 31 18:27:10 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling PUT /api/colors/:name returns 500 when database fails",""
"","2107","GET /api/colors/{name}","","","passed","","","schemathesis","",""
"","52","Frontend Unit Tests App Component handles non-array with length property from initial fetch","","Tue Mar 31 18:27:02 UTC 2026","passed","Tue Mar 31 18:27:02 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles non-array with length property from initial fetch",""
"","4","Server Unit Tests POST /api/colors returns 400 when name is missing","","Tue Mar 31 18:27:10 UTC 2026","passed","Tue Mar 31 18:27:10 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 when name is missing",""
"","61","should reject missing hex","Chrome","Tue Mar 31 18:30:09 UTC 2026","passed","Tue Mar 31 18:30:09 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","4","Server Unit Tests Surviving Mutants & Edge Cases Logs seedDatabase logs success message","","Tue Mar 31 18:27:10 UTC 2026","passed","Tue Mar 31 18:27:10 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Logs seedDatabase logs success message",""
"","19","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should update an existing color","","Tue Mar 31 18:27:17 UTC 2026","passed","Tue Mar 31 18:27:17 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should update an existing color",""
"","96","should update a color with valid schema","Chrome","Tue Mar 31 18:30:09 UTC 2026","passed","Tue Mar 31 18:30:09 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
