"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4","Server Unit Tests POST /api/colors returns 400 for name with special characters","","Mon Apr 06 08:17:09 UTC 2026","passed","Mon Apr 06 08:17:09 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for name with special characters",""
"","38","should reject invalid hex format","Chrome","Mon Apr 06 08:20:53 UTC 2026","passed","Mon Apr 06 08:20:53 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","2130","should not have any automatically detectable accessibility issues","Chrome","Mon Apr 06 08:21:12 UTC 2026","passed","Mon Apr 06 08:21:14 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","7658","should meet the accessibility threshold using Google Lighthouse","Chrome","Mon Apr 06 08:21:15 UTC 2026","passed","Mon Apr 06 08:21:22 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","753","handle color selection fetch error","Chrome","Mon Apr 06 08:21:05 UTC 2026","passed","Mon Apr 06 08:21:05 UTC 2026","Edge cases and error handling","tests/coverage.spec.ts","",""
"","18","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should update an existing color","","Mon Apr 06 08:17:11 UTC 2026","passed","Mon Apr 06 08:17:11 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should update an existing color",""
"","","[HIGH] CVE-2025-64756","","","failed","","","Node.js","glob-10.4.5",""
"","7","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation hex regex kills mutants by testing boundaries and formats","","Mon Apr 06 08:17:09 UTC 2026","passed","Mon Apr 06 08:17:09 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation hex regex kills mutants by testing boundaries and formats",""
"","","[HIGH] CVE-2026-31802","","","failed","","","Node.js","tar-7.5.1",""
"","603","Backend server/package.json should not have HIGH/CRITICAL vulnerabilities","Chrome","Mon Apr 06 08:21:04 UTC 2026","passed","Mon Apr 06 08:21:05 UTC 2026","Security Audit Scanning","tests/security-audit.spec.ts","",""
"","704","verify Yellow ( #f1c40f ) is applied as the background color","Chrome","Mon Apr 06 08:21:03 UTC 2026","passed","Mon Apr 06 08:21:04 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","4","Server Unit Tests Surviving Mutants & Edge Cases Allowed Methods kills mutants in allowedMethods object","","Mon Apr 06 08:17:09 UTC 2026","passed","Mon Apr 06 08:17:09 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Allowed Methods kills mutants in allowedMethods object",""
"","2306","should maintain accessibility after state change (color update)","Chrome","Mon Apr 06 08:21:12 UTC 2026","passed","Mon Apr 06 08:21:15 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","66","should reject empty name","Chrome","Mon Apr 06 08:20:53 UTC 2026","passed","Mon Apr 06 08:20:53 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","8","Server Integration Tests (Testcontainers) Error Handling & Constraints should return 404 for non-existent color lookup","","Mon Apr 06 08:17:11 UTC 2026","passed","Mon Apr 06 08:17:11 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) Error Handling & Constraints should return 404 for non-existent color lookup",""
"","21","should return 404 when updating non-existent color","Chrome","Mon Apr 06 08:20:53 UTC 2026","passed","Mon Apr 06 08:20:53 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","","[HIGH] CVE-2026-24842","","","failed","","","Node.js","tar-7.5.1",""
"","738","changing color to Red should reflect in UI and DOM","Chrome","Mon Apr 06 08:21:06 UTC 2026","passed","Mon Apr 06 08:21:07 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","19","should reject omitting both name and hex on update","Chrome","Mon Apr 06 08:20:53 UTC 2026","passed","Mon Apr 06 08:20:53 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","62","Frontend Unit Tests App Component handleColorClick does nothing if data is null","","Mon Apr 06 08:16:48 UTC 2026","passed","Mon Apr 06 08:16:48 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick does nothing if data is null",""
"","109","should reject missing name","Chrome","Mon Apr 06 08:20:53 UTC 2026","passed","Mon Apr 06 08:20:53 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","690","should handle fetch colors network failure gracefully","Chrome","Mon Apr 06 08:21:07 UTC 2026","passed","Mon Apr 06 08:21:08 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","24","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (findOne)","","Mon Apr 06 08:17:09 UTC 2026","passed","Mon Apr 06 08:17:09 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (findOne)",""
"","6","Server Unit Tests POST /api/colors returns 400 when name is missing","","Mon Apr 06 08:17:09 UTC 2026","passed","Mon Apr 06 08:17:09 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 when name is missing",""
"","","[HIGH] CVE-2026-27903","","","failed","","","Node.js","minimatch-10.0.3",""
"","","[HIGH] CVE-2026-29786","","","failed","","","Node.js","tar-7.5.1",""
