"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","945","verify Red ( #e74c3c ) is applied as the background color","Chrome","2026-08-29","passed","2026-08-29","Background color tests","tests/coverage.spec.ts","",""
"","60","Frontend Unit Tests App Component saving is false again after a failed add (finally block)","","2026-08-29","passed","2026-08-29","","Frontend Unit Tests","Frontend Unit Tests App Component saving is false again after a failed add (finally block)",""
"","8","Server Integration Tests (Testcontainers) PUT /api/colors/:name should update both name and hex simultaneously","","2026-08-29","passed","2026-08-29","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) PUT /api/colors/:name should update both name and hex simultaneously",""
"","1","Utility Functions readableOn returns #111 for mid-grey (L≈0.35, black gives better contrast)","","2026-08-29","passed","2026-08-29","","Utility Functions","Utility Functions readableOn returns #111 for mid-grey (L≈0.35, black gives better contrast)",""
"","24","Component Tests ColorPicker mousemove after mouseup does NOT update color (dragging stopped)","","2026-08-29","passed","2026-08-29","","Utility Functions","Component Tests ColorPicker mousemove after mouseup does NOT update color (dragging stopped)",""
"","0","Utility Functions hslToRgb negative hue wraps: hue=-120 = hue=240","","2026-08-29","passed","2026-08-29","","Utility Functions","Utility Functions hslToRgb negative hue wraps: hue=-120 = hue=240",""
"","37","Component Tests ConfirmDialog both buttons are disabled when busy=true","","2026-08-29","passed","2026-08-29","","Component Tests","Component Tests ConfirmDialog both buttons are disabled when busy=true",""
"","62","Frontend Unit Tests App Component delete API error shows error alert without closing dialog","","2026-08-29","passed","2026-08-29","","Frontend Unit Tests","Frontend Unit Tests App Component delete API error shows error alert without closing dialog",""
"","5","Server Unit Tests 405 Method Not Allowed does not return 405 for allowed GET method on /api/colors/:name","","2026-08-29","passed","2026-08-29","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed does not return 405 for allowed GET method on /api/colors/:name",""
"","6","Server Unit Tests PUT /api/colors/:name updates both name and hex simultaneously","","2026-08-29","passed","2026-08-29","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name updates both name and hex simultaneously",""
"","6","Server Unit Tests GET /api/colors/:name returns Turquoise color correctly","","2026-08-29","passed","2026-08-29","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns Turquoise color correctly",""
"","1","Utility Functions hslToRgb hue=270 (violet) → [128,0,255]","","2026-08-29","passed","2026-08-29","","Utility Functions","Utility Functions hslToRgb hue=270 (violet) → [128,0,255]",""
"","37","Frontend Unit Tests App Component picker cancel button closes the modal","","2026-08-29","passed","2026-08-29","","Frontend Unit Tests","Frontend Unit Tests App Component picker cancel button closes the modal",""
"","5","Server Unit Tests POST /api/colors returns 400 when hex is missing","","2026-08-29","passed","2026-08-29","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 when hex is missing",""
"","951","changing color to Yellow should reflect in UI and DOM","Chrome","2026-08-29","passed","2026-08-29","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","59","Frontend Unit Tests App Component delete network error shows error alert","","2026-08-29","passed","2026-08-29","","Frontend Unit Tests","Frontend Unit Tests App Component delete network error shows error alert",""
"","29","Component Tests ColorPicker mousedown at top-center (hue=270) sets hex to #8000ff","","2026-08-29","passed","2026-08-29","","Utility Functions","Component Tests ColorPicker mousedown at top-center (hue=270) sets hex to #8000ff",""
"","7","should reject missing hex","Chrome","2026-08-29","passed","2026-08-29","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","12","Frontend Unit Tests App Component shows error alert when initial fetch returns non-2xx","","2026-08-29","passed","2026-08-29","","Frontend Unit Tests","Frontend Unit Tests App Component shows error alert when initial fetch returns non-2xx",""
"","9","Component Tests ColorPicker wheel cursor moves to (220,110) after right-edge click (hue=0, sat=1)","","2026-08-29","passed","2026-08-29","","Utility Functions","Component Tests ColorPicker wheel cursor moves to (220,110) after right-edge click (hue=0, sat=1)",""
