"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should update an existing color","","Mon Apr 06 10:53:04 UTC 2026","passed","Mon Apr 06 10:53:04 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should update an existing color",""
"","66","Frontend Unit Tests App Component handleColorClick does nothing if hex is missing (kills Line 34 mutants)","","Mon Apr 06 10:52:35 UTC 2026","passed","Mon Apr 06 10:52:35 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick does nothing if hex is missing (kills Line 34 mutants)",""
"","4","Server Unit Tests Middleware handles non-JSON content type gracefully on POST","","Mon Apr 06 10:53:13 UTC 2026","passed","Mon Apr 06 10:53:13 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware handles non-JSON content type gracefully on POST",""
"","4","Server Unit Tests PUT /api/colors/:name returns 400 when no fields are provided (empty body)","","Mon Apr 06 10:53:13 UTC 2026","passed","Mon Apr 06 10:53:13 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 when no fields are provided (empty body)",""
"","","[HIGH] CVE-2025-64756","","","failed","","","Node.js","glob-11.0.3",""
"","1","Frontend Unit Tests i18n Configuration should handle language change correctly","","Mon Apr 06 10:52:35 UTC 2026","passed","Mon Apr 06 10:52:35 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should handle language change correctly",""
"","1987","should not have any automatically detectable accessibility issues","Chrome","Mon Apr 06 11:08:17 UTC 2026","passed","Mon Apr 06 11:08:19 UTC 2026","Accessibility Tests","","",""
"","4","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors","","Mon Apr 06 10:53:13 UTC 2026","passed","Mon Apr 06 10:53:13 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors",""
"","7","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation trim() kills mutants by verifying whitespace removal","","Mon Apr 06 10:53:13 UTC 2026","passed","Mon Apr 06 10:53:13 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation trim() kills mutants by verifying whitespace removal",""
"","","[HIGH] CVE-2025-64756","","","failed","","","Node.js","glob-10.4.5",""
"","353","GET /api/colors/Yellow should return the correct hex code","Chrome","Mon Apr 06 11:08:27 UTC 2026","passed","Mon Apr 06 11:08:28 UTC 2026","Backend API Integration","","",""
"","","[HIGH] CVE-2026-26960","","","failed","","","Node.js","tar-7.5.1",""
"","3","Server Unit Tests POST /api/colors returns 400 for completely empty body","","Mon Apr 06 10:53:13 UTC 2026","passed","Mon Apr 06 10:53:13 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for completely empty body",""
