"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1159","GET /api/colors/{name}","","","passed","","","schemathesis","",""
"","5","Server Unit Tests POST /api/colors returns 400 when name is missing","","Mon Apr 06 09:51:27 UTC 2026","passed","Mon Apr 06 09:51:27 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 when name is missing",""
"","33628","changing color to Yellow should reflect in UI and DOM","Chrome","Mon Apr 06 10:03:34 UTC 2026","broken","Mon Apr 06 10:04:07 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","4","Server Unit Tests PUT /api/colors/:name returns 400 for extra unknown fields (strict schema)","","Mon Apr 06 09:51:27 UTC 2026","passed","Mon Apr 06 09:51:27 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for extra unknown fields (strict schema)",""
"","","[HIGH] CVE-2026-23950","","","failed","","","Node.js","tar-7.5.1",""
"","33886","Example #2","BDD","Mon Apr 06 09:57:51 UTC 2026","broken","Mon Apr 06 09:58:25 UTC 2026","Home Page Background Color > Change background color","","",""
"","13","Frontend Unit Tests App Component handles initial fetch with ok: false (non-200 status)","","Mon Apr 06 09:51:42 UTC 2026","passed","Mon Apr 06 09:51:42 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles initial fetch with ok: false (non-200 status)",""
"","5","Server Unit Tests Error Handling DELETE /api/colors/:name returns 500 when database fails","","Mon Apr 06 09:51:27 UTC 2026","passed","Mon Apr 06 09:51:27 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling DELETE /api/colors/:name returns 500 when database fails",""
"","33517","handle color response missing hex property","Chrome","Mon Apr 06 09:59:52 UTC 2026","broken","Mon Apr 06 10:00:25 UTC 2026","Edge cases and error handling","tests/coverage.spec.ts","",""
"","","[HIGH] CVE-2025-46569","","","failed","","","app/node_modules/snyk/wrapper_dist/snyk-linux","github.com/open-policy-agent/opa-v0.69.0",""
