"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should update an existing color","","Tue Mar 31 17:37:17 UTC 2026","passed","Tue Mar 31 17:37:17 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should update an existing color",""
"","8","Server Unit Tests GET /api/colors/:name returns Turquoise color correctly","","Tue Mar 31 17:37:24 UTC 2026","passed","Tue Mar 31 17:37:24 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns Turquoise color correctly",""
"","9","Server Unit Tests GET /api/colors returns JSON content type","","Tue Mar 31 17:37:24 UTC 2026","passed","Tue Mar 31 17:37:24 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors returns JSON content type",""
"","7","Server Integration Tests (Testcontainers) Error Handling & Constraints should return 404 for non-existent color lookup","","Tue Mar 31 17:37:17 UTC 2026","passed","Tue Mar 31 17:37:17 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) Error Handling & Constraints should return 404 for non-existent color lookup",""
"","4","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors with correct methods","","Tue Mar 31 17:37:24 UTC 2026","passed","Tue Mar 31 17:37:24 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors with correct methods",""
"","4","Server Unit Tests Error Handling DELETE /api/colors/:name returns 500 when database fails","","Tue Mar 31 17:37:24 UTC 2026","passed","Tue Mar 31 17:37:24 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling DELETE /api/colors/:name returns 500 when database fails",""
"","7","Server Unit Tests Surviving Mutants & Edge Cases PUT logic kills name/hex conditional mutants by providing only one field","","Tue Mar 31 17:37:24 UTC 2026","passed","Tue Mar 31 17:37:24 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases PUT logic kills name/hex conditional mutants by providing only one field",""
"","4","Server Unit Tests PUT /api/colors/:name returns 400 for extra unknown fields (strict schema)","","Tue Mar 31 17:37:24 UTC 2026","passed","Tue Mar 31 17:37:24 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for extra unknown fields (strict schema)",""
"","41","GET /api/colors/Turquoise should return the correct hex code","Chrome","Tue Mar 31 17:40:29 UTC 2026","passed","Tue Mar 31 17:40:29 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","4","Server Unit Tests Surviving Mutants & Edge Cases Logs seedDatabase logs success message","","Tue Mar 31 17:37:24 UTC 2026","passed","Tue Mar 31 17:37:24 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Logs seedDatabase logs success message",""
"","4","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name with special characters","","Tue Mar 31 17:37:24 UTC 2026","passed","Tue Mar 31 17:37:24 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name with special characters",""
"","1","Frontend Unit Tests i18n Configuration should have defined resources for en, es, el","","Tue Mar 31 17:37:16 UTC 2026","passed","Tue Mar 31 17:37:16 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should have defined resources for en, es, el",""
"","4","Server Unit Tests PUT /api/colors/:name returns 400 for invalid hex on update","","Tue Mar 31 17:37:24 UTC 2026","passed","Tue Mar 31 17:37:24 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for invalid hex on update",""
"","","[HIGH] CVE-2026-27904","","","failed","","","Node.js","minimatch-9.0.5",""
"","8","Frontend Unit Tests i18n Configuration should translate keys correctly","","Tue Mar 31 17:37:16 UTC 2026","passed","Tue Mar 31 17:37:16 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should translate keys correctly",""
"","2420","should load the application and verify core functionality across browsers","WebKit","Tue Mar 31 17:40:23 UTC 2026","passed","Tue Mar 31 17:40:25 UTC 2026","Cross-Browser Core Functionality","","",""
"","50","should reject missing name","Chrome","Tue Mar 31 17:40:18 UTC 2026","passed","Tue Mar 31 17:40:18 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","36","should reject omitting both name and hex on update","Chrome","Tue Mar 31 17:40:18 UTC 2026","passed","Tue Mar 31 17:40:18 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","1","Frontend Unit Tests i18n Configuration should be initialized with correct settings","","Tue Mar 31 17:37:16 UTC 2026","passed","Tue Mar 31 17:37:16 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should be initialized with correct settings",""
"","1979","should maintain accessibility in es language and verify resilient locators","Chrome","Tue Mar 31 17:40:25 UTC 2026","passed","Tue Mar 31 17:40:27 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","6","Server Unit Tests POST /api/colors trims whitespace from name and hex","","Tue Mar 31 17:37:24 UTC 2026","passed","Tue Mar 31 17:37:24 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors trims whitespace from name and hex",""
