"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","Utility Functions paintWheelPixel paints red at right edge (dx=r, dy=0, hue=0)","","Mon Apr 27 07:54:42 UTC 2026","passed","Mon Apr 27 07:54:42 UTC 2026","","Utility Functions","Utility Functions paintWheelPixel paints red at right edge (dx=r, dy=0, hue=0)",""
"","1316","POST /api/colors","","","passed","","","schemathesis","",""
"","0","Utility Functions rgbToHex converts pure red","","Mon Apr 27 07:54:42 UTC 2026","passed","Mon Apr 27 07:54:42 UTC 2026","","Utility Functions","Utility Functions rgbToHex converts pure red",""
"","10","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation STRICT_NAME_REGEX is strict on forbidden special characters in the middle","","Mon Apr 27 07:55:06 UTC 2026","passed","Mon Apr 27 07:55:06 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation STRICT_NAME_REGEX is strict on forbidden special characters in the middle",""
"","11","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (create)","","Mon Apr 27 07:55:06 UTC 2026","passed","Mon Apr 27 07:55:06 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (create)",""
"","10","Server Integration Tests (Testcontainers) POST /api/colors should not expose _id or __v in the creation response","","Mon Apr 27 07:55:09 UTC 2026","passed","Mon Apr 27 07:55:09 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) POST /api/colors should not expose _id or __v in the creation response",""
"","14","Server Unit Tests GET /api/colors returns an empty array when no colors exist","","Mon Apr 27 07:55:06 UTC 2026","passed","Mon Apr 27 07:55:06 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors returns an empty array when no colors exist",""
"","1","Utility Functions hslToRgb low lightness l=0.25 → [128,0,0]","","Mon Apr 27 07:54:42 UTC 2026","passed","Mon Apr 27 07:54:42 UTC 2026","","Utility Functions","Utility Functions hslToRgb low lightness l=0.25 → [128,0,0]",""
"","23","Component Tests ColorPicker lightness slider max value (100) gives white","","Mon Apr 27 07:54:42 UTC 2026","passed","Mon Apr 27 07:54:42 UTC 2026","","Utility Functions","Component Tests ColorPicker lightness slider max value (100) gives white",""
"","11","Server Integration Tests (Testcontainers) GET /api/colors/:name should return correct data for Turquoise","","Mon Apr 27 07:55:09 UTC 2026","passed","Mon Apr 27 07:55:09 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) GET /api/colors/:name should return correct data for Turquoise",""
"","0","Frontend Unit Tests i18n Configuration should have translation keys in resources","","Mon Apr 27 07:54:44 UTC 2026","passed","Mon Apr 27 07:54:44 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should have translation keys in resources",""
"","4","Server Unit Tests 405 Method Not Allowed does not return 405 for allowed GET method on /api/colors/:name","","Mon Apr 27 07:55:06 UTC 2026","passed","Mon Apr 27 07:55:06 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed does not return 405 for allowed GET method on /api/colors/:name",""
"","26","GET /api/colors","","","skipped","","","schemathesis","",""
"","4","Server Unit Tests POST /api/colors returns 400 for name with whitespace","","Mon Apr 27 07:55:06 UTC 2026","passed","Mon Apr 27 07:55:06 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for name with whitespace",""
"","21","Component Tests ColorPicker lightness slider change updates the preview","","Mon Apr 27 07:54:42 UTC 2026","passed","Mon Apr 27 07:54:42 UTC 2026","","Utility Functions","Component Tests ColorPicker lightness slider change updates the preview",""
"","14","Server Integration Tests (Testcontainers) GET /api/colors/:name should return correct data for Red","","Mon Apr 27 07:55:09 UTC 2026","passed","Mon Apr 27 07:55:09 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) GET /api/colors/:name should return correct data for Red",""
"","0","Utility Functions paintWheelPixel paints grey at center (dx=0, dy=0, dist=0, sat=0)","","Mon Apr 27 07:54:42 UTC 2026","passed","Mon Apr 27 07:54:42 UTC 2026","","Utility Functions","Utility Functions paintWheelPixel paints grey at center (dx=0, dy=0, dist=0, sat=0)",""
"","1","Utility Functions rgbToHsl b max (#0040ff) → h in (180,300)","","Mon Apr 27 07:54:42 UTC 2026","passed","Mon Apr 27 07:54:42 UTC 2026","","Utility Functions","Utility Functions rgbToHsl b max (#0040ff) → h in (180,300)",""
"","3","Server Unit Tests OpenAPI endpoints has exact application/json content-type","","Mon Apr 27 07:55:06 UTC 2026","passed","Mon Apr 27 07:55:06 UTC 2026","","Server Unit Tests","Server Unit Tests OpenAPI endpoints has exact application/json content-type",""
"","22","Component Tests ColorPicker submit with invalid chars shows validation error","","Mon Apr 27 07:54:42 UTC 2026","passed","Mon Apr 27 07:54:42 UTC 2026","","Utility Functions","Component Tests ColorPicker submit with invalid chars shows validation error",""
