"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3","Frontend Unit Tests i18n Configuration should translate keys correctly","","Thu Apr 30 09:42:48 UTC 2026","passed","Thu Apr 30 09:42:48 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should translate keys correctly",""
"","27","Frontend Unit Tests App Component text color on light background is dark","","Thu Apr 30 09:42:46 UTC 2026","passed","Thu Apr 30 09:42:46 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component text color on light background is dark",""
"","40","Frontend Unit Tests App Component add color 400 without data.error falls back to generic message","","Thu Apr 30 09:42:46 UTC 2026","passed","Thu Apr 30 09:42:46 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component add color 400 without data.error falls back to generic message",""
"","0","Utility Functions hslToRgb hue=180 (cyan) → [0,255,255]","","Thu Apr 30 09:42:46 UTC 2026","passed","Thu Apr 30 09:42:46 UTC 2026","","Utility Functions","Utility Functions hslToRgb hue=180 (cyan) → [0,255,255]",""
"","23","Component Tests ColorPicker mousedown at bottom-center (hue=90) sets hex to #80ff00","","Thu Apr 30 09:42:46 UTC 2026","passed","Thu Apr 30 09:42:46 UTC 2026","","Utility Functions","Component Tests ColorPicker mousedown at bottom-center (hue=90) sets hex to #80ff00",""
"","0","Utility Functions hslToRgb lightness clamped: l=1.5 gives white","","Thu Apr 30 09:42:46 UTC 2026","passed","Thu Apr 30 09:42:46 UTC 2026","","Utility Functions","Utility Functions hslToRgb lightness clamped: l=1.5 gives white",""
"","6","Component Tests ColorPicker serverError banner is absent when serverError is null","","Thu Apr 30 09:42:46 UTC 2026","passed","Thu Apr 30 09:42:46 UTC 2026","","Utility Functions","Component Tests ColorPicker serverError banner is absent when serverError is null",""
"","0","Utility Functions hslToRgb hue=90 (chartreuse) → [128,255,0]","","Thu Apr 30 09:42:46 UTC 2026","passed","Thu Apr 30 09:42:46 UTC 2026","","Utility Functions","Utility Functions hslToRgb hue=90 (chartreuse) → [128,255,0]",""
"","30","Component Tests ColorPicker lightness slider min value (0) gives black","","Thu Apr 30 09:42:46 UTC 2026","passed","Thu Apr 30 09:42:46 UTC 2026","","Utility Functions","Component Tests ColorPicker lightness slider min value (0) gives black",""
"","91","Frontend Unit Tests App Component confirm dialog cancel does nothing when deleting=true","","Thu Apr 30 09:42:46 UTC 2026","passed","Thu Apr 30 09:42:46 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component confirm dialog cancel does nothing when deleting=true",""
"","13","Component Tests ConfirmDialog confirmLabel prop is reflected in the button text","","Thu Apr 30 09:42:46 UTC 2026","passed","Thu Apr 30 09:42:46 UTC 2026","","Component Tests","Component Tests ConfirmDialog confirmLabel prop is reflected in the button text",""
"","1","Utility Functions hslToRgb hue=210 (azure) → [0,128,255]","","Thu Apr 30 09:42:46 UTC 2026","passed","Thu Apr 30 09:42:46 UTC 2026","","Utility Functions","Utility Functions hslToRgb hue=210 (azure) → [0,128,255]",""
"","10","Frontend Unit Tests App Component shows error alert when initial fetch returns non-2xx","","Thu Apr 30 09:42:46 UTC 2026","passed","Thu Apr 30 09:42:46 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component shows error alert when initial fetch returns non-2xx",""
"","11","Frontend Unit Tests App Component shows loading text when colors array is empty","","Thu Apr 30 09:42:46 UTC 2026","passed","Thu Apr 30 09:42:46 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component shows loading text when colors array is empty",""
"","27","Frontend Unit Tests App Component picker × button closes the modal","","Thu Apr 30 09:42:46 UTC 2026","passed","Thu Apr 30 09:42:46 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component picker × button closes the modal",""
"","1","Utility Functions hslToRgb hue=59 stays in sector 0","","Thu Apr 30 09:42:46 UTC 2026","passed","Thu Apr 30 09:42:46 UTC 2026","","Utility Functions","Utility Functions hslToRgb hue=59 stays in sector 0",""
"","23","Component Tests ColorPicker submit with invalid chars shows validation error","","Thu Apr 30 09:42:46 UTC 2026","passed","Thu Apr 30 09:42:46 UTC 2026","","Utility Functions","Component Tests ColorPicker submit with invalid chars shows validation error",""
"","0","Utility Functions rgbToHex output is lowercase","","Thu Apr 30 09:42:46 UTC 2026","passed","Thu Apr 30 09:42:46 UTC 2026","","Utility Functions","Utility Functions rgbToHex output is lowercase",""
"","3","Utility Functions hslToRgb hue=0 (red) → [255,0,0]","","Thu Apr 30 09:42:46 UTC 2026","passed","Thu Apr 30 09:42:46 UTC 2026","","Utility Functions","Utility Functions hslToRgb hue=0 (red) → [255,0,0]",""
"","44","Frontend Unit Tests App Component add color 500 shows server error message","","Thu Apr 30 09:42:46 UTC 2026","passed","Thu Apr 30 09:42:46 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component add color 500 shows server error message",""
"","32","Component Tests ColorPicker lightness slider max value (100) gives white","","Thu Apr 30 09:42:46 UTC 2026","passed","Thu Apr 30 09:42:46 UTC 2026","","Utility Functions","Component Tests ColorPicker lightness slider max value (100) gives white",""
"","12","Component Tests ColorPicker typing blue hex updates internal state (b is max branch)","","Thu Apr 30 09:42:46 UTC 2026","passed","Thu Apr 30 09:42:46 UTC 2026","","Utility Functions","Component Tests ColorPicker typing blue hex updates internal state (b is max branch)",""
"","1","Utility Functions hslToRgb hue=360 wraps to hue=0 → [255,0,0]","","Thu Apr 30 09:42:46 UTC 2026","passed","Thu Apr 30 09:42:46 UTC 2026","","Utility Functions","Utility Functions hslToRgb hue=360 wraps to hue=0 → [255,0,0]",""
"","1","Utility Functions paintWheelPixel anti-aliases near-edge pixel: dist=r-0.5 gives alpha=127","","Thu Apr 30 09:42:46 UTC 2026","passed","Thu Apr 30 09:42:46 UTC 2026","","Utility Functions","Utility Functions paintWheelPixel anti-aliases near-edge pixel: dist=r-0.5 gives alpha=127",""
"","0","Utility Functions hexToRgb returns null for invalid input","","Thu Apr 30 09:42:46 UTC 2026","passed","Thu Apr 30 09:42:46 UTC 2026","","Utility Functions","Utility Functions hexToRgb returns null for invalid input",""
"","0","Utility Functions hslToRgb lightness clamped: l=-0.5 gives black","","Thu Apr 30 09:42:46 UTC 2026","passed","Thu Apr 30 09:42:46 UTC 2026","","Utility Functions","Utility Functions hslToRgb lightness clamped: l=-0.5 gives black",""
"","117","Frontend Unit Tests App Component clicking a color chip makes it active","","Thu Apr 30 09:42:46 UTC 2026","passed","Thu Apr 30 09:42:46 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component clicking a color chip makes it active",""
"","27","Component Tests ColorPicker mousedown outside circle clamps sat to 1","","Thu Apr 30 09:42:46 UTC 2026","passed","Thu Apr 30 09:42:46 UTC 2026","","Utility Functions","Component Tests ColorPicker mousedown outside circle clamps sat to 1",""
"","26","Component Tests ColorPicker mousedown at right-center (hue=0) sets hex to #ff0000","","Thu Apr 30 09:42:46 UTC 2026","passed","Thu Apr 30 09:42:46 UTC 2026","","Utility Functions","Component Tests ColorPicker mousedown at right-center (hue=0) sets hex to #ff0000",""
"","58","Frontend Unit Tests App Component handleColorClick encodes color name in URL","","Thu Apr 30 09:42:46 UTC 2026","passed","Thu Apr 30 09:42:46 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick encodes color name in URL",""
"","1","Utility Functions rgbToHsl pure green → h=120, s=1, l=0.5","","Thu Apr 30 09:42:46 UTC 2026","passed","Thu Apr 30 09:42:46 UTC 2026","","Utility Functions","Utility Functions rgbToHsl pure green → h=120, s=1, l=0.5",""
"","62","Frontend Unit Tests App Component add color success closes picker and shows new chip","","Thu Apr 30 09:42:46 UTC 2026","passed","Thu Apr 30 09:42:46 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component add color success closes picker and shows new chip",""
"","38","Frontend Unit Tests App Component existingNames passed to ColorPicker matches current color list","","Thu Apr 30 09:42:46 UTC 2026","passed","Thu Apr 30 09:42:46 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component existingNames passed to ColorPicker matches current color list",""
"","1","Utility Functions rgbToHsl pure red → h=0, s=1, l=0.5","","Thu Apr 30 09:42:46 UTC 2026","passed","Thu Apr 30 09:42:46 UTC 2026","","Utility Functions","Utility Functions rgbToHsl pure red → h=0, s=1, l=0.5",""
"","1","Utility Functions readableOn returns #111 for white (very light, L=1)","","Thu Apr 30 09:42:46 UTC 2026","passed","Thu Apr 30 09:42:46 UTC 2026","","Utility Functions","Utility Functions readableOn returns #111 for white (very light, L=1)",""
"","14","Component Tests ColorPicker Enter key on name input triggers submit","","Thu Apr 30 09:42:46 UTC 2026","passed","Thu Apr 30 09:42:46 UTC 2026","","Utility Functions","Component Tests ColorPicker Enter key on name input triggers submit",""
"","0","Utility Functions paintWheelPixel sets alpha to 0 when dist > r (outside circle)","","Thu Apr 30 09:42:46 UTC 2026","passed","Thu Apr 30 09:42:46 UTC 2026","","Utility Functions","Utility Functions paintWheelPixel sets alpha to 0 when dist > r (outside circle)",""
"","66","Frontend Unit Tests App Component handles empty array from initial fetch gracefully","","Thu Apr 30 09:42:46 UTC 2026","passed","Thu Apr 30 09:42:46 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles empty array from initial fetch gracefully",""
"","57","Frontend Unit Tests App Component successful delete removes the color chip","","Thu Apr 30 09:42:46 UTC 2026","passed","Thu Apr 30 09:42:46 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component successful delete removes the color chip",""
"","118","Frontend Unit Tests App Component handleColorClick does nothing when data has no hex","","Thu Apr 30 09:42:46 UTC 2026","passed","Thu Apr 30 09:42:46 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick does nothing when data has no hex",""
"","42","Frontend Unit Tests App Component initial background is first color hex","","Thu Apr 30 09:42:46 UTC 2026","passed","Thu Apr 30 09:42:46 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component initial background is first color hex",""
"","12","Component Tests ColorPicker displays serverError prop in an alert banner","","Thu Apr 30 09:42:46 UTC 2026","passed","Thu Apr 30 09:42:46 UTC 2026","","Utility Functions","Component Tests ColorPicker displays serverError prop in an alert banner",""
"","28","Component Tests ColorPicker close (×) button calls onCancel","","Thu Apr 30 09:42:46 UTC 2026","passed","Thu Apr 30 09:42:46 UTC 2026","","Utility Functions","Component Tests ColorPicker close (×) button calls onCancel",""
"","0","Utility Functions hslToRgb saturation clamped: s=-0.5 treated as s=0","","Thu Apr 30 09:42:46 UTC 2026","passed","Thu Apr 30 09:42:46 UTC 2026","","Utility Functions","Utility Functions hslToRgb saturation clamped: s=-0.5 treated as s=0",""
"","3","Component Tests ConfirmDialog Escape key does NOT call onCancel when busy","","Thu Apr 30 09:42:46 UTC 2026","passed","Thu Apr 30 09:42:46 UTC 2026","","Component Tests","Component Tests ConfirmDialog Escape key does NOT call onCancel when busy",""
"","4","Component Tests ConfirmDialog Enter key calls onConfirm when not busy","","Thu Apr 30 09:42:46 UTC 2026","passed","Thu Apr 30 09:42:46 UTC 2026","","Component Tests","Component Tests ConfirmDialog Enter key calls onConfirm when not busy",""
"","4","Utility Functions rgbToHsl round-trip hslToRgb→rgbToHsl preserves hue for all sectors","","Thu Apr 30 09:42:46 UTC 2026","passed","Thu Apr 30 09:42:46 UTC 2026","","Utility Functions","Utility Functions rgbToHsl round-trip hslToRgb→rgbToHsl preserves hue for all sectors",""
"","60","Component Tests ColorPicker editing name does NOT call onClearError when no serverError","","Thu Apr 30 09:42:46 UTC 2026","passed","Thu Apr 30 09:42:46 UTC 2026","","Utility Functions","Component Tests ColorPicker editing name does NOT call onClearError when no serverError",""
"","0","Utility Functions rgbToHsl light red (#ff8080): l>0.5, s computed via (2-max-min) branch","","Thu Apr 30 09:42:46 UTC 2026","passed","Thu Apr 30 09:42:46 UTC 2026","","Utility Functions","Utility Functions rgbToHsl light red (#ff8080): l>0.5, s computed via (2-max-min) branch",""
"","50","Frontend Unit Tests App Component add color 400 shows data.error message","","Thu Apr 30 09:42:46 UTC 2026","passed","Thu Apr 30 09:42:46 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component add color 400 shows data.error message",""
"","0","Utility Functions rgbToHsl b max (#0040ff) → h in (180,300)","","Thu Apr 30 09:42:46 UTC 2026","passed","Thu Apr 30 09:42:46 UTC 2026","","Utility Functions","Utility Functions rgbToHsl b max (#0040ff) → h in (180,300)",""
"","1","Frontend Unit Tests i18n Configuration interpolation should not escape value","","Thu Apr 30 09:42:48 UTC 2026","passed","Thu Apr 30 09:42:48 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration interpolation should not escape value",""
"","0","Utility Functions hslToRgb hue=60 (yellow) → [255,255,0]","","Thu Apr 30 09:42:46 UTC 2026","passed","Thu Apr 30 09:42:46 UTC 2026","","Utility Functions","Utility Functions hslToRgb hue=60 (yellow) → [255,255,0]",""
"","15","Component Tests ConfirmDialog cancelLabel prop is reflected in the button text","","Thu Apr 30 09:42:46 UTC 2026","passed","Thu Apr 30 09:42:46 UTC 2026","","Component Tests","Component Tests ConfirmDialog cancelLabel prop is reflected in the button text",""
