"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","680","Show loading state when the API returns an empty colors list","BDD","Sat May 23 14:11:05 UTC 2026","passed","Sat May 23 14:11:05 UTC 2026","API Error Handling","","",""
"","5","Component Tests ColorPicker serverError banner is absent when serverError is null","","Sat May 23 14:07:01 UTC 2026","passed","Sat May 23 14:07:01 UTC 2026","","Utility Functions","Component Tests ColorPicker serverError banner is absent when serverError is null",""
"","22","Component Tests ColorPicker mousemove while dragging updates hex (dragging.current=true kills mutation)","","Sat May 23 14:07:01 UTC 2026","passed","Sat May 23 14:07:01 UTC 2026","","Utility Functions","Component Tests ColorPicker mousemove while dragging updates hex (dragging.current=true kills mutation)",""
"","1195","check Turquoise ( #1abc9c) is the default background color.","Chrome","Sat May 23 14:17:09 UTC 2026","passed","Sat May 23 14:17:11 UTC 2026","","","",""
"","9","Frontend Unit Tests i18n Configuration should handle language change correctly","","Sat May 23 14:07:03 UTC 2026","passed","Sat May 23 14:07:03 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should handle language change correctly",""
"","7","Server Unit Tests Middleware JSON error middleware ignores SyntaxError with status != 400","","Sat May 23 14:07:14 UTC 2026","passed","Sat May 23 14:07:14 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware JSON error middleware ignores SyntaxError with status != 400",""
"","0","Utility Functions hslToRgb saturation=0 gives pure grey [128,128,128]","","Sat May 23 14:07:01 UTC 2026","passed","Sat May 23 14:07:01 UTC 2026","","Utility Functions","Utility Functions hslToRgb saturation=0 gives pure grey [128,128,128]",""
"","6","Component Tests ColorPicker falls back to window resize listener when ResizeObserver is not available","","Sat May 23 14:07:01 UTC 2026","passed","Sat May 23 14:07:01 UTC 2026","","Utility Functions","Component Tests ColorPicker falls back to window resize listener when ResizeObserver is not available",""
"","30","Frontend Unit Tests App Component picker cancel button closes the modal","","Sat May 23 14:07:01 UTC 2026","passed","Sat May 23 14:07:01 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component picker cancel button closes the modal",""
"","1","Utility Functions rgbToHex output is lowercase","","Sat May 23 14:07:01 UTC 2026","passed","Sat May 23 14:07:01 UTC 2026","","Utility Functions","Utility Functions rgbToHex output is lowercase",""
"","276","GET /api/colors/Turquoise should return the correct hex code","Chrome","Sat May 23 14:16:56 UTC 2026","passed","Sat May 23 14:16:56 UTC 2026","Backend API Integration","","",""
"","17","Server Integration Tests (Testcontainers) seedDatabase should clear custom colors when re-seeded","","Sat May 23 14:07:22 UTC 2026","passed","Sat May 23 14:07:22 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) seedDatabase should clear custom colors when re-seeded",""
"","925","handle color selection fetch error","Chrome","Sat May 23 14:17:13 UTC 2026","passed","Sat May 23 14:17:14 UTC 2026","Edge cases and error handling","","",""
"","0","Utility Functions rgbToHex converts pure blue","","Sat May 23 14:07:01 UTC 2026","passed","Sat May 23 14:07:01 UTC 2026","","Utility Functions","Utility Functions rgbToHex converts pure blue",""
"","756","first color chip is active on load (aria-pressed=true)","Chrome","Sat May 23 14:17:00 UTC 2026","passed","Sat May 23 14:17:00 UTC 2026","Color Management — Add & Delete","","",""
"","49","Frontend Unit Tests App Component saving is false again after a failed add (finally block)","","Sat May 23 14:07:01 UTC 2026","passed","Sat May 23 14:07:01 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component saving is false again after a failed add (finally block)",""
"","207","GET /api/colors should return all colors","Chrome","Sat May 23 14:16:57 UTC 2026","passed","Sat May 23 14:16:57 UTC 2026","Backend API Integration","","",""
"","0","homepage initial state","Chrome","Sat May 23 14:13:15 UTC 2026","skipped","Sat May 23 14:13:15 UTC 2026","Percy Visual Regression – Production > Percy – desktop-xl (1920×1080)","","",""
"","0","Utility Functions hslToRgb saturation clamped: s=1.5 treated as s=1","","Sat May 23 14:07:01 UTC 2026","passed","Sat May 23 14:07:01 UTC 2026","","Utility Functions","Utility Functions hslToRgb saturation clamped: s=1.5 treated as s=1",""
"","6","Server Unit Tests POST /api/colors applies the createColorLimiter rate limit headers","","Sat May 23 14:07:14 UTC 2026","passed","Sat May 23 14:07:14 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors applies the createColorLimiter rate limit headers",""
"","4","Component Tests ConfirmDialog Enter key calls onConfirm when not busy","","Sat May 23 14:07:01 UTC 2026","passed","Sat May 23 14:07:01 UTC 2026","","Component Tests","Component Tests ConfirmDialog Enter key calls onConfirm when not busy",""
"","9","Component Tests ConfirmDialog swatch div has the correct background color","","Sat May 23 14:07:01 UTC 2026","passed","Sat May 23 14:07:01 UTC 2026","","Component Tests","Component Tests ConfirmDialog swatch div has the correct background color",""
"","38","Frontend Unit Tests App Component add color 409 fallback message when data.error is absent","","Sat May 23 14:07:01 UTC 2026","passed","Sat May 23 14:07:01 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component add color 409 fallback message when data.error is absent",""
