"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5","Server Unit Tests PUT /api/colors/:name updates both name and hex simultaneously","","Mon Mar 30 11:23:54 UTC 2026","passed","Mon Mar 30 11:23:54 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name updates both name and hex simultaneously",""
"","5","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation Zod required_error messages are correct","","Mon Mar 30 11:23:54 UTC 2026","passed","Mon Mar 30 11:23:54 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation Zod required_error messages are correct",""
"","","[HIGH] CVE-2026-31802","","","failed","","","Node.js","tar-7.5.1",""
"","42","Frontend Unit Tests App Component renders title and logo with exact strings","","Mon Mar 30 11:23:30 UTC 2026","passed","Mon Mar 30 11:23:30 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component renders title and logo with exact strings",""
"","3","Frontend Unit Tests i18n Configuration should translate keys correctly","","Mon Mar 30 11:23:30 UTC 2026","passed","Mon Mar 30 11:23:30 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should translate keys correctly",""
"","5","Server Unit Tests Surviving Mutants & Edge Cases OpenAPI Content-Type has application/json content-type","","Mon Mar 30 11:23:54 UTC 2026","passed","Mon Mar 30 11:23:54 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases OpenAPI Content-Type has application/json content-type",""
"","4","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors","","Mon Mar 30 11:23:54 UTC 2026","passed","Mon Mar 30 11:23:54 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors",""
"","7","Frontend Unit Tests i18n Configuration should handle language change correctly","","Mon Mar 30 11:23:30 UTC 2026","passed","Mon Mar 30 11:23:30 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should handle language change correctly",""
"","9","Server Unit Tests seedDatabase clears existing colors and re-seeds with 3 defaults","","Mon Mar 30 11:23:54 UTC 2026","passed","Mon Mar 30 11:23:54 UTC 2026","","Server Unit Tests","Server Unit Tests seedDatabase clears existing colors and re-seeds with 3 defaults",""
"","3","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors with correct methods","","Mon Mar 30 11:23:54 UTC 2026","passed","Mon Mar 30 11:23:54 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors with correct methods",""
"","8","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (create)","","Mon Mar 30 11:23:54 UTC 2026","passed","Mon Mar 30 11:23:54 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (create)",""
"","1980","should load the application and verify core functionality across browsers","WebKit","Mon Mar 30 11:28:21 UTC 2026","passed","Mon Mar 30 11:28:23 UTC 2026","Cross-Browser Core Functionality","","",""
"","","[HIGH] CVE-2026-23745","","","failed","","","Node.js","tar-7.5.1",""
"","","[HIGH] CVE-2026-27903","","","failed","","","Node.js","minimatch-9.0.5",""
"","4","Server Unit Tests PUT /api/colors/:name returns 400 when no fields are provided (empty body)","","Mon Mar 30 11:23:54 UTC 2026","passed","Mon Mar 30 11:23:54 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 when no fields are provided (empty body)",""
