"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6","Server Unit Tests GET /api/colors/:name is case-sensitive","","Tue Jun 02 21:35:41 UTC 2026","passed","Tue Jun 02 21:35:41 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name is case-sensitive",""
"","204","should return 404 when updating non-existent color","Chrome","Tue Jun 02 22:20:45 UTC 2026","passed","Tue Jun 02 22:20:46 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","193","should return 404 for non-existent color deletion","Chrome","Tue Jun 02 22:20:46 UTC 2026","passed","Tue Jun 02 22:20:46 UTC 2026","Backend API Integration > DELETE /api/colors/:name","","",""
"","1","Frontend Unit Tests i18n Configuration should be initialized with correct settings","","Tue Jun 02 21:31:06 UTC 2026","passed","Tue Jun 02 21:31:06 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should be initialized with correct settings",""
"","8","Server Integration Tests (Testcontainers) GET /api/colors/:name should return correct data for Yellow","","Tue Jun 02 21:37:36 UTC 2026","passed","Tue Jun 02 21:37:36 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) GET /api/colors/:name should return correct data for Yellow",""
"","109","NoSQL operator in GET path param is rejected (400 or 404)","Chrome","Tue Jun 02 22:21:14 UTC 2026","passed","Tue Jun 02 22:21:14 UTC 2026","Security > Injection Prevention","","",""
"","0","Utility Functions rgbToHex pads single-digit hex values with leading zero","","Tue Jun 02 21:31:04 UTC 2026","passed","Tue Jun 02 21:31:04 UTC 2026","","Utility Functions","Utility Functions rgbToHex pads single-digit hex values with leading zero",""
"","6","Component Tests ConfirmDialog dialog has correct ARIA attributes","","Tue Jun 02 21:31:04 UTC 2026","passed","Tue Jun 02 21:31:04 UTC 2026","","Component Tests","Component Tests ConfirmDialog dialog has correct ARIA attributes",""
"","8","Component Tests ColorPicker wheel cursor moves to (220,110) after right-edge click (hue=0, sat=1)","","Tue Jun 02 21:31:04 UTC 2026","passed","Tue Jun 02 21:31:04 UTC 2026","","Utility Functions","Component Tests ColorPicker wheel cursor moves to (220,110) after right-edge click (hue=0, sat=1)",""
"","27","Component Tests ColorPicker mousemove after mouseup does NOT update color (dragging stopped)","","Tue Jun 02 21:31:04 UTC 2026","passed","Tue Jun 02 21:31:04 UTC 2026","","Utility Functions","Component Tests ColorPicker mousemove after mouseup does NOT update color (dragging stopped)",""
