"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5","Server Unit Tests Middleware includes CORS headers","","Wed Apr 01 06:38:24 UTC 2026","passed","Wed Apr 01 06:38:24 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware includes CORS headers",""
"","3","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors with correct methods","","Wed Apr 01 06:38:24 UTC 2026","passed","Wed Apr 01 06:38:24 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors with correct methods",""
"","3","Server Unit Tests POST /api/colors returns 400 for completely empty body","","Wed Apr 01 06:38:24 UTC 2026","passed","Wed Apr 01 06:38:24 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for completely empty body",""
"","4","Server Unit Tests POST /api/colors returns 400 for name with only spaces","","Wed Apr 01 06:38:24 UTC 2026","passed","Wed Apr 01 06:38:24 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for name with only spaces",""
"","715","changing color to Red should reflect in UI and DOM","Chrome","Wed Apr 01 06:41:52 UTC 2026","passed","Wed Apr 01 06:41:53 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","","[HIGH] CVE-2026-26996","","","failed","","","Node.js","minimatch-10.0.3",""
"","10","Server Unit Tests GET /api/colors returns an empty array when no colors exist","","Wed Apr 01 06:38:24 UTC 2026","passed","Wed Apr 01 06:38:24 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors returns an empty array when no colors exist",""
"","691","should create dynamic random color via API and verify through UI","Chrome","Wed Apr 01 06:42:09 UTC 2026","passed","Wed Apr 01 06:42:10 UTC 2026","Random Data Testing with faker.js","tests/random-data.spec.ts","",""
"","620","should load the application and verify core functionality across browsers","Chrome","Wed Apr 01 06:42:09 UTC 2026","passed","Wed Apr 01 06:42:10 UTC 2026","Cross-Browser Core Functionality","","",""
"","744","verify Yellow ( #f1c40f ) is applied as the background color","Chrome","Wed Apr 01 06:41:50 UTC 2026","passed","Wed Apr 01 06:41:51 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","","[HIGH] CVE-2026-23745","","","failed","","","Node.js","tar-7.5.1",""
"","62","Frontend Unit Tests App Component handleColorClick does nothing if data is null","","Wed Apr 01 06:38:10 UTC 2026","passed","Wed Apr 01 06:38:10 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick does nothing if data is null",""
"","3","Server Unit Tests PUT /api/colors/:name returns 400 for extra unknown fields (strict schema)","","Wed Apr 01 06:38:24 UTC 2026","passed","Wed Apr 01 06:38:24 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for extra unknown fields (strict schema)",""
"","6","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation trim() kills mutants by verifying whitespace removal","","Wed Apr 01 06:38:24 UTC 2026","passed","Wed Apr 01 06:38:24 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation trim() kills mutants by verifying whitespace removal",""
"","2016","should maintain accessibility in en language and verify resilient locators","Chrome","Wed Apr 01 06:42:04 UTC 2026","passed","Wed Apr 01 06:42:06 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","","[HIGH] CVE-2026-27904","","","failed","","","Node.js","minimatch-9.0.5",""
"","24","should return 404 for non-existent color deletion","Chrome","Wed Apr 01 06:41:55 UTC 2026","passed","Wed Apr 01 06:41:55 UTC 2026","Backend API Integration > DELETE /api/colors/:name","","",""
"","22","should reject empty name","Chrome","Wed Apr 01 06:42:16 UTC 2026","passed","Wed Apr 01 06:42:16 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","","[HIGH] CVE-2026-25547","","","failed","","","Node.js","@isaacs/brace-expansion-5.0.0",""
"","18","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should update an existing color","","Wed Apr 01 06:38:23 UTC 2026","passed","Wed Apr 01 06:38:23 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should update an existing color",""
"","4","Server Unit Tests Error Handling DELETE /api/colors/:name returns 500 when database fails","","Wed Apr 01 06:38:24 UTC 2026","passed","Wed Apr 01 06:38:24 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling DELETE /api/colors/:name returns 500 when database fails",""
"","","[HIGH] CVE-2025-64756","","","failed","","","Node.js","glob-11.0.3",""
"","8","Server Integration Tests (Testcontainers) Error Handling & Constraints should return 404 for non-existent color lookup","","Wed Apr 01 06:38:23 UTC 2026","passed","Wed Apr 01 06:38:23 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) Error Handling & Constraints should return 404 for non-existent color lookup",""
"","19","Server Unit Tests POST /api/colors creates a new color and returns 201 with correct body","","Wed Apr 01 06:38:24 UTC 2026","passed","Wed Apr 01 06:38:24 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors creates a new color and returns 201 with correct body",""
"","548","Backend server/package.json should not have HIGH/CRITICAL vulnerabilities","Chrome","Wed Apr 01 06:42:10 UTC 2026","passed","Wed Apr 01 06:42:10 UTC 2026","Security Audit Scanning","tests/security-audit.spec.ts","",""
"","35","Frontend Unit Tests App Component learn react link has exact text","","Wed Apr 01 06:38:10 UTC 2026","passed","Wed Apr 01 06:38:10 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component learn react link has exact text",""
"","5","Server Unit Tests POST /api/colors accepts names with alphanumeric characters and spaces","","Wed Apr 01 06:38:24 UTC 2026","passed","Wed Apr 01 06:38:24 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors accepts names with alphanumeric characters and spaces",""
"","13","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should delete a color","","Wed Apr 01 06:38:23 UTC 2026","passed","Wed Apr 01 06:38:23 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should delete a color",""
"","7637","should meet the accessibility threshold using Google Lighthouse","Chrome","Wed Apr 01 06:42:04 UTC 2026","passed","Wed Apr 01 06:42:12 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","","[HIGH] CVE-2025-64756","","","failed","","","Node.js","glob-10.4.5",""
"","6","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation STRICT_NAME_REGEX kills mutants on start/end/middle characters","","Wed Apr 01 06:38:24 UTC 2026","passed","Wed Apr 01 06:38:24 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation STRICT_NAME_REGEX kills mutants on start/end/middle characters",""
"","1","Frontend Unit Tests i18n Configuration should have translation keys in resources","","Wed Apr 01 06:38:10 UTC 2026","passed","Wed Apr 01 06:38:10 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should have translation keys in resources",""
"","7","Frontend Unit Tests App Component useEffect only runs once on initial render and not on re-render","","Wed Apr 01 06:38:10 UTC 2026","passed","Wed Apr 01 06:38:10 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component useEffect only runs once on initial render and not on re-render",""
"Performance Test: API Performance Test
File: api-performance.spec.ts
Total Iterations: 1
Max VUs: 1

HTTP Request Duration:
- Avg: 7.67ms
- P(95): 16.68ms
- Max: 18.84ms

Full metrics attached in the results.","2519","API Performance Test","Performance","Wed Apr 01 06:39:28 UTC 2026","passed","Wed Apr 01 06:39:31 UTC 2026","api-performance.spec.ts","API Performance Test","",""
"","762","changing color to Turquoise should reflect in UI and DOM","Chrome","Wed Apr 01 06:41:51 UTC 2026","passed","Wed Apr 01 06:41:52 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","5","Server Unit Tests POST /api/colors trims whitespace from name and hex","","Wed Apr 01 06:38:24 UTC 2026","passed","Wed Apr 01 06:38:24 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors trims whitespace from name and hex",""
"","18","GET /api/colors/Yellow should return the correct hex code","Chrome","Wed Apr 01 06:42:10 UTC 2026","passed","Wed Apr 01 06:42:10 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","4","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors","","Wed Apr 01 06:38:24 UTC 2026","passed","Wed Apr 01 06:38:24 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors",""
"","4","Server Unit Tests PUT /api/colors/:name returns 400 when no fields are provided (empty body)","","Wed Apr 01 06:38:24 UTC 2026","passed","Wed Apr 01 06:38:24 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 when no fields are provided (empty body)",""
"","824","should display colors that do not exist in the database","Chrome","Wed Apr 01 06:42:06 UTC 2026","passed","Wed Apr 01 06:42:07 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","30","GET /api/colors","","","skipped","","","schemathesis","",""
"","2403","should maintain accessibility after state change (color update)","Chrome","Wed Apr 01 06:42:00 UTC 2026","passed","Wed Apr 01 06:42:03 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","90","should update a color with valid schema","Chrome","Wed Apr 01 06:42:17 UTC 2026","passed","Wed Apr 01 06:42:17 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","9","Server Unit Tests GET /api/colors/:name returns Turquoise color correctly","","Wed Apr 01 06:38:24 UTC 2026","passed","Wed Apr 01 06:38:24 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns Turquoise color correctly",""
"","56","Frontend Unit Tests App Component handles null data or non-array from initial fetch and stays default","","Wed Apr 01 06:38:10 UTC 2026","passed","Wed Apr 01 06:38:10 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles null data or non-array from initial fetch and stays default",""
"","716","should handle missing image gracefully by showing alt text","Chrome","Wed Apr 01 06:42:06 UTC 2026","passed","Wed Apr 01 06:42:07 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","26","should return 404 when updating non-existent color","Chrome","Wed Apr 01 06:42:17 UTC 2026","passed","Wed Apr 01 06:42:17 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","13","GET /api/colors/Red should return the correct hex code","Chrome","Wed Apr 01 06:42:10 UTC 2026","passed","Wed Apr 01 06:42:10 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","18","Server Integration Tests (Testcontainers) Error Handling & Constraints should return 409 when creating a duplicate color name","","Wed Apr 01 06:38:23 UTC 2026","passed","Wed Apr 01 06:38:23 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) Error Handling & Constraints should return 409 when creating a duplicate color name",""
"","2","Server Unit Tests Surviving Mutants & Edge Cases Infrastructure uses MONGO_URI from environment if available","","Wed Apr 01 06:38:24 UTC 2026","passed","Wed Apr 01 06:38:24 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Infrastructure uses MONGO_URI from environment if available",""
"","2645","GET /api/colors/{name}","","","passed","","","schemathesis","",""
"","760","verify Red ( #e74c3c ) is applied as the background color","Chrome","Wed Apr 01 06:41:50 UTC 2026","passed","Wed Apr 01 06:41:51 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","6","Server Unit Tests OpenAPI endpoints serves Swagger UI as HTML","","Wed Apr 01 06:38:24 UTC 2026","passed","Wed Apr 01 06:38:24 UTC 2026","","Server Unit Tests","Server Unit Tests OpenAPI endpoints serves Swagger UI as HTML",""
"","1964","should load the application and verify core functionality across browsers","Firefox","Wed Apr 01 06:42:05 UTC 2026","passed","Wed Apr 01 06:42:07 UTC 2026","Cross-Browser Core Functionality","","",""
"","1","Frontend Unit Tests i18n Configuration should have defined resources for en, es, el","","Wed Apr 01 06:38:10 UTC 2026","passed","Wed Apr 01 06:38:10 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should have defined resources for en, es, el",""
"","16","GET /api/colors/:name should return 404 for non-existent color","Chrome","Wed Apr 01 06:42:10 UTC 2026","passed","Wed Apr 01 06:42:10 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","5","Server Unit Tests Error Handling seedDatabase logs error when database fails","","Wed Apr 01 06:38:24 UTC 2026","passed","Wed Apr 01 06:38:24 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling seedDatabase logs error when database fails",""
"","4","Server Unit Tests OpenAPI endpoints spec includes component schemas","","Wed Apr 01 06:38:24 UTC 2026","passed","Wed Apr 01 06:38:24 UTC 2026","","Server Unit Tests","Server Unit Tests OpenAPI endpoints spec includes component schemas",""
"","4","Server Unit Tests DELETE /api/colors/:name returns 404 for a non-existent color","","Wed Apr 01 06:38:24 UTC 2026","passed","Wed Apr 01 06:38:24 UTC 2026","","Server Unit Tests","Server Unit Tests DELETE /api/colors/:name returns 404 for a non-existent color",""
"","116","should return 409 for duplicate color creation","Chrome","Wed Apr 01 06:42:16 UTC 2026","passed","Wed Apr 01 06:42:16 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","3","Server Unit Tests Middleware handles non-JSON content type gracefully on POST","","Wed Apr 01 06:38:24 UTC 2026","passed","Wed Apr 01 06:38:24 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware handles non-JSON content type gracefully on POST",""
"","39","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should retrieve all seeded colors","","Wed Apr 01 06:38:23 UTC 2026","passed","Wed Apr 01 06:38:23 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should retrieve all seeded colors",""
"","1172","Frontend package.json should not have HIGH/CRITICAL vulnerabilities","Chrome","Wed Apr 01 06:42:09 UTC 2026","passed","Wed Apr 01 06:42:10 UTC 2026","Security Audit Scanning","tests/security-audit.spec.ts","",""
"","771","verify Turquoise ( #1abc9c ) is applied as the background color","Chrome","Wed Apr 01 06:42:07 UTC 2026","passed","Wed Apr 01 06:42:08 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
