"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","673","Show error message when the initial colors fetch fails","BDD","Mon Apr 27 19:22:58 UTC 2026","passed","Mon Apr 27 19:22:59 UTC 2026","API Error Handling","","",""
"","1046","changing color to Red should reflect in UI and DOM","Chrome","Mon Apr 27 19:24:24 UTC 2026","passed","Mon Apr 27 19:24:25 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","31","Component Tests ColorPicker lightness slider max value (100) gives white","","Mon Apr 27 19:13:49 UTC 2026","passed","Mon Apr 27 19:13:49 UTC 2026","","Utility Functions","Component Tests ColorPicker lightness slider max value (100) gives white",""
"","726","Example #1","BDD","Mon Apr 27 19:23:00 UTC 2026","passed","Mon Apr 27 19:23:01 UTC 2026","Home Page Background Color > Change background color","","",""
"","43","Frontend Unit Tests App Component add color 400 without data.error falls back to generic message","","Mon Apr 27 19:13:49 UTC 2026","passed","Mon Apr 27 19:13:49 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component add color 400 without data.error falls back to generic message",""
"","28","Frontend Unit Tests App Component text color on light background is dark","","Mon Apr 27 19:13:49 UTC 2026","passed","Mon Apr 27 19:13:49 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component text color on light background is dark",""
"","4","Server Unit Tests Middleware returns 400 for malformed JSON body","","Mon Apr 27 19:10:56 UTC 2026","passed","Mon Apr 27 19:10:56 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware returns 400 for malformed JSON body",""
"","5","Component Tests ConfirmDialog Escape key calls onCancel when not busy","","Mon Apr 27 19:13:49 UTC 2026","passed","Mon Apr 27 19:13:49 UTC 2026","","Component Tests","Component Tests ConfirmDialog Escape key calls onCancel when not busy",""
"","4","Server Unit Tests Surviving Mutants & Edge Cases Swagger Metadata & OpenAPI has exact server metadata","","Mon Apr 27 19:10:56 UTC 2026","passed","Mon Apr 27 19:10:56 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Swagger Metadata & OpenAPI has exact server metadata",""
"","5","Server Unit Tests OpenAPI endpoints spec includes component schemas","","Mon Apr 27 19:10:56 UTC 2026","passed","Mon Apr 27 19:10:56 UTC 2026","","Server Unit Tests","Server Unit Tests OpenAPI endpoints spec includes component schemas",""
"","711","verify language switcher changes document language","Chrome","Mon Apr 27 19:24:22 UTC 2026","passed","Mon Apr 27 19:24:22 UTC 2026","","tests/coverage.spec.ts","",""
"","4","Server Unit Tests PUT /api/colors/:name returns 400 when no fields are provided (empty body)","","Mon Apr 27 19:10:56 UTC 2026","passed","Mon Apr 27 19:10:56 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 when no fields are provided (empty body)",""
"","6","Server Unit Tests Surviving Mutants & Edge Cases Rate Limiting & Security kills mutants by verifying x-powered-by is removed","","Mon Apr 27 19:10:56 UTC 2026","passed","Mon Apr 27 19:10:56 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Rate Limiting & Security kills mutants by verifying x-powered-by is removed",""
"","12","Component Tests ConfirmDialog dialog has correct ARIA attributes","","Mon Apr 27 19:13:49 UTC 2026","passed","Mon Apr 27 19:13:49 UTC 2026","","Component Tests","Component Tests ConfirmDialog dialog has correct ARIA attributes",""
"","612","changing color to Turquoise should reflect in UI and DOM","Chrome","Mon Apr 27 19:24:24 UTC 2026","passed","Mon Apr 27 19:24:24 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","2210","should not have any automatically detectable accessibility issues","Chrome","Mon Apr 27 19:31:00 UTC 2026","passed","Mon Apr 27 19:31:02 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","7","error responses return JSON, not HTML (no info leakage)","Chrome","Mon Apr 27 19:22:12 UTC 2026","passed","Mon Apr 27 19:22:12 UTC 2026","Security > Security Headers","tests/security.spec.ts","",""
"","27","Component Tests ConfirmDialog both buttons are disabled when busy=true","","Mon Apr 27 19:13:49 UTC 2026","passed","Mon Apr 27 19:13:49 UTC 2026","","Component Tests","Component Tests ConfirmDialog both buttons are disabled when busy=true",""
"","0","Utility Functions paintWheelPixel sets alpha to 0 when dist > r (outside circle)","","Mon Apr 27 19:13:49 UTC 2026","passed","Mon Apr 27 19:13:49 UTC 2026","","Utility Functions","Utility Functions paintWheelPixel sets alpha to 0 when dist > r (outside circle)",""
"","54","Frontend Unit Tests App Component confirm button shows ""Deleting…"" label while delete is in-flight","","Mon Apr 27 19:13:49 UTC 2026","passed","Mon Apr 27 19:13:49 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component confirm button shows ""Deleting…"" label while delete is in-flight",""
