"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","623","should gracefully handle a color not found in the database","Chrome","Tue May 19 01:21:27 UTC 2026","passed","Tue May 19 01:21:28 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","45","Frontend Unit Tests App Component handleColorClick shows error alert on fetch failure","","Tue May 19 00:58:00 UTC 2026","passed","Tue May 19 00:58:00 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick shows error alert on fetch failure",""
"","10","Server Unit Tests PUT /api/colors/:name updates the name of an existing color and preserves hex","","Tue May 19 01:05:33 UTC 2026","passed","Tue May 19 01:05:33 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name updates the name of an existing color and preserves hex",""
"","878","Color button remains functional after switching language","BDD","Tue May 19 01:20:18 UTC 2026","passed","Tue May 19 01:20:19 UTC 2026","Language Switching","","",""
"","44","Frontend Unit Tests App Component handleColorClick encodes color name in URL","","Tue May 19 00:58:00 UTC 2026","passed","Tue May 19 00:58:00 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick encodes color name in URL",""
"","5","Server Unit Tests OpenAPI endpoints serves the OpenAPI JSON spec with exact metadata","","Tue May 19 01:05:33 UTC 2026","passed","Tue May 19 01:05:33 UTC 2026","","Server Unit Tests","Server Unit Tests OpenAPI endpoints serves the OpenAPI JSON spec with exact metadata",""
"","5","Server Unit Tests Middleware returns 400 for malformed JSON body","","Tue May 19 01:05:33 UTC 2026","passed","Tue May 19 01:05:33 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware returns 400 for malformed JSON body",""
"","14","Server Integration Tests (Testcontainers) GET /api/colors should return an empty array after all colors are deleted","","Tue May 19 01:04:58 UTC 2026","passed","Tue May 19 01:04:58 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) GET /api/colors should return an empty array after all colors are deleted",""
"","34","Component Tests ColorPicker typing in name input clears name error","","Tue May 19 00:58:00 UTC 2026","passed","Tue May 19 00:58:00 UTC 2026","","Utility Functions","Component Tests ColorPicker typing in name input clears name error",""
"","1563","homepage should match snapshot","Chrome","Tue May 19 01:23:07 UTC 2026","passed","Tue May 19 01:23:09 UTC 2026","Visual Regression – desktop-xl (1920×1080)","","",""
"","1070","cancel in confirm dialog closes it without deleting","Chrome","Tue May 19 01:20:03 UTC 2026","passed","Tue May 19 01:20:04 UTC 2026","Color Management — Add & Delete","tests/color-management.spec.ts","",""
"","916","Example #2","BDD","Tue May 19 01:20:16 UTC 2026","passed","Tue May 19 01:20:17 UTC 2026","Home Page Background Color > Change background color","","",""
"","8","X-Powered-By header is not exposed","Chrome","Tue May 19 01:20:30 UTC 2026","passed","Tue May 19 01:20:30 UTC 2026","Security > Security Headers","tests/security.spec.ts","",""
"","954","verify Red ( #e74c3c ) is applied as the background color","Chrome","Tue May 19 01:21:19 UTC 2026","passed","Tue May 19 01:21:20 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","1","Utility Functions readableOn returns #fff for a very dark blue","","Tue May 19 00:58:00 UTC 2026","passed","Tue May 19 00:58:00 UTC 2026","","Utility Functions","Utility Functions readableOn returns #fff for a very dark blue",""
"","4","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name with special characters","","Tue May 19 01:05:33 UTC 2026","passed","Tue May 19 01:05:33 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name with special characters",""
"","1","Utility Functions hslToRgb hue=59 stays in sector 0","","Tue May 19 00:58:00 UTC 2026","passed","Tue May 19 00:58:00 UTC 2026","","Utility Functions","Utility Functions hslToRgb hue=59 stays in sector 0",""
"","0","homepage after color change","Chrome","Tue May 19 01:23:12 UTC 2026","skipped","Tue May 19 01:23:12 UTC 2026","Percy Visual Regression – Production > Percy – mobile (375×667)","","",""
"","32","Component Tests ColorPicker hex input updates hue/sat via rgbToHsl (green → hue≈120)","","Tue May 19 00:58:00 UTC 2026","passed","Tue May 19 00:58:00 UTC 2026","","Utility Functions","Component Tests ColorPicker hex input updates hue/sat via rgbToHsl (green → hue≈120)",""
"","2629","should not have any automatically detectable accessibility issues","Chrome","Tue May 19 01:19:43 UTC 2026","passed","Tue May 19 01:19:45 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","7","POST /api-docs returns 405","Chrome","Tue May 19 01:20:30 UTC 2026","passed","Tue May 19 01:20:30 UTC 2026","Security > HTTP Method Restrictions","tests/security.spec.ts","",""
"","671","clicking ""+ Add color"" opens the picker modal","Chrome","Tue May 19 01:19:57 UTC 2026","passed","Tue May 19 01:19:57 UTC 2026","Color Management — Add & Delete","tests/color-management.spec.ts","",""
"","1","Utility Functions rgbToHsl r max, g>0, b=0 → h in (0,60)","","Tue May 19 00:58:00 UTC 2026","passed","Tue May 19 00:58:00 UTC 2026","","Utility Functions","Utility Functions rgbToHsl r max, g>0, b=0 → h in (0,60)",""
"","533","should handle fetch colors network failure gracefully","Chrome","Tue May 19 01:21:25 UTC 2026","passed","Tue May 19 01:21:25 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","9","Component Tests ColorPicker displays serverError prop in an alert banner","","Tue May 19 00:58:00 UTC 2026","passed","Tue May 19 00:58:00 UTC 2026","","Utility Functions","Component Tests ColorPicker displays serverError prop in an alert banner",""
"","837","verify Yellow ( #f1c40f ) is applied as the background color","Chrome","Tue May 19 01:21:29 UTC 2026","passed","Tue May 19 01:21:30 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","10","Frontend Unit Tests App Component shows error alert when initial fetch returns non-2xx","","Tue May 19 00:58:00 UTC 2026","passed","Tue May 19 00:58:00 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component shows error alert when initial fetch returns non-2xx",""
"","1","Utility Functions rgbToHsl pure red → h=0, s=1, l=0.5","","Tue May 19 00:58:00 UTC 2026","passed","Tue May 19 00:58:00 UTC 2026","","Utility Functions","Utility Functions rgbToHsl pure red → h=0, s=1, l=0.5",""
"","81","Frontend Unit Tests App Component fetches and displays color chips with swatch and delete button","","Tue May 19 00:58:00 UTC 2026","passed","Tue May 19 00:58:00 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component fetches and displays color chips with swatch and delete button",""
"","2","Utility Functions paintWheelPixel wraps negative angle: dy<0 gives angle+360 (hue=270 → violet)","","Tue May 19 00:58:00 UTC 2026","passed","Tue May 19 00:58:00 UTC 2026","","Utility Functions","Utility Functions paintWheelPixel wraps negative angle: dy<0 gives angle+360 (hue=270 → violet)",""
"","23","Component Tests ColorPicker mousedown at bottom-center (hue=90) sets hex to #80ff00","","Tue May 19 00:58:00 UTC 2026","passed","Tue May 19 00:58:00 UTC 2026","","Utility Functions","Component Tests ColorPicker mousedown at bottom-center (hue=90) sets hex to #80ff00",""
"","0","Utility Functions readableOn returns #111 for white (very light, L=1)","","Tue May 19 00:58:00 UTC 2026","passed","Tue May 19 00:58:00 UTC 2026","","Utility Functions","Utility Functions readableOn returns #111 for white (very light, L=1)",""
"","0","Utility Functions rgbToHex converts pure blue","","Tue May 19 00:58:00 UTC 2026","passed","Tue May 19 00:58:00 UTC 2026","","Utility Functions","Utility Functions rgbToHex converts pure blue",""
"","0","Utility Functions rgbToHsl r max with g<b (#ff0040) → h near 345","","Tue May 19 00:58:00 UTC 2026","passed","Tue May 19 00:58:00 UTC 2026","","Utility Functions","Utility Functions rgbToHsl r max with g<b (#ff0040) → h near 345",""
"","15","Component Tests ConfirmDialog confirmLabel prop is reflected in the button text","","Tue May 19 00:58:00 UTC 2026","passed","Tue May 19 00:58:00 UTC 2026","","Component Tests","Component Tests ConfirmDialog confirmLabel prop is reflected in the button text",""
"","25","POST with script tag in name is rejected (400)","Chrome","Tue May 19 01:20:28 UTC 2026","passed","Tue May 19 01:20:28 UTC 2026","Security > XSS Prevention","tests/security.spec.ts","",""
"","14","should reject omitting both name and hex on update","Chrome","Tue May 19 01:20:09 UTC 2026","passed","Tue May 19 01:20:09 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","19","GET /api/colors should return all colors","Chrome","Tue May 19 01:20:09 UTC 2026","passed","Tue May 19 01:20:09 UTC 2026","Backend API Integration","","",""
"","7","Server Integration Tests (Testcontainers) GET /api/colors/:name should be case-sensitive (lowercase name returns 404)","","Tue May 19 01:04:58 UTC 2026","passed","Tue May 19 01:04:58 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) GET /api/colors/:name should be case-sensitive (lowercase name returns 404)",""
"","5","Server Unit Tests POST /api/colors returns 409 for a duplicate color name with descriptive error","","Tue May 19 01:05:33 UTC 2026","passed","Tue May 19 01:05:33 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 409 for a duplicate color name with descriptive error",""
"","22","Component Tests ColorPicker valid submit calls onConfirm with trimmed name and current hex","","Tue May 19 00:58:00 UTC 2026","passed","Tue May 19 00:58:00 UTC 2026","","Utility Functions","Component Tests ColorPicker valid submit calls onConfirm with trimmed name and current hex",""
"","5","Component Tests ConfirmDialog Escape key does NOT call onCancel when busy","","Tue May 19 00:58:00 UTC 2026","passed","Tue May 19 00:58:00 UTC 2026","","Component Tests","Component Tests ConfirmDialog Escape key does NOT call onCancel when busy",""
"","26","should delete an existing color","Chrome","Tue May 19 01:20:09 UTC 2026","passed","Tue May 19 01:20:09 UTC 2026","Backend API Integration > DELETE /api/colors/:name","","",""
"","5","Component Tests ConfirmDialog Enter key does NOT call onConfirm when busy","","Tue May 19 00:58:00 UTC 2026","passed","Tue May 19 00:58:00 UTC 2026","","Component Tests","Component Tests ConfirmDialog Enter key does NOT call onConfirm when busy",""
"","6","PUT /openapi.json returns 405","Chrome","Tue May 19 01:20:30 UTC 2026","passed","Tue May 19 01:20:30 UTC 2026","Security > HTTP Method Restrictions","tests/security.spec.ts","",""
