"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5117","should load the application and verify core functionality across browsers","WebKit","Tue Mar 10 13:31:06 UTC 2026","passed","Tue Mar 10 13:31:12 UTC 2026","Cross-Browser Core Functionality","tests/cross-browser.spec.ts","",""
"","74","should create a new color with valid schema","Chrome","Tue Mar 10 13:30:57 UTC 2026","passed","Tue Mar 10 13:30:57 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","3180","should not have any automatically detectable accessibility issues","Chrome","Tue Mar 10 13:30:44 UTC 2026","passed","Tue Mar 10 13:30:47 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","29","should return 404 when updating non-existent color","Chrome","Tue Mar 10 13:30:57 UTC 2026","passed","Tue Mar 10 13:30:57 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","118","GET /api/colors/Red should return the correct hex code","Chrome","Tue Mar 10 13:30:57 UTC 2026","passed","Tue Mar 10 13:30:57 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","2060","should load the application and verify core functionality across browsers","Firefox","Tue Mar 10 13:31:05 UTC 2026","passed","Tue Mar 10 13:31:07 UTC 2026","Cross-Browser Core Functionality","tests/cross-browser.spec.ts","",""
"","488","verify Yellow ( #f1c40f ) is applied as the background color","Chrome","Tue Mar 10 13:30:46 UTC 2026","passed","Tue Mar 10 13:30:46 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","876","verify Red ( #e74c3c ) is applied as the background color","Chrome","Tue Mar 10 13:31:10 UTC 2026","passed","Tue Mar 10 13:31:11 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","38","GET /api/colors should return all colors","Chrome","Tue Mar 10 13:30:57 UTC 2026","passed","Tue Mar 10 13:30:57 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","942","verify Turquoise ( #1abc9c ) is applied as the background color","Chrome","Tue Mar 10 13:30:45 UTC 2026","passed","Tue Mar 10 13:30:46 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","830","should gracefully handle a color not found in the database","Chrome","Tue Mar 10 13:30:44 UTC 2026","passed","Tue Mar 10 13:30:45 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","1349","verify Turquoise ( #1abc9c ) is applied as the background color","Chrome","Tue Mar 10 13:31:09 UTC 2026","passed","Tue Mar 10 13:31:10 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","38","GET /api/colors/Yellow should return the correct hex code","Chrome","Tue Mar 10 13:30:57 UTC 2026","passed","Tue Mar 10 13:30:57 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","877","changing color to Turquoise should reflect in UI and DOM","Chrome","Tue Mar 10 13:31:12 UTC 2026","passed","Tue Mar 10 13:31:12 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","392","Example #3","BDD","Tue Mar 10 13:31:02 UTC 2026","passed","Tue Mar 10 13:31:03 UTC 2026","Home Page Background Color > Change background color","../.features-gen/e2e/features/home.feature.spec.js","",""
"","902","should load the application and verify core functionality across browsers","Chrome","Tue Mar 10 13:31:11 UTC 2026","passed","Tue Mar 10 13:31:12 UTC 2026","Cross-Browser Core Functionality","tests/cross-browser.spec.ts","",""
"","1775","should maintain accessibility in es language and verify resilient locators","Chrome","Tue Mar 10 13:30:48 UTC 2026","passed","Tue Mar 10 13:30:49 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"Performance Test: UI Performance Test
File: ui-performance.spec.ts
Total Iterations: 0
Max VUs: 4

HTTP Request Duration:
- Avg: 3.67ms
- P(95): 3.67ms
- Max: 3.67ms

Full metrics attached in the results.","0","UI Performance Test","Performance","Tue Mar 10 13:31:20 UTC 2026","passed","Tue Mar 10 13:31:20 UTC 2026","ui-performance.spec.ts","UI Performance Test","",""
"","1152","check Turquoise ( #1abc9c) is the default background color.","Chrome","Tue Mar 10 13:31:09 UTC 2026","passed","Tue Mar 10 13:31:10 UTC 2026","","tests/coverage.spec.ts","",""
"","54","should reject omitting both name and hex on update","Chrome","Tue Mar 10 13:30:57 UTC 2026","passed","Tue Mar 10 13:30:57 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
