"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","Utility Functions hslToRgb lightness clamped: l=-0.5 gives black","","Sat Apr 25 11:05:31 UTC 2026","passed","Sat Apr 25 11:05:31 UTC 2026","","Utility Functions","Utility Functions hslToRgb lightness clamped: l=-0.5 gives black",""
"","36","Frontend Unit Tests App Component active chip has is-active CSS class","","Sat Apr 25 11:05:31 UTC 2026","passed","Sat Apr 25 11:05:31 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component active chip has is-active CSS class",""
"","12","Frontend Unit Tests App Component shows loading text when colors array is empty","","Sat Apr 25 11:05:31 UTC 2026","passed","Sat Apr 25 11:05:31 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component shows loading text when colors array is empty",""
"","7905","should meet the accessibility threshold using Google Lighthouse","Chrome","Sat Apr 25 11:08:18 UTC 2026","passed","Sat Apr 25 11:08:26 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","58","Frontend Unit Tests App Component add color success closes picker and shows new chip","","Sat Apr 25 11:05:31 UTC 2026","passed","Sat Apr 25 11:05:31 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component add color success closes picker and shows new chip",""
"","8","Component Tests ColorPicker wheel cursor is at (110,110) at center (sat=0)","","Sat Apr 25 11:05:31 UTC 2026","passed","Sat Apr 25 11:05:31 UTC 2026","","Utility Functions","Component Tests ColorPicker wheel cursor is at (110,110) at center (sat=0)",""
"","46","Frontend Unit Tests App Component learn react link has correct text","","Sat Apr 25 11:05:31 UTC 2026","passed","Sat Apr 25 11:05:31 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component learn react link has correct text",""
"","0","Utility Functions hslToRgb hue=180 (cyan) → [0,255,255]","","Sat Apr 25 11:05:31 UTC 2026","passed","Sat Apr 25 11:05:31 UTC 2026","","Utility Functions","Utility Functions hslToRgb hue=180 (cyan) → [0,255,255]",""
"","10","Frontend Unit Tests App Component shows error alert when initial fetch returns non-2xx","","Sat Apr 25 11:05:31 UTC 2026","passed","Sat Apr 25 11:05:31 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component shows error alert when initial fetch returns non-2xx",""
"","45","Frontend Unit Tests App Component handleColorClick encodes color name in URL","","Sat Apr 25 11:05:31 UTC 2026","passed","Sat Apr 25 11:05:31 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick encodes color name in URL",""
"","357","Server Unit Tests Surviving Mutants & Edge Cases Infrastructure uses default MONGO_URI when process.env.MONGO_URI is missing","","Sat Apr 25 11:03:56 UTC 2026","passed","Sat Apr 25 11:03:56 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Infrastructure uses default MONGO_URI when process.env.MONGO_URI is missing",""
"","7","Server Integration Tests (Testcontainers) PUT /api/colors/:name should return 404 when updating a non-existent color","","Sat Apr 25 11:03:58 UTC 2026","passed","Sat Apr 25 11:03:58 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) PUT /api/colors/:name should return 404 when updating a non-existent color",""
"","1206","GET /api/colors/{name}","","","passed","","","schemathesis","",""
"","828","Background stays unchanged when fetching a specific color fails","BDD","Sat Apr 25 11:08:12 UTC 2026","passed","Sat Apr 25 11:08:13 UTC 2026","API Error Handling","","",""
"","4","Server Unit Tests DELETE /api/colors/:name returns 400 for invalid name in path (regex check)","","Sat Apr 25 11:03:56 UTC 2026","passed","Sat Apr 25 11:03:56 UTC 2026","","Server Unit Tests","Server Unit Tests DELETE /api/colors/:name returns 400 for invalid name in path (regex check)",""
"","4","Component Tests ConfirmDialog Enter key calls onConfirm when not busy","","Sat Apr 25 11:05:31 UTC 2026","passed","Sat Apr 25 11:05:31 UTC 2026","","Component Tests","Component Tests ConfirmDialog Enter key calls onConfirm when not busy",""
"","34","Component Tests ColorPicker cancel button calls onCancel","","Sat Apr 25 11:05:31 UTC 2026","passed","Sat Apr 25 11:05:31 UTC 2026","","Utility Functions","Component Tests ColorPicker cancel button calls onCancel",""
"","6","Frontend Unit Tests i18n Configuration should translate keys correctly","","Sat Apr 25 11:05:33 UTC 2026","passed","Sat Apr 25 11:05:33 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should translate keys correctly",""
"","609","Escape key closes the confirm dialog","Chrome","Sat Apr 25 11:08:00 UTC 2026","passed","Sat Apr 25 11:08:01 UTC 2026","Color Management — Add & Delete","tests/color-management.spec.ts","",""
"","1011","verify Yellow ( #f1c40f ) is applied as the background color","Chrome","Sat Apr 25 11:07:44 UTC 2026","passed","Sat Apr 25 11:07:45 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","1446","POST /api/colors","","","passed","","","schemathesis","",""
"","21","Server Integration Tests (Testcontainers) Concurrent writes should handle simultaneous POSTs with the same name — exactly one succeeds","","Sat Apr 25 11:03:58 UTC 2026","passed","Sat Apr 25 11:03:58 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) Concurrent writes should handle simultaneous POSTs with the same name — exactly one succeeds",""
