"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","679","Show error message when the initial colors fetch fails","BDD","Sun May 03 00:34:13 UTC 2026","passed","Sun May 03 00:34:14 UTC 2026","API Error Handling","","",""
"","69","NoSQL $where operator in name is rejected (400)","bs-safari-ventura","Sun May 03 00:42:39 UTC 2026","passed","Sun May 03 00:42:39 UTC 2026","Security > Injection Prevention","","",""
"","8","Server Integration Tests (Testcontainers) GET /api/colors/:name should return correct data for Red","","Sun May 03 00:30:51 UTC 2026","passed","Sun May 03 00:30:51 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) GET /api/colors/:name should return correct data for Red",""
"","1434","changing color to Yellow should reflect in UI and DOM","bs-firefox-win11","Sun May 03 00:40:11 UTC 2026","passed","Sun May 03 00:40:12 UTC 2026","Data-Driven Testing","","",""
"","51","should reject invalid hex format","bs-pixel-7","Sun May 03 00:43:19 UTC 2026","passed","Sun May 03 00:43:19 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","52","POST with HTML tag in name is rejected (400)","bs-pixel-7","Sun May 03 00:43:43 UTC 2026","passed","Sun May 03 00:43:43 UTC 2026","Security > XSS Prevention","","",""
"","11008","shows client-side validation error for invalid name chars","bs-iphone-15","Sun May 03 00:44:48 UTC 2026","passed","Sun May 03 00:44:59 UTC 2026","Color Management — Add & Delete","","",""
"","1084","clicking a chip makes it active","Chrome","Sun May 03 00:34:07 UTC 2026","passed","Sun May 03 00:34:08 UTC 2026","Color Management — Add & Delete","tests/color-management.spec.ts","",""
"","16","should reject missing hex","Chrome","Sun May 03 00:34:18 UTC 2026","passed","Sun May 03 00:34:18 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","298","Server Unit Tests Surviving Mutants & Edge Cases Port Fallback reflects process.env.PORT in Swagger servers","","Sun May 03 00:30:47 UTC 2026","passed","Sun May 03 00:30:47 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Port Fallback reflects process.env.PORT in Swagger servers",""
"","1134","cancel in confirm dialog closes it without deleting","bs-pixel-7","Sun May 03 00:43:29 UTC 2026","passed","Sun May 03 00:43:30 UTC 2026","Color Management — Add & Delete","","",""
"","133","should return 404 for non-existent color deletion","bs-firefox-win11","Sun May 03 00:39:45 UTC 2026","passed","Sun May 03 00:39:45 UTC 2026","Backend API Integration > DELETE /api/colors/:name","","",""
"","4","Server Unit Tests 405 Method Not Allowed does not return 405 for allowed DELETE method on /api/colors/:name","","Sun May 03 00:30:47 UTC 2026","passed","Sun May 03 00:30:47 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed does not return 405 for allowed DELETE method on /api/colors/:name",""
"","49","empty body on POST returns 400","bs-firefox-win11","Sun May 03 00:40:20 UTC 2026","passed","Sun May 03 00:40:20 UTC 2026","Security > Input Validation","","",""
"","681","check Turquoise ( #1abc9c) is the default background color.","bs-pixel-7","Sun May 03 00:43:31 UTC 2026","passed","Sun May 03 00:43:32 UTC 2026","","","",""
"","70","NoSQL operator in GET path param is rejected (400 or 404)","bs-chrome-win11","Sun May 03 00:38:59 UTC 2026","passed","Sun May 03 00:38:59 UTC 2026","Security > Injection Prevention","","",""
"","1118","should display colors that do not exist in the database","bs-chrome-win11","Sun May 03 00:38:53 UTC 2026","passed","Sun May 03 00:38:54 UTC 2026","Network Mocking & Interception","","",""
