"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1418","verify Turquoise ( #1abc9c ) is applied as the background color","Chrome","2026-07-01","passed","2026-07-01","POM Refactored: Background color tests","","",""
"","1","homepage after color change","Chrome","2026-07-01","skipped","2026-07-01","Percy Visual Regression – Production > Percy – desktop (1280×720)","","",""
"","1988","should load the application and verify core functionality across browsers","Firefox","2026-07-01","passed","2026-07-01","Cross-Browser Core Functionality","","",""
"Performance Test: API Performance Test
File: api-performance.spec.ts
Total Iterations: 1
Max VUs: 1

HTTP Request Duration:
- Avg: 7.60ms
- P(95): 19.64ms
- Max: 23.45ms

Full metrics attached in the results.","2112","API Performance Test","Performance","2026-07-01","passed","2026-07-01","api-performance.spec.ts","API Performance Test","",""
"","1957","deleting the active color switches background to the first remaining","Chrome","2026-07-01","passed","2026-07-01","Color Management — Add & Delete","","",""
"","4","Server Unit Tests Surviving Mutants & Edge Cases Swagger JSDoc Integration kills apis array mutants by verifying JSDoc content is present","","2026-07-01","passed","2026-07-01","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Swagger JSDoc Integration kills apis array mutants by verifying JSDoc content is present",""
"","83","should reject invalid hex format","Chrome","2026-07-01","passed","2026-07-01","Backend API Integration > POST /api/colors Schema Validation","","",""
"","964","handle color selection fetch error","Chrome","2026-07-01","passed","2026-07-01","Edge cases and error handling","","",""
"","893","Example #2","BDD","2026-07-01","passed","2026-07-01","Home Page Background Color > Change background color","","",""
"","113","malformed JSON body returns 400","Chrome","2026-07-01","passed","2026-07-01","Security > Input Validation","","",""
"","860","homepage should match snapshot","Chrome","2026-07-01","passed","2026-07-01","Visual Regression – iphone-landscape (667×375)","","",""
"","96","POST with script tag in name is rejected (400)","Chrome","2026-07-01","passed","2026-07-01","Security > XSS Prevention","","",""
"","9","Server Unit Tests GET /api/colors returns JSON content type","","2026-07-01","passed","2026-07-01","","Server Unit Tests","Server Unit Tests GET /api/colors returns JSON content type",""
"","62","POST with javascript: URI in name is rejected (400)","Chrome","2026-07-01","passed","2026-07-01","Security > XSS Prevention","","",""
"","929","should display colors that do not exist in the database","Chrome","2026-07-01","passed","2026-07-01","Network Mocking & Interception","","",""
"","8","Server Integration Tests (Testcontainers) GET /api/colors/:name should not expose _id or __v fields","","2026-07-01","passed","2026-07-01","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) GET /api/colors/:name should not expose _id or __v fields",""
"","5","Server Unit Tests POST /api/colors returns 400 for invalid hex format (too short)","","2026-07-01","passed","2026-07-01","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for invalid hex format (too short)",""
"","6","Server Integration Tests (Testcontainers) PUT /api/colors/:name should return 400 for invalid hex format on update","","2026-07-01","passed","2026-07-01","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) PUT /api/colors/:name should return 400 for invalid hex format on update",""
"","18","Server Integration Tests (Testcontainers) POST /api/reseed should be idempotent — calling reseed twice always yields exactly 3 colors","","2026-07-01","passed","2026-07-01","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) POST /api/reseed should be idempotent — calling reseed twice always yields exactly 3 colors",""
"","0","homepage after color change","Chrome","2026-07-01","skipped","2026-07-01","Percy Visual Regression – Production > Percy – mobile (375×667)","","",""
"","5","Server Integration Tests (Testcontainers) POST /api/reseed should return 401 when token is invalid","","2026-07-01","passed","2026-07-01","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) POST /api/reseed should return 401 when token is invalid",""
"","5","Server Unit Tests OpenAPI endpoints serves Swagger UI as HTML","","2026-07-01","passed","2026-07-01","","Server Unit Tests","Server Unit Tests OpenAPI endpoints serves Swagger UI as HTML",""
"","6","Server Unit Tests POST /api/colors accepts names with alphanumeric characters and spaces","","2026-07-01","passed","2026-07-01","","Server Unit Tests","Server Unit Tests POST /api/colors accepts names with alphanumeric characters and spaces",""
"","3","Server Unit Tests Surviving Mutants & Edge Cases Swagger Metadata & OpenAPI has exact info metadata","","2026-07-01","passed","2026-07-01","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Swagger Metadata & OpenAPI has exact info metadata",""
