"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16","GET /api/colors/Red should return the correct hex code","Chrome","Sat Mar 28 10:38:00 UTC 2026","passed","Sat Mar 28 10:38:00 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","43","should create a new color with valid schema","Chrome","Sat Mar 28 10:38:00 UTC 2026","passed","Sat Mar 28 10:38:00 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","661","should handle fetch colors network failure gracefully","Chrome","Sat Mar 28 10:37:36 UTC 2026","passed","Sat Mar 28 10:37:36 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","5","Frontend Unit Tests i18n Configuration should handle language change correctly","","Sat Mar 28 10:34:32 UTC 2026","passed","Sat Mar 28 10:34:32 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should handle language change correctly",""
"","1309","POST /api/colors","","","passed","","","schemathesis","",""
"","30","should reject omitting both name and hex on update","Chrome","Sat Mar 28 10:37:57 UTC 2026","passed","Sat Mar 28 10:37:57 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","8","Frontend Unit Tests App Component useEffect only runs once on initial render and not on re-render","","Sat Mar 28 10:34:32 UTC 2026","passed","Sat Mar 28 10:34:32 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component useEffect only runs once on initial render and not on re-render",""
"","577","should load the application and verify core functionality across browsers","Chrome","Sat Mar 28 10:38:13 UTC 2026","passed","Sat Mar 28 10:38:13 UTC 2026","Cross-Browser Core Functionality","","",""
"","49","should reject empty name","Chrome","Sat Mar 28 10:37:57 UTC 2026","passed","Sat Mar 28 10:37:57 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","4","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors/:name","","Sat Mar 28 10:34:21 UTC 2026","passed","Sat Mar 28 10:34:21 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors/:name",""
"","5","Server Unit Tests POST /api/colors returns 400 for completely empty body","","Sat Mar 28 10:34:21 UTC 2026","passed","Sat Mar 28 10:34:21 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for completely empty body",""
