"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4","Component Tests ConfirmDialog title is rendered in the element with id confirm-title","","2026-06-10","passed","2026-06-10","","Component Tests","Component Tests ConfirmDialog title is rendered in the element with id confirm-title",""
"","10","Server Unit Tests PUT /api/colors/:name updates the name of an existing color and preserves hex","","2026-06-10","passed","2026-06-10","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name updates the name of an existing color and preserves hex",""
"","9","Server Unit Tests GET /api/colors/:name returns Yellow color correctly","","2026-06-10","passed","2026-06-10","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns Yellow color correctly",""
"","1","Utility Functions hslToRgb saturation clamped: s=-0.5 treated as s=0","","2026-06-10","passed","2026-06-10","","Utility Functions","Utility Functions hslToRgb saturation clamped: s=-0.5 treated as s=0",""
"","11","Server Integration Tests (Testcontainers) GET /api/colors/:name should return correct data for Turquoise","","2026-06-10","passed","2026-06-10","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) GET /api/colors/:name should return correct data for Turquoise",""
"","0","Utility Functions rgbToHex value 16 does not pad","","2026-06-10","passed","2026-06-10","","Utility Functions","Utility Functions rgbToHex value 16 does not pad",""
"","625","should update a color with valid schema","Chrome","2026-06-10","passed","2026-06-10","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","23","Component Tests ColorPicker mousemove after mouseup does NOT update color (dragging stopped)","","2026-06-10","passed","2026-06-10","","Utility Functions","Component Tests ColorPicker mousemove after mouseup does NOT update color (dragging stopped)",""
"","18","Component Tests ColorPicker wheel cursor is at (110,110) at center (sat=0)","","2026-06-10","passed","2026-06-10","","Utility Functions","Component Tests ColorPicker wheel cursor is at (110,110) at center (sat=0)",""
"","58","NoSQL $where operator in name is rejected (400)","Chrome","2026-06-10","passed","2026-06-10","Security > Injection Prevention","","",""
"","4","Server Unit Tests OpenAPI endpoints has exact application/json content-type","","2026-06-10","passed","2026-06-10","","Server Unit Tests","Server Unit Tests OpenAPI endpoints has exact application/json content-type",""
"","0","homepage initial state","Chrome","2026-06-10","skipped","2026-06-10","Percy Visual Regression – Production > Percy – desktop-xl (1920×1080)","","",""
"","3","Server Unit Tests POST /api/reseed returns 401 when token is incorrect","","2026-06-10","passed","2026-06-10","","Server Unit Tests","Server Unit Tests POST /api/reseed returns 401 when token is incorrect",""
"","10","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (findOne)","","2026-06-10","passed","2026-06-10","","Server Unit Tests","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (findOne)",""
"","1103","changing color to Red should reflect in UI and DOM","Chrome","2026-06-10","passed","2026-06-10","Data-Driven Testing","","",""
