"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name in path (regex check)","","2026-08-23","passed","2026-08-23","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name in path (regex check)",""
"","1145","changing color to Yellow should reflect in UI and DOM","bs-pixel-7","2026-08-23","passed","2026-08-23","Data-Driven Testing","","",""
"","821","should update a color with valid schema","bs-firefox-win11","2026-08-23","passed","2026-08-23","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","1655","Escape key closes the confirm dialog","bs-iphone-15","2026-08-23","passed","2026-08-23","Color Management — Add & Delete","","",""
"","1264","shows a chip for each color with a swatch, name, and delete button","bs-iphone-15","2026-08-23","passed","2026-08-23","Color Management — Add & Delete","","",""
"","3538","PUT /api/colors/{name}","","","passed","","","schemathesis","",""
"","1094","should meet the accessibility threshold using Google Lighthouse","bs-pixel-7","2026-08-23","skipped","2026-08-23","Accessibility Tests","","",""
"","119","POST with HTML tag in name is rejected (400)","bs-pixel-7","2026-08-23","passed","2026-08-23","Security > XSS Prevention","","",""
"","114","NoSQL $where operator in name is rejected (400)","bs-pixel-7","2026-08-23","passed","2026-08-23","Security > Injection Prevention","","",""
"","7","X-Powered-By header is not exposed","Chrome","2026-08-23","passed","2026-08-23","Security > Security Headers","tests/security.spec.ts","",""
"","1158","shows client-side ""Name is required"" when submitting empty name","bs-chrome-win11","2026-08-23","passed","2026-08-23","Color Management — Add & Delete","","",""
"","1099","delete API error shows alert banner","bs-pixel-7","2026-08-23","passed","2026-08-23","Color Management — Add & Delete","","",""
"","24","GET /api/colors/Red should return the correct hex code","Chrome","2026-08-23","passed","2026-08-23","Backend API Integration","tests/api.spec.ts","",""
"","2071","should maintain accessibility in el language and verify resilient locators","bs-firefox-win11","2026-08-23","passed","2026-08-23","i18n Accessibility Tests","","",""
"","843","should handle color click network failure gracefully","Chrome","2026-08-23","passed","2026-08-23","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","6","Server Unit Tests Middleware does not include X-Powered-By header","","2026-08-23","passed","2026-08-23","","Server Unit Tests","Server Unit Tests Middleware does not include X-Powered-By header",""
"","818","clicking ""+ Add color"" opens the picker modal","Chrome","2026-08-23","passed","2026-08-23","Color Management — Add & Delete","tests/color-management.spec.ts","",""
"","20","Frontend Unit Tests App Component link color is light (#cfe8ff) on dark background","","2026-08-23","passed","2026-08-23","","Frontend Unit Tests","Frontend Unit Tests App Component link color is light (#cfe8ff) on dark background",""
"","7","should reject invalid hex format","Chrome","2026-08-23","passed","2026-08-23","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","1","Utility Functions rgbToHex converts arbitrary color","","2026-08-23","passed","2026-08-23","","Utility Functions","Utility Functions rgbToHex converts arbitrary color",""
"","4","Server Unit Tests PUT /api/colors/:name returns 400 for invalid hex on update","","2026-08-23","passed","2026-08-23","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for invalid hex on update",""
"","66","Frontend Unit Tests App Component handles empty array from initial fetch gracefully","","2026-08-23","passed","2026-08-23","","Frontend Unit Tests","Frontend Unit Tests App Component handles empty array from initial fetch gracefully",""
"","16","Frontend Unit Tests App Component labelFor falls back to color name for unknown/custom color","","2026-08-23","passed","2026-08-23","","Frontend Unit Tests","Frontend Unit Tests App Component labelFor falls back to color name for unknown/custom color",""
"","121","malformed JSON body returns 400","bs-pixel-7","2026-08-23","passed","2026-08-23","Security > Input Validation","","",""
"","17","Component Tests ColorPicker mousedown outside circle clamps sat to 1","","2026-08-23","passed","2026-08-23","","Utility Functions","Component Tests ColorPicker mousedown outside circle clamps sat to 1",""
