"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","Utility Functions hexToRgb returns null for invalid input","","2026-06-09","passed","2026-06-09","","Utility Functions","Utility Functions hexToRgb returns null for invalid input",""
"","1","Utility Functions rgbToHsl pure blue → h=240, s=1, l=0.5","","2026-06-09","passed","2026-06-09","","Utility Functions","Utility Functions rgbToHsl pure blue → h=240, s=1, l=0.5",""
"","5","Server Unit Tests PUT /api/colors/:name updates both name and hex simultaneously","","2026-06-09","passed","2026-06-09","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name updates both name and hex simultaneously",""
"","6","Server Unit Tests 405 Method Not Allowed does not return 405 for allowed PUT method on /api/colors/:name","","2026-06-09","passed","2026-06-09","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed does not return 405 for allowed PUT method on /api/colors/:name",""
"","40","Frontend Unit Tests App Component add color network error shows network error message","","2026-06-09","passed","2026-06-09","","Frontend Unit Tests","Frontend Unit Tests App Component add color network error shows network error message",""
"","16","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation STRICT_NAME_REGEX kills mutants on start/end/middle characters","","2026-06-09","passed","2026-06-09","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation STRICT_NAME_REGEX kills mutants on start/end/middle characters",""
"","28","Frontend Unit Tests App Component clicking Add color button opens picker modal","","2026-06-09","passed","2026-06-09","","Frontend Unit Tests","Frontend Unit Tests App Component clicking Add color button opens picker modal",""
"","4","Server Unit Tests Surviving Mutants & Edge Cases OpenAPI Content-Type has application/json content-type","","2026-06-09","passed","2026-06-09","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases OpenAPI Content-Type has application/json content-type",""
"","12","Server Unit Tests PUT /api/colors/:name updates the hex of an existing color","","2026-06-09","passed","2026-06-09","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name updates the hex of an existing color",""
"","32","Component Tests ColorPicker submit is blocked when hex input has an error","","2026-06-09","passed","2026-06-09","","Utility Functions","Component Tests ColorPicker submit is blocked when hex input has an error",""
"","1","Utility Functions hslToRgb hue=150 (spring green) → [0,255,128]","","2026-06-09","passed","2026-06-09","","Utility Functions","Utility Functions hslToRgb hue=150 (spring green) → [0,255,128]",""
"","0","Utility Functions paintWheelPixel anti-aliases near-edge pixel: dist=r-0.5 gives alpha=127","","2026-06-09","passed","2026-06-09","","Utility Functions","Utility Functions paintWheelPixel anti-aliases near-edge pixel: dist=r-0.5 gives alpha=127",""
"","63","Frontend Unit Tests App Component picker onCancel does nothing when saving=true","","2026-06-09","passed","2026-06-09","","Frontend Unit Tests","Frontend Unit Tests App Component picker onCancel does nothing when saving=true",""
"","25","Component Tests ColorPicker touchmove while dragging updates hex","","2026-06-09","passed","2026-06-09","","Utility Functions","Component Tests ColorPicker touchmove while dragging updates hex",""
"","4","Server Unit Tests POST /api/colors rejects names with the + character (+ encodes as space in URLs, causing lookup mismatches)","","2026-06-09","passed","2026-06-09","","Server Unit Tests","Server Unit Tests POST /api/colors rejects names with the + character (+ encodes as space in URLs, causing lookup mismatches)",""
"","8","Server Unit Tests seedDatabase clears existing colors and re-seeds with 3 defaults","","2026-06-09","passed","2026-06-09","","Server Unit Tests","Server Unit Tests seedDatabase clears existing colors and re-seeds with 3 defaults",""
"","52","Frontend Unit Tests App Component handleColorClick shows error on non-2xx response","","2026-06-09","passed","2026-06-09","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick shows error on non-2xx response",""
"","26","Component Tests ColorPicker typing in name input clears name error","","2026-06-09","passed","2026-06-09","","Utility Functions","Component Tests ColorPicker typing in name input clears name error",""
"","1","Utility Functions paintWheelPixel wraps negative angle: dy<0 gives angle+360 (hue=270 → violet)","","2026-06-09","passed","2026-06-09","","Utility Functions","Utility Functions paintWheelPixel wraps negative angle: dy<0 gives angle+360 (hue=270 → violet)",""
"","11","Component Tests ColorPicker Enter key on name input triggers submit","","2026-06-09","passed","2026-06-09","","Utility Functions","Component Tests ColorPicker Enter key on name input triggers submit",""
"","59","Component Tests ColorPicker editing name does NOT call onClearError when no serverError","","2026-06-09","passed","2026-06-09","","Utility Functions","Component Tests ColorPicker editing name does NOT call onClearError when no serverError",""
"","5","Server Unit Tests GET /api/colors/:name returns Yellow color correctly","","2026-06-09","passed","2026-06-09","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns Yellow color correctly",""
"","9","Component Tests ConfirmDialog clicking the card itself does NOT call onCancel","","2026-06-09","passed","2026-06-09","","Component Tests","Component Tests ConfirmDialog clicking the card itself does NOT call onCancel",""
"","6","Server Unit Tests Surviving Mutants & Edge Cases Rate Limiting & Security kills mutants by verifying x-ratelimit headers","","2026-06-09","passed","2026-06-09","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Rate Limiting & Security kills mutants by verifying x-ratelimit headers",""
"","30","Component Tests ColorPicker mousedown outside circle clamps sat to 1","","2026-06-09","passed","2026-06-09","","Utility Functions","Component Tests ColorPicker mousedown outside circle clamps sat to 1",""
"","0","Utility Functions rgbToHsl round-trip hslToRgb→rgbToHsl preserves hue for all sectors","","2026-06-09","passed","2026-06-09","","Utility Functions","Utility Functions rgbToHsl round-trip hslToRgb→rgbToHsl preserves hue for all sectors",""
"","4","Server Unit Tests Error Handling GET /api/colors/:name returns 500 when database fails","","2026-06-09","passed","2026-06-09","","Server Unit Tests","Server Unit Tests Error Handling GET /api/colors/:name returns 500 when database fails",""
"","4","Server Unit Tests PUT /api/colors/:name returns 400 for invalid hex on update","","2026-06-09","passed","2026-06-09","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for invalid hex on update",""
"","25","Frontend Unit Tests App Component shows add-color button even when colors are empty","","2026-06-09","passed","2026-06-09","","Frontend Unit Tests","Frontend Unit Tests App Component shows add-color button even when colors are empty",""
"","4","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name in path (regex check)","","2026-06-09","passed","2026-06-09","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name in path (regex check)",""
"","0","Utility Functions hslToRgb hue=210 (azure) → [0,128,255]","","2026-06-09","passed","2026-06-09","","Utility Functions","Utility Functions hslToRgb hue=210 (azure) → [0,128,255]",""
"","4","Server Unit Tests Middleware handles non-JSON content type gracefully on POST","","2026-06-09","passed","2026-06-09","","Server Unit Tests","Server Unit Tests Middleware handles non-JSON content type gracefully on POST",""
"","3","Server Unit Tests POST /api/reseed returns 405 for GET on /api/reseed","","2026-06-09","passed","2026-06-09","","Server Unit Tests","Server Unit Tests POST /api/reseed returns 405 for GET on /api/reseed",""
"","0","Utility Functions rgbToHex value 15 pads to 0f","","2026-06-09","passed","2026-06-09","","Utility Functions","Utility Functions rgbToHex value 15 pads to 0f",""
"","23","Component Tests ColorPicker submit with invalid chars shows validation error","","2026-06-09","passed","2026-06-09","","Utility Functions","Component Tests ColorPicker submit with invalid chars shows validation error",""
"","47","Frontend Unit Tests App Component header color attribute changes after clicking a chip","","2026-06-09","passed","2026-06-09","","Frontend Unit Tests","Frontend Unit Tests App Component header color attribute changes after clicking a chip",""
"","0","Utility Functions paintWheelPixel sets alpha to 0 when dist > r (outside circle)","","2026-06-09","passed","2026-06-09","","Utility Functions","Utility Functions paintWheelPixel sets alpha to 0 when dist > r (outside circle)",""
"","0","Utility Functions readableOn returns #111 for an invalid/empty hex string (null rgb fallback)","","2026-06-09","passed","2026-06-09","","Utility Functions","Utility Functions readableOn returns #111 for an invalid/empty hex string (null rgb fallback)",""
"","0","Utility Functions rgbToHsl light red (#ff8080): l>0.5, s computed via (2-max-min) branch","","2026-06-09","passed","2026-06-09","","Utility Functions","Utility Functions rgbToHsl light red (#ff8080): l>0.5, s computed via (2-max-min) branch",""
"","0","Utility Functions rgbToHsl r max, g>0, b=0 → h in (0,60)","","2026-06-09","passed","2026-06-09","","Utility Functions","Utility Functions rgbToHsl r max, g>0, b=0 → h in (0,60)",""
"","0","Utility Functions rgbToHex converts pure red","","2026-06-09","passed","2026-06-09","","Utility Functions","Utility Functions rgbToHex converts pure red",""
"","6","Server Unit Tests POST /api/colors returns 409 for a duplicate color name with descriptive error","","2026-06-09","passed","2026-06-09","","Server Unit Tests","Server Unit Tests POST /api/colors returns 409 for a duplicate color name with descriptive error",""
"","1","Utility Functions hslToRgb hue=59 stays in sector 0","","2026-06-09","passed","2026-06-09","","Utility Functions","Utility Functions hslToRgb hue=59 stays in sector 0",""
"","11","Component Tests ColorPicker editing name input calls onClearError to clear server error","","2026-06-09","passed","2026-06-09","","Utility Functions","Component Tests ColorPicker editing name input calls onClearError to clear server error",""
"","6","Component Tests ConfirmDialog backdrop click calls onCancel when not busy","","2026-06-09","passed","2026-06-09","","Component Tests","Component Tests ConfirmDialog backdrop click calls onCancel when not busy",""
"","4","Server Unit Tests POST /api/colors returns 400 for name with only spaces","","2026-06-09","passed","2026-06-09","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for name with only spaces",""
"","38","Frontend Unit Tests App Component existingNames passed to ColorPicker matches current color list","","2026-06-09","passed","2026-06-09","","Frontend Unit Tests","Frontend Unit Tests App Component existingNames passed to ColorPicker matches current color list",""
"","4","Server Unit Tests POST /api/colors returns 400 for name with special characters","","2026-06-09","passed","2026-06-09","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for name with special characters",""
"","56","Frontend Unit Tests App Component successful delete removes the color chip","","2026-06-09","passed","2026-06-09","","Frontend Unit Tests","Frontend Unit Tests App Component successful delete removes the color chip",""
"","1","Utility Functions paintWheelPixel writes to the correct index offset in the array","","2026-06-09","passed","2026-06-09","","Utility Functions","Utility Functions paintWheelPixel writes to the correct index offset in the array",""
"","3","Server Unit Tests PUT /api/colors/:name returns 400 for invalid current name format in URL","","2026-06-09","passed","2026-06-09","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for invalid current name format in URL",""
