"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15","Server Integration Tests (Testcontainers) Error Handling & Constraints should return 409 when creating a duplicate color name","","Mon Apr 13 16:45:15 UTC 2026","passed","Mon Apr 13 16:45:15 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) Error Handling & Constraints should return 409 when creating a duplicate color name",""
"","5","Server Unit Tests GET /api/colors/:name returns 400 for invalid name in path (regex check)","","Mon Apr 13 16:43:53 UTC 2026","passed","Mon Apr 13 16:43:53 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns 400 for invalid name in path (regex check)",""
"","17","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should update an existing color","","Mon Apr 13 16:45:15 UTC 2026","passed","Mon Apr 13 16:45:15 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should update an existing color",""
"","4","Server Unit Tests Error Handling seedDatabase logs error when database fails","","Mon Apr 13 16:43:53 UTC 2026","passed","Mon Apr 13 16:43:53 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling seedDatabase logs error when database fails",""
"","4","Server Unit Tests DELETE /api/colors/:name returns 404 for a non-existent color","","Mon Apr 13 16:43:53 UTC 2026","passed","Mon Apr 13 16:43:53 UTC 2026","","Server Unit Tests","Server Unit Tests DELETE /api/colors/:name returns 404 for a non-existent color",""
"Performance Test: UI Performance Test
File: ui-performance.spec.ts
Total Iterations: 1
Max VUs: 1

HTTP Request Duration:
- Avg: 3.03ms
- P(95): 3.03ms
- Max: 3.03ms

Full metrics attached in the results.","32515","UI Performance Test","Performance","Mon Apr 13 16:52:09 UTC 2026","passed","Mon Apr 13 16:52:41 UTC 2026","ui-performance.spec.ts","UI Performance Test","",""
"","4","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors","","Mon Apr 13 16:43:53 UTC 2026","passed","Mon Apr 13 16:43:53 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors",""
"","8","Server Unit Tests Error Handling PUT /api/colors/:name returns 500 when database fails","","Mon Apr 13 16:43:53 UTC 2026","passed","Mon Apr 13 16:43:53 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling PUT /api/colors/:name returns 500 when database fails",""
"","977","should show loading state when API returns empty colors","Chrome","Mon Apr 13 16:54:22 UTC 2026","passed","Mon Apr 13 16:54:23 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","1380","verify Turquoise ( #1abc9c ) is applied as the background color","Chrome","Mon Apr 13 17:14:18 UTC 2026","passed","Mon Apr 13 17:14:20 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","880","should display colors that do not exist in the database","Chrome","Mon Apr 13 16:54:24 UTC 2026","passed","Mon Apr 13 16:54:25 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","","[HIGH] GHSA-6v7q-wjvx-w8wg","","","failed","","","Node.js","basic-ftp-5.2.0",""
"","2430","should not have any automatically detectable accessibility issues","Chrome","Mon Apr 13 16:57:39 UTC 2026","passed","Mon Apr 13 16:57:41 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","4","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name with special characters","","Mon Apr 13 16:43:53 UTC 2026","passed","Mon Apr 13 16:43:53 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name with special characters",""
"","","[HIGH] CVE-2026-29786","","","failed","","","Node.js","tar-7.5.9",""
"","18","GET /api/colors should return all colors","Chrome","Mon Apr 13 16:57:49 UTC 2026","passed","Mon Apr 13 16:57:49 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","26","should return 404 when updating non-existent color","Chrome","Mon Apr 13 17:14:08 UTC 2026","passed","Mon Apr 13 17:14:08 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","3","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name in path (regex check)","","Mon Apr 13 16:43:53 UTC 2026","passed","Mon Apr 13 16:43:53 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name in path (regex check)",""
"","27","should reject missing hex","Chrome","Mon Apr 13 17:14:08 UTC 2026","passed","Mon Apr 13 17:14:08 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","5","Server Unit Tests POST /api/colors returns 400 for name with only spaces","","Mon Apr 13 16:43:53 UTC 2026","passed","Mon Apr 13 16:43:53 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for name with only spaces",""
"","36","should reject invalid hex format","Chrome","Mon Apr 13 17:14:08 UTC 2026","passed","Mon Apr 13 17:14:08 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","6","Server Unit Tests POST /api/colors returns 400 when name is missing","","Mon Apr 13 16:43:53 UTC 2026","passed","Mon Apr 13 16:43:53 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 when name is missing",""
"","4","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors/:name","","Mon Apr 13 16:43:53 UTC 2026","passed","Mon Apr 13 16:43:53 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors/:name",""
"","7","Server Unit Tests DELETE /api/colors/:name cannot delete the same color twice","","Mon Apr 13 16:43:53 UTC 2026","passed","Mon Apr 13 16:43:53 UTC 2026","","Server Unit Tests","Server Unit Tests DELETE /api/colors/:name cannot delete the same color twice",""
"","4","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors with correct methods","","Mon Apr 13 16:43:53 UTC 2026","passed","Mon Apr 13 16:43:53 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors with correct methods",""
"","1116","homepage should match snapshot","Chrome","Mon Apr 13 16:50:55 UTC 2026","passed","Mon Apr 13 16:50:56 UTC 2026","Visual Regression","","",""
"","917","verify language switcher changes document language","Chrome","Mon Apr 13 17:14:22 UTC 2026","passed","Mon Apr 13 17:14:22 UTC 2026","","tests/coverage.spec.ts","",""
"","9","Server Unit Tests Surviving Mutants & Edge Cases PUT logic kills name/hex conditional mutants by providing only one field","","Mon Apr 13 16:43:53 UTC 2026","passed","Mon Apr 13 16:43:53 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases PUT logic kills name/hex conditional mutants by providing only one field",""
"","1023","should render correctly on mobile viewport","Chrome","Mon Apr 13 16:50:55 UTC 2026","passed","Mon Apr 13 16:50:56 UTC 2026","Responsive Design Testing","","",""
"","9","Server Unit Tests seedDatabase clears existing colors and re-seeds with 3 defaults","","Mon Apr 13 16:43:53 UTC 2026","passed","Mon Apr 13 16:43:53 UTC 2026","","Server Unit Tests","Server Unit Tests seedDatabase clears existing colors and re-seeds with 3 defaults",""
"","7","Server Unit Tests GET /api/colors/:name returns Yellow color correctly","","Mon Apr 13 16:43:53 UTC 2026","passed","Mon Apr 13 16:43:53 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns Yellow color correctly",""
