"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","880","changing color to Red should reflect in UI and DOM","Chrome","Sat Mar 07 18:48:27 UTC 2026","passed","Sat Mar 07 18:48:28 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","37","should reject updating with empty name","Chrome","Sat Mar 07 18:48:12 UTC 2026","passed","Sat Mar 07 18:48:12 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","991","should handle missing image gracefully by showing alt text","Chrome","Sat Mar 07 18:48:30 UTC 2026","passed","Sat Mar 07 18:48:31 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","37","GET /api/colors/Turquoise should return the correct hex code","Chrome","Sat Mar 07 18:48:33 UTC 2026","passed","Sat Mar 07 18:48:33 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","86","should update a color with valid schema","Chrome","Sat Mar 07 18:48:11 UTC 2026","passed","Sat Mar 07 18:48:12 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","1105","should maintain accessibility in el language and verify resilient locators","Chrome","Sat Mar 07 18:48:32 UTC 2026","passed","Sat Mar 07 18:48:33 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","898","should display colors that do not exist in the database","Chrome","Sat Mar 07 18:48:31 UTC 2026","passed","Sat Mar 07 18:48:32 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","24","should reject omitting both name and hex on update","Chrome","Sat Mar 07 18:48:12 UTC 2026","passed","Sat Mar 07 18:48:12 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","928","verify Red ( #e74c3c ) is applied as the background color","Chrome","Sat Mar 07 18:48:32 UTC 2026","passed","Sat Mar 07 18:48:33 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","416","Example #3","BDD","Sat Mar 07 18:48:14 UTC 2026","passed","Sat Mar 07 18:48:14 UTC 2026","Home Page Background Color > Change background color","../.features-gen/e2e/features/home.feature.spec.js","",""
"","41","should reject missing hex","Chrome","Sat Mar 07 18:48:11 UTC 2026","passed","Sat Mar 07 18:48:11 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","998","check Turquoise ( #1abc9c) is the default background color.","Chrome","Sat Mar 07 18:48:24 UTC 2026","passed","Sat Mar 07 18:48:25 UTC 2026","","tests/coverage.spec.ts","",""
"","849","changing color to Yellow should reflect in UI and DOM","Chrome","Sat Mar 07 18:48:27 UTC 2026","passed","Sat Mar 07 18:48:28 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","988","verify Turquoise ( #1abc9c ) is applied as the background color","Chrome","Sat Mar 07 18:48:32 UTC 2026","passed","Sat Mar 07 18:48:33 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","928","should load the application and verify core functionality across browsers","Chrome","Sat Mar 07 18:48:26 UTC 2026","passed","Sat Mar 07 18:48:27 UTC 2026","Cross-Browser Core Functionality","tests/cross-browser.spec.ts","",""
"","2055","should maintain accessibility in es language and verify resilient locators","Chrome","Sat Mar 07 18:48:30 UTC 2026","passed","Sat Mar 07 18:48:32 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","835","verify Yellow ( #f1c40f ) is applied as the background color","Chrome","Sat Mar 07 18:48:25 UTC 2026","passed","Sat Mar 07 18:48:26 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","28","GET /api/colors/Yellow should return the correct hex code","Chrome","Sat Mar 07 18:48:33 UTC 2026","passed","Sat Mar 07 18:48:33 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","1268","should render correctly on mobile viewport","Chrome","Sat Mar 07 18:49:02 UTC 2026","passed","Sat Mar 07 18:49:04 UTC 2026","Responsive Design Testing","tests/visual.spec.ts","",""
"","1854","should maintain accessibility in en language and verify resilient locators","Chrome","Sat Mar 07 18:48:30 UTC 2026","passed","Sat Mar 07 18:48:32 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","1158","should create color via API and verify through UI","Chrome","Sat Mar 07 18:48:30 UTC 2026","passed","Sat Mar 07 18:48:31 UTC 2026","Hybrid E2E Testing","tests/hybrid.spec.ts","",""
"","1797","should load the application and verify core functionality across browsers","Firefox","Sat Mar 07 18:48:16 UTC 2026","passed","Sat Mar 07 18:48:18 UTC 2026","Cross-Browser Core Functionality","tests/cross-browser.spec.ts","",""
"","886","Example #1","BDD","Sat Mar 07 18:48:13 UTC 2026","passed","Sat Mar 07 18:48:14 UTC 2026","Home Page Background Color > Change background color","../.features-gen/e2e/features/home.feature.spec.js","",""
"","861","Example #2","BDD","Sat Mar 07 18:48:13 UTC 2026","passed","Sat Mar 07 18:48:14 UTC 2026","Home Page Background Color > Change background color","../.features-gen/e2e/features/home.feature.spec.js","",""
"","3070","should maintain accessibility after state change (color update)","Chrome","Sat Mar 07 18:48:27 UTC 2026","passed","Sat Mar 07 18:48:30 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","574","verify Yellow ( #f1c40f ) is applied as the background color","Chrome","Sat Mar 07 18:48:33 UTC 2026","passed","Sat Mar 07 18:48:34 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","1282","homepage should match snapshot","Chrome","Sat Mar 07 18:49:02 UTC 2026","passed","Sat Mar 07 18:49:04 UTC 2026","Visual Regression","tests/visual.spec.ts","",""
"","40","should reject invalid hex format on update","Chrome","Sat Mar 07 18:48:11 UTC 2026","passed","Sat Mar 07 18:48:12 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","5701","should load the application and verify core functionality across browsers","WebKit","Sat Mar 07 18:48:18 UTC 2026","passed","Sat Mar 07 18:48:24 UTC 2026","Cross-Browser Core Functionality","tests/cross-browser.spec.ts","",""
"","1138","verify Turquoise ( #1abc9c ) is applied as the background color","Chrome","Sat Mar 07 18:48:24 UTC 2026","passed","Sat Mar 07 18:48:25 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","463","should create dynamic random color via API and verify through UI","Chrome","Sat Mar 07 18:48:34 UTC 2026","passed","Sat Mar 07 18:48:34 UTC 2026","Random Data Testing with faker.js","tests/random-data.spec.ts","",""
"","61","should create a new color with valid schema","Chrome","Sat Mar 07 18:48:33 UTC 2026","passed","Sat Mar 07 18:48:33 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
