"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2940","should maintain accessibility after state change (color update)","Chrome","Fri Mar 13 14:17:54 UTC 2026","passed","Fri Mar 13 14:17:57 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","91","should create a new color with valid schema","Chrome","Fri Mar 13 14:17:59 UTC 2026","passed","Fri Mar 13 14:18:00 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","824","should display colors that do not exist in the database","Chrome","Fri Mar 13 14:17:55 UTC 2026","passed","Fri Mar 13 14:17:56 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","896","verify Red ( #e74c3c ) is applied as the background color","Chrome","Fri Mar 13 14:18:43 UTC 2026","passed","Fri Mar 13 14:18:43 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","34","should return 404 when updating non-existent color","Chrome","Fri Mar 13 14:17:55 UTC 2026","passed","Fri Mar 13 14:17:55 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","996","should create color via API and verify through UI","Chrome","Fri Mar 13 14:17:54 UTC 2026","passed","Fri Mar 13 14:17:55 UTC 2026","Hybrid E2E Testing","tests/hybrid.spec.ts","",""
"","570","verify Turquoise ( #1abc9c ) is applied as the background color","Chrome","Fri Mar 13 14:17:56 UTC 2026","passed","Fri Mar 13 14:17:57 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","40","GET /api/colors/Red should return the correct hex code","Chrome","Fri Mar 13 14:17:59 UTC 2026","passed","Fri Mar 13 14:17:59 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","638","changing color to Yellow should reflect in UI and DOM","Chrome","Fri Mar 13 14:18:44 UTC 2026","passed","Fri Mar 13 14:18:45 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","1283","check Turquoise ( #1abc9c) is the default background color.","Chrome","Fri Mar 13 14:18:41 UTC 2026","passed","Fri Mar 13 14:18:42 UTC 2026","","tests/coverage.spec.ts","",""
"","1107","should show loading state when API returns empty colors","Chrome","Fri Mar 13 14:17:53 UTC 2026","passed","Fri Mar 13 14:17:54 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","241","should return 409 for duplicate color creation","Chrome","Fri Mar 13 14:17:54 UTC 2026","passed","Fri Mar 13 14:17:54 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","819","changing color to Turquoise should reflect in UI and DOM","Chrome","Fri Mar 13 14:18:44 UTC 2026","passed","Fri Mar 13 14:18:44 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","1082","verify Yellow ( #f1c40f ) is applied as the background color","Chrome","Fri Mar 13 14:18:43 UTC 2026","passed","Fri Mar 13 14:18:44 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","30","should reject omitting both name and hex on update","Chrome","Fri Mar 13 14:17:55 UTC 2026","passed","Fri Mar 13 14:17:55 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","356","should handle fetch colors network failure gracefully","Chrome","Fri Mar 13 14:18:45 UTC 2026","passed","Fri Mar 13 14:18:45 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
