"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3","Utility Functions hslToRgb hue=30 (orange) → [255,128,0]","","2026-09-04","passed","2026-09-04","","Utility Functions","Utility Functions hslToRgb hue=30 (orange) → [255,128,0]",""
"","5","Server Unit Tests PUT /api/colors/:name returns 404 for a non-existent color","","2026-09-04","passed","2026-09-04","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 404 for a non-existent color",""
"","21","Component Tests ColorPicker touchend stops dragging (touchmove after touchend is ignored)","","2026-09-04","passed","2026-09-04","","Utility Functions","Component Tests ColorPicker touchend stops dragging (touchmove after touchend is ignored)",""
"","35","Component Tests ConfirmDialog confirm button calls onConfirm","","2026-09-04","passed","2026-09-04","","Component Tests","Component Tests ConfirmDialog confirm button calls onConfirm",""
"","4","Server Unit Tests Surviving Mutants & Edge Cases Swagger Metadata & OpenAPI has exact info metadata","","2026-09-04","passed","2026-09-04","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Swagger Metadata & OpenAPI has exact info metadata",""
"","0","Utility Functions rgbToHex converts pure red","","2026-09-04","passed","2026-09-04","","Utility Functions","Utility Functions rgbToHex converts pure red",""
"","62","Frontend Unit Tests App Component picker onCancel does nothing when saving=true","","2026-09-04","passed","2026-09-04","","Frontend Unit Tests","Frontend Unit Tests App Component picker onCancel does nothing when saving=true",""
"","32","Frontend Unit Tests App Component active chip has is-active CSS class","","2026-09-04","passed","2026-09-04","","Frontend Unit Tests","Frontend Unit Tests App Component active chip has is-active CSS class",""
"","33","Frontend Unit Tests App Component initial background is first color hex","","2026-09-04","passed","2026-09-04","","Frontend Unit Tests","Frontend Unit Tests App Component initial background is first color hex",""
"","10","Component Tests ColorPicker editing name input calls onClearError to clear server error","","2026-09-04","passed","2026-09-04","","Utility Functions","Component Tests ColorPicker editing name input calls onClearError to clear server error",""
"","4","Server Unit Tests POST /api/colors returns 400 for completely empty body","","2026-09-04","passed","2026-09-04","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for completely empty body",""
"","7","Component Tests ColorPicker backdrop dismiss button is aria-hidden and not in tab order","","2026-09-04","passed","2026-09-04","","Utility Functions","Component Tests ColorPicker backdrop dismiss button is aria-hidden and not in tab order",""
"","4","Server Unit Tests Middleware handles non-JSON content type gracefully on POST","","2026-09-04","passed","2026-09-04","","Server Unit Tests","Server Unit Tests Middleware handles non-JSON content type gracefully on POST",""
"","12","Server Unit Tests POST /api/reseed returns 200 and reseeds the database with a valid token","","2026-09-04","passed","2026-09-04","","Server Unit Tests","Server Unit Tests POST /api/reseed returns 200 and reseeds the database with a valid token",""
"","34","Frontend Unit Tests App Component picker cancel button closes the modal","","2026-09-04","passed","2026-09-04","","Frontend Unit Tests","Frontend Unit Tests App Component picker cancel button closes the modal",""
"","0","Utility Functions hslToRgb lightness=1 gives white","","2026-09-04","passed","2026-09-04","","Utility Functions","Utility Functions hslToRgb lightness=1 gives white",""
"","4","Server Unit Tests POST /api/reseed returns 401 when Bearer scheme prefix is missing","","2026-09-04","passed","2026-09-04","","Server Unit Tests","Server Unit Tests POST /api/reseed returns 401 when Bearer scheme prefix is missing",""
"","4","Server Unit Tests POST /api/colors returns 400 for name with special characters","","2026-09-04","passed","2026-09-04","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for name with special characters",""
