"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","56","Frontend Unit Tests App Component handles empty array data from initial fetch and stays default","","Mon Mar 30 08:40:30 UTC 2026","passed","Mon Mar 30 08:40:30 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles empty array data from initial fetch and stays default",""
"","71","should update a color with valid schema","Chrome","Mon Mar 30 08:43:23 UTC 2026","passed","Mon Mar 30 08:43:23 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","4","Server Unit Tests PUT /api/colors/:name returns 400 for invalid hex on update","","Mon Mar 30 08:40:29 UTC 2026","passed","Mon Mar 30 08:40:29 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for invalid hex on update",""
"","9","Server Unit Tests seedDatabase clears existing colors and re-seeds with 3 defaults","","Mon Mar 30 08:40:29 UTC 2026","passed","Mon Mar 30 08:40:29 UTC 2026","","Server Unit Tests","Server Unit Tests seedDatabase clears existing colors and re-seeds with 3 defaults",""
"","5","Server Unit Tests OpenAPI endpoints serves the OpenAPI JSON spec with correct metadata","","Mon Mar 30 08:40:29 UTC 2026","passed","Mon Mar 30 08:40:29 UTC 2026","","Server Unit Tests","Server Unit Tests OpenAPI endpoints serves the OpenAPI JSON spec with correct metadata",""
"","","[HIGH] CVE-2026-26996","","","failed","","","Node.js","minimatch-9.0.5",""
"","19","should reject updating with empty name","Chrome","Mon Mar 30 08:43:23 UTC 2026","passed","Mon Mar 30 08:43:23 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","15","GET /api/colors/Yellow should return the correct hex code","Chrome","Mon Mar 30 08:50:37 UTC 2026","passed","Mon Mar 30 08:50:37 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","714","should handle fetch colors network failure gracefully","Chrome","Mon Mar 30 08:43:26 UTC 2026","passed","Mon Mar 30 08:43:27 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","565","Example #3","BDD","Mon Mar 30 08:43:31 UTC 2026","passed","Mon Mar 30 08:43:32 UTC 2026","Home Page Background Color > Change background color","","",""
"","31","should reject omitting both name and hex on update","Chrome","Mon Mar 30 08:43:23 UTC 2026","passed","Mon Mar 30 08:43:23 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","68","Frontend Unit Tests App Component handleColorClick does nothing if hex is missing (kills Line 34 mutants)","","Mon Mar 30 08:40:30 UTC 2026","passed","Mon Mar 30 08:40:30 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick does nothing if hex is missing (kills Line 34 mutants)",""
"","6","Server Unit Tests Surviving Mutants & Edge Cases OpenAPI Content-Type has application/json content-type","","Mon Mar 30 08:40:29 UTC 2026","passed","Mon Mar 30 08:40:29 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases OpenAPI Content-Type has application/json content-type",""
"","10","Server Unit Tests PUT /api/colors/:name updates the hex of an existing color","","Mon Mar 30 08:40:29 UTC 2026","passed","Mon Mar 30 08:40:29 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name updates the hex of an existing color",""
"","4","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors","","Mon Mar 30 08:40:29 UTC 2026","passed","Mon Mar 30 08:40:29 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors",""
"","942","verify Turquoise ( #1abc9c ) is applied as the background color","Chrome","Mon Mar 30 08:43:21 UTC 2026","passed","Mon Mar 30 08:43:22 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","","[HIGH] CVE-2026-31802","","","failed","","","Node.js","tar-7.5.1",""
"","9","Server Unit Tests GET /api/colors returns JSON content type","","Mon Mar 30 08:40:29 UTC 2026","passed","Mon Mar 30 08:40:29 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors returns JSON content type",""
"","6","Server Unit Tests POST /api/colors returns 400 for extra unknown fields (strict schema)","","Mon Mar 30 08:40:29 UTC 2026","passed","Mon Mar 30 08:40:29 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for extra unknown fields (strict schema)",""
"","861","changing color to Yellow should reflect in UI and DOM","Chrome","Mon Mar 30 08:43:25 UTC 2026","passed","Mon Mar 30 08:43:26 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","30","Frontend Unit Tests App Component changes background color and checks exact fetch URL","","Mon Mar 30 08:40:30 UTC 2026","passed","Mon Mar 30 08:40:30 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component changes background color and checks exact fetch URL",""
"","6","Server Unit Tests POST /api/colors accepts names with alphanumeric characters and spaces","","Mon Mar 30 08:40:29 UTC 2026","passed","Mon Mar 30 08:40:29 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors accepts names with alphanumeric characters and spaces",""
"","2","Frontend Unit Tests i18n Configuration should be initialized with correct settings","","Mon Mar 30 08:40:30 UTC 2026","passed","Mon Mar 30 08:40:30 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should be initialized with correct settings",""
"","14","GET /api/colors/Red should return the correct hex code","Chrome","Mon Mar 30 08:50:37 UTC 2026","passed","Mon Mar 30 08:50:37 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","","[HIGH] CVE-2026-23745","","","failed","","","Node.js","tar-7.5.1",""
"","933","Example #1","BDD","Mon Mar 30 08:43:28 UTC 2026","passed","Mon Mar 30 08:43:29 UTC 2026","Home Page Background Color > Change background color","","",""
"","26","should reject missing name","Chrome","Mon Mar 30 08:43:23 UTC 2026","passed","Mon Mar 30 08:43:23 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","5","Server Unit Tests PUT /api/colors/:name returns 404 for a non-existent color","","Mon Mar 30 08:40:29 UTC 2026","passed","Mon Mar 30 08:40:29 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 404 for a non-existent color",""
"","8","Frontend Unit Tests App Component useEffect only runs once on initial render and not on re-render","","Mon Mar 30 08:40:30 UTC 2026","passed","Mon Mar 30 08:40:30 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component useEffect only runs once on initial render and not on re-render",""
"","6","Server Unit Tests GET /api/colors/:name returns 404 for a non-existent color","","Mon Mar 30 08:40:29 UTC 2026","passed","Mon Mar 30 08:40:29 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns 404 for a non-existent color",""
"","1035","should render correctly on mobile viewport","Chrome","Mon Mar 30 08:44:20 UTC 2026","passed","Mon Mar 30 08:44:21 UTC 2026","Responsive Design Testing","","",""
"","2237","should maintain accessibility after state change (color update)","Chrome","Mon Mar 30 08:50:29 UTC 2026","passed","Mon Mar 30 08:50:31 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
