"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Utility Functions rgbToHsl r max, g>0, b=0 → h in (0,60)","","2026-06-19","passed","2026-06-19","","Utility Functions","Utility Functions rgbToHsl r max, g>0, b=0 → h in (0,60)",""
"","21","Component Tests ColorPicker close (×) button calls onCancel","","2026-06-19","passed","2026-06-19","","Utility Functions","Component Tests ColorPicker close (×) button calls onCancel",""
"","11","SQL injection characters in name are rejected (400)","Chrome","2026-06-19","passed","2026-06-19","Security > Injection Prevention","tests/security.spec.ts","",""
"","5","Server Unit Tests PUT /api/colors/:name returns 400 for extra unknown fields (strict schema)","","2026-06-19","passed","2026-06-19","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for extra unknown fields (strict schema)",""
"","5","Component Tests ConfirmDialog Escape key calls onCancel when not busy","","2026-06-19","passed","2026-06-19","","Component Tests","Component Tests ConfirmDialog Escape key calls onCancel when not busy",""
"","66","Frontend Unit Tests App Component handles null data from initial fetch gracefully","","2026-06-19","passed","2026-06-19","","Frontend Unit Tests","Frontend Unit Tests App Component handles null data from initial fetch gracefully",""
"","0","Utility Functions hslToRgb low lightness l=0.25 → [128,0,0]","","2026-06-19","passed","2026-06-19","","Utility Functions","Utility Functions hslToRgb low lightness l=0.25 → [128,0,0]",""
"","15","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation STRICT_NAME_REGEX kills mutants by testing multiple spaces in the middle and rejecting pluses","","2026-06-19","passed","2026-06-19","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation STRICT_NAME_REGEX kills mutants by testing multiple spaces in the middle and rejecting pluses",""
"","781","clicking the backdrop closes the picker","Chrome","2026-06-19","passed","2026-06-19","Color Management — Add & Delete","tests/color-management.spec.ts","",""
"","33","DELETE /api/colors/{name}","","","passed","","","schemathesis","",""
"","2391","should not have any automatically detectable accessibility issues","Chrome","2026-06-19","passed","2026-06-19","Accessibility Tests","tests/a11y.spec.ts","",""
"","917","should display all core elements and handle button interaction","Chrome","2026-06-19","passed","2026-06-19","Responsive Design – iPhone landscape (667×375)","","",""
"","4","Server Unit Tests 405 Method Not Allowed does not return 405 for allowed GET method on /api/colors","","2026-06-19","passed","2026-06-19","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed does not return 405 for allowed GET method on /api/colors",""
"","20","Server Integration Tests (Testcontainers) POST /api/reseed should reseed the database to the three default colors with a valid token","","2026-06-19","passed","2026-06-19","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) POST /api/reseed should reseed the database to the three default colors with a valid token",""
"","1244","should display all core elements and handle button interaction","Chrome","2026-06-19","passed","2026-06-19","Responsive Design – tablet (768×1024)","","",""
"","24","should delete an existing color","Chrome","2026-06-19","passed","2026-06-19","Backend API Integration > DELETE /api/colors/:name","","",""
"","1","Frontend Unit Tests i18n Configuration should have translation keys in resources","","2026-06-19","passed","2026-06-19","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should have translation keys in resources",""
"","4","Server Unit Tests POST /api/colors returns 400 for name with only spaces","","2026-06-19","passed","2026-06-19","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for name with only spaces",""
"","4","Server Unit Tests POST /api/colors returns 400 when hex is missing","","2026-06-19","passed","2026-06-19","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 when hex is missing",""
"","0","Utility Functions rgbToHex value 15 pads to 0f","","2026-06-19","passed","2026-06-19","","Utility Functions","Utility Functions rgbToHex value 15 pads to 0f",""
"","5","Server Unit Tests GET /api/colors/:name returns 400 for invalid name in path (regex check)","","2026-06-19","passed","2026-06-19","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns 400 for invalid name in path (regex check)",""
"","5","Server Unit Tests OpenAPI endpoints serves Swagger UI as HTML","","2026-06-19","passed","2026-06-19","","Server Unit Tests","Server Unit Tests OpenAPI endpoints serves Swagger UI as HTML",""
"","9","Component Tests ColorPicker Enter key on name input triggers submit","","2026-06-19","passed","2026-06-19","","Utility Functions","Component Tests ColorPicker Enter key on name input triggers submit",""
"","59","Component Tests ColorPicker editing name does NOT call onClearError when no serverError","","2026-06-19","passed","2026-06-19","","Utility Functions","Component Tests ColorPicker editing name does NOT call onClearError when no serverError",""
"","45","Frontend Unit Tests App Component renders title, logo, and calls initial fetch","","2026-06-19","passed","2026-06-19","","Frontend Unit Tests","Frontend Unit Tests App Component renders title, logo, and calls initial fetch",""
"","3","Server Unit Tests Surviving Mutants & Edge Cases Swagger Metadata & OpenAPI has exact info metadata","","2026-06-19","passed","2026-06-19","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Swagger Metadata & OpenAPI has exact info metadata",""
"","305","Server Unit Tests Surviving Mutants & Edge Cases Port Fallback reflects process.env.PORT in Swagger servers","","2026-06-19","passed","2026-06-19","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Port Fallback reflects process.env.PORT in Swagger servers",""
"","0","Utility Functions rgbToHex converts pure red","","2026-06-19","passed","2026-06-19","","Utility Functions","Utility Functions rgbToHex converts pure red",""
"","4","Server Unit Tests POST /api/reseed returns 401 when token is incorrect","","2026-06-19","passed","2026-06-19","","Server Unit Tests","Server Unit Tests POST /api/reseed returns 401 when token is incorrect",""
"","12","Component Tests ColorPicker typing red with g<b hex updates internal state","","2026-06-19","passed","2026-06-19","","Utility Functions","Component Tests ColorPicker typing red with g<b hex updates internal state",""
"","7","Component Tests ColorPicker clicking inside the card does NOT call onCancel","","2026-06-19","passed","2026-06-19","","Utility Functions","Component Tests ColorPicker clicking inside the card does NOT call onCancel",""
"","2423","should maintain accessibility in en language and verify resilient locators","Chrome","2026-06-19","passed","2026-06-19","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","2136","should maintain accessibility in es language and verify resilient locators","Chrome","2026-06-19","passed","2026-06-19","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","29","Component Tests ColorPicker mousedown at bottom-center (hue=90) sets hex to #80ff00","","2026-06-19","passed","2026-06-19","","Utility Functions","Component Tests ColorPicker mousedown at bottom-center (hue=90) sets hex to #80ff00",""
"","7","error responses return JSON, not HTML (no info leakage)","Chrome","2026-06-19","passed","2026-06-19","Security > Security Headers","tests/security.spec.ts","",""
"","35","Frontend Unit Tests App Component add color 409 conflict shows picker error (data.error message)","","2026-06-19","passed","2026-06-19","","Frontend Unit Tests","Frontend Unit Tests App Component add color 409 conflict shows picker error (data.error message)",""
"","68","Frontend Unit Tests App Component handles empty array from initial fetch gracefully","","2026-06-19","passed","2026-06-19","","Frontend Unit Tests","Frontend Unit Tests App Component handles empty array from initial fetch gracefully",""
"","1","Utility Functions readableOn returns #fff for black (very dark, L≈0)","","2026-06-19","passed","2026-06-19","","Utility Functions","Utility Functions readableOn returns #fff for black (very dark, L≈0)",""
"","7","Server Integration Tests (Testcontainers) PUT /api/colors/:name should return 400 for invalid name in URL path","","2026-06-19","passed","2026-06-19","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) PUT /api/colors/:name should return 400 for invalid name in URL path",""
"","16","Server Integration Tests (Testcontainers) GET /api/colors/:name should return correct data for Red","","2026-06-19","passed","2026-06-19","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) GET /api/colors/:name should return correct data for Red",""
"","21","Component Tests ColorPicker mousedown at right-center (hue=0) sets hex to #ff0000","","2026-06-19","passed","2026-06-19","","Utility Functions","Component Tests ColorPicker mousedown at right-center (hue=0) sets hex to #ff0000",""
"","6","Server Integration Tests (Testcontainers) POST /api/reseed should return 401 when token is invalid","","2026-06-19","passed","2026-06-19","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) POST /api/reseed should return 401 when token is invalid",""
"","35","Frontend Unit Tests App Component clicking chip-x opens confirm dialog with color name and swatch","","2026-06-19","passed","2026-06-19","","Frontend Unit Tests","Frontend Unit Tests App Component clicking chip-x opens confirm dialog with color name and swatch",""
"","4","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors/:name with correct methods","","2026-06-19","passed","2026-06-19","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors/:name with correct methods",""
"","504","verify language switcher changes document language","Chrome","2026-06-19","passed","2026-06-19","","tests/coverage.spec.ts","",""
"","776","POST /api/colors","","","passed","","","schemathesis","",""
"","13","Frontend Unit Tests i18n Configuration should translate keys correctly","","2026-06-19","passed","2026-06-19","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should translate keys correctly",""
"","21","Component Tests ColorPicker touch start on canvas sets hex to #ff0000 at right edge","","2026-06-19","passed","2026-06-19","","Utility Functions","Component Tests ColorPicker touch start on canvas sets hex to #ff0000 at right edge",""
"","5","Server Unit Tests POST /api/reseed returns 500 when seedDatabase throws","","2026-06-19","passed","2026-06-19","","Server Unit Tests","Server Unit Tests POST /api/reseed returns 500 when seedDatabase throws",""
"","0","Utility Functions rgbToHsl light red (#ff8080): l>0.5, s computed via (2-max-min) branch","","2026-06-19","passed","2026-06-19","","Utility Functions","Utility Functions rgbToHsl light red (#ff8080): l>0.5, s computed via (2-max-min) branch",""
"","47","Frontend Unit Tests App Component learn react link has correct text","","2026-06-19","passed","2026-06-19","","Frontend Unit Tests","Frontend Unit Tests App Component learn react link has correct text",""
"","12","should reject invalid hex format on update","Chrome","2026-06-19","passed","2026-06-19","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","13","Server Integration Tests (Testcontainers) seedDatabase should be idempotent — calling twice always yields exactly 3 colors","","2026-06-19","passed","2026-06-19","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) seedDatabase should be idempotent — calling twice always yields exactly 3 colors",""
"","4","Server Unit Tests OpenAPI endpoints serves the OpenAPI JSON spec with exact metadata","","2026-06-19","passed","2026-06-19","","Server Unit Tests","Server Unit Tests OpenAPI endpoints serves the OpenAPI JSON spec with exact metadata",""
"","727","chip-x click opens confirm dialog with color name","Chrome","2026-06-19","passed","2026-06-19","Color Management — Add & Delete","tests/color-management.spec.ts","",""
"","10","Server Integration Tests (Testcontainers) seedDatabase should always restore the three default seed colors","","2026-06-19","passed","2026-06-19","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) seedDatabase should always restore the three default seed colors",""
"","9","Component Tests ColorPicker wheel cursor is at (110,110) at center (sat=0)","","2026-06-19","passed","2026-06-19","","Utility Functions","Component Tests ColorPicker wheel cursor is at (110,110) at center (sat=0)",""
"","4","Server Unit Tests Surviving Mutants & Edge Cases Swagger Metadata & OpenAPI has exact API info","","2026-06-19","passed","2026-06-19","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Swagger Metadata & OpenAPI has exact API info",""
"","8","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation hex regex kills mutants by testing boundaries and formats","","2026-06-19","passed","2026-06-19","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation hex regex kills mutants by testing boundaries and formats",""
"","10","Frontend Unit Tests App Component shows error alert when initial fetch fails","","2026-06-19","passed","2026-06-19","","Frontend Unit Tests","Frontend Unit Tests App Component shows error alert when initial fetch fails",""
"","892","homepage should match snapshot","Chrome","2026-06-19","passed","2026-06-19","Visual Regression – iphone-se (375×667)","","",""
"","11","Server Integration Tests (Testcontainers) POST /api/colors should not expose _id or __v in the creation response","","2026-06-19","passed","2026-06-19","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) POST /api/colors should not expose _id or __v in the creation response",""
"","37","Frontend Unit Tests App Component existingNames passed to ColorPicker matches current color list","","2026-06-19","passed","2026-06-19","","Frontend Unit Tests","Frontend Unit Tests App Component existingNames passed to ColorPicker matches current color list",""
"","45","Server Integration Tests (Testcontainers) GET /api/colors should retrieve all seeded colors","","2026-06-19","passed","2026-06-19","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) GET /api/colors should retrieve all seeded colors",""
