"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","529","check Turquoise ( #1abc9c) is the default background color.","Chrome","Sun May 10 00:38:00 UTC 2026","passed","Sun May 10 00:38:01 UTC 2026","","tests/coverage.spec.ts","",""
"","26","Component Tests ColorPicker submit with invalid chars shows validation error","","Sun May 10 00:32:00 UTC 2026","passed","Sun May 10 00:32:00 UTC 2026","","Utility Functions","Component Tests ColorPicker submit with invalid chars shows validation error",""
"","24","Component Tests ColorPicker close (×) button calls onCancel","","Sun May 10 00:32:00 UTC 2026","passed","Sun May 10 00:32:00 UTC 2026","","Utility Functions","Component Tests ColorPicker close (×) button calls onCancel",""
"","28","Component Tests ColorPicker duplicate check is case-insensitive","","Sun May 10 00:32:00 UTC 2026","passed","Sun May 10 00:32:00 UTC 2026","","Utility Functions","Component Tests ColorPicker duplicate check is case-insensitive",""
"","4","Component Tests ConfirmDialog Escape key calls onCancel when not busy","","Sun May 10 00:32:00 UTC 2026","passed","Sun May 10 00:32:00 UTC 2026","","Component Tests","Component Tests ConfirmDialog Escape key calls onCancel when not busy",""
"","722","handle initial fetch with empty data","bs-chrome-win11","Sun May 10 00:41:05 UTC 2026","passed","Sun May 10 00:41:06 UTC 2026","Edge cases and error handling","","",""
"","801","should handle missing image gracefully by showing alt text","bs-iphone-15","Sun May 10 00:45:56 UTC 2026","passed","Sun May 10 00:45:56 UTC 2026","Network Mocking & Interception","","",""
"","","[HIGH] CVE-2026-6321","","","failed","","","package-lock.json","fast-uri-3.1.0",""
"","515","should handle missing image gracefully by showing alt text","bs-pixel-7","Sun May 10 00:44:24 UTC 2026","passed","Sun May 10 00:44:25 UTC 2026","Network Mocking & Interception","","",""
"","796","Example #1","BDD","Sun May 10 00:37:43 UTC 2026","passed","Sun May 10 00:37:43 UTC 2026","Language Switching > Switch language and verify translated UI labels","","",""
"","1147","should meet the accessibility threshold using Google Lighthouse","bs-pixel-7","Sun May 10 00:43:59 UTC 2026","skipped","Sun May 10 00:44:00 UTC 2026","Accessibility Tests","","",""
"","163","SQL injection characters in name are rejected (400)","bs-firefox-win11","Sun May 10 00:42:01 UTC 2026","passed","Sun May 10 00:42:01 UTC 2026","Security > Injection Prevention","","",""
"","25","Server Integration Tests (Testcontainers) POST /api/colors should create a new color and persist it in the real database","","Sun May 10 00:33:18 UTC 2026","passed","Sun May 10 00:33:18 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) POST /api/colors should create a new color and persist it in the real database",""
"","6221","delete API error shows alert banner","bs-iphone-15","Sun May 10 00:45:35 UTC 2026","passed","Sun May 10 00:45:41 UTC 2026","Color Management — Add & Delete","","",""
"","110","should reject omitting both name and hex on update","bs-safari-ventura","Sun May 10 00:42:33 UTC 2026","passed","Sun May 10 00:42:33 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","581","should return 409 for duplicate color creation","bs-chrome-win11","Sun May 10 00:40:51 UTC 2026","passed","Sun May 10 00:40:51 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","84","should reject empty name","bs-safari-ventura","Sun May 10 00:42:31 UTC 2026","passed","Sun May 10 00:42:31 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","24","Frontend Unit Tests App Component shows add-color button even when colors are empty","","Sun May 10 00:32:00 UTC 2026","passed","Sun May 10 00:32:00 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component shows add-color button even when colors are empty",""
"","9","array body on POST returns 400","Chrome","Sun May 10 00:38:03 UTC 2026","passed","Sun May 10 00:38:03 UTC 2026","Security > Input Validation","tests/security.spec.ts","",""
"","5","Server Unit Tests POST /api/colors accepts names with alphanumeric characters and spaces","","Sun May 10 00:33:22 UTC 2026","passed","Sun May 10 00:33:22 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors accepts names with alphanumeric characters and spaces",""
"","81","NoSQL $where operator in name is rejected (400)","bs-safari-ventura","Sun May 10 00:43:54 UTC 2026","passed","Sun May 10 00:43:54 UTC 2026","Security > Injection Prevention","","",""
"","8724","clicking the backdrop closes the picker","bs-iphone-15","Sun May 10 00:45:00 UTC 2026","passed","Sun May 10 00:45:09 UTC 2026","Color Management — Add & Delete","","",""
"","10","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (findOne)","","Sun May 10 00:33:22 UTC 2026","passed","Sun May 10 00:33:22 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (findOne)",""
"","1274","shows 409 duplicate error from server inside the picker","bs-pixel-7","Sun May 10 00:44:12 UTC 2026","passed","Sun May 10 00:44:13 UTC 2026","Color Management — Add & Delete","","",""
