"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9","Server Integration Tests (Testcontainers) PUT /api/colors/:name should update both name and hex simultaneously","","2026-09-25","passed","2026-09-25","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) PUT /api/colors/:name should update both name and hex simultaneously",""
"","22","Component Tests ColorPicker lightness slider min value (0) gives black","","2026-09-25","passed","2026-09-25","","Utility Functions","Component Tests ColorPicker lightness slider min value (0) gives black",""
"","1129","changing color to Yellow should reflect in UI and DOM","Chrome","2026-09-25","passed","2026-09-25","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","6","Server Integration Tests (Testcontainers) POST /api/colors should return 400 for invalid hex format (missing #)","","2026-09-25","passed","2026-09-25","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) POST /api/colors should return 400 for invalid hex format (missing #)",""
"","0","Frontend Unit Tests i18n Configuration should have translation keys in resources","","2026-09-25","passed","2026-09-25","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should have translation keys in resources",""
"","11","unknown extra fields in POST body are rejected (400)","Chrome","2026-09-25","passed","2026-09-25","Security > Input Validation","tests/security.spec.ts","",""
"","13","Component Tests ConfirmDialog confirmLabel prop is reflected in the button text","","2026-09-25","passed","2026-09-25","","Component Tests","Component Tests ConfirmDialog confirmLabel prop is reflected in the button text",""
"","7","Server Unit Tests GET /api/colors/:name returns a single color by name with correct fields","","2026-09-25","passed","2026-09-25","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns a single color by name with correct fields",""
"","0","Utility Functions rgbToHsl light red (#ff8080): l>0.5, s computed via (2-max-min) branch","","2026-09-25","passed","2026-09-25","","Utility Functions","Utility Functions rgbToHsl light red (#ff8080): l>0.5, s computed via (2-max-min) branch",""
"","8","Component Tests ColorPicker Enter key on name input triggers submit","","2026-09-25","passed","2026-09-25","","Utility Functions","Component Tests ColorPicker Enter key on name input triggers submit",""
