"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","","[HIGH] CVE-2026-25547","","","failed","","","Node.js","@isaacs/brace-expansion-5.0.0",""
"","3","Frontend Unit Tests i18n Configuration should handle language change correctly","","Wed Apr 08 16:48:11 UTC 2026","passed","Wed Apr 08 16:48:11 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should handle language change correctly",""
"","14","Frontend Unit Tests App Component handleColorClick handles fetch rejection and logs exact message","","Wed Apr 08 16:48:11 UTC 2026","passed","Wed Apr 08 16:48:11 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick handles fetch rejection and logs exact message",""
"","55","Frontend Unit Tests App Component useEffect does not re-run when unrelated props change","","Wed Apr 08 16:48:11 UTC 2026","passed","Wed Apr 08 16:48:11 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component useEffect does not re-run when unrelated props change",""
"","774","handle color response missing hex property","Chrome","Wed Apr 08 17:10:38 UTC 2026","passed","Wed Apr 08 17:10:39 UTC 2026","Edge cases and error handling","","",""
"","11","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (create)","","Wed Apr 08 16:48:53 UTC 2026","passed","Wed Apr 08 16:48:53 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (create)",""
"","6","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation trim() kills mutants by verifying whitespace removal","","Wed Apr 08 16:48:53 UTC 2026","passed","Wed Apr 08 16:48:53 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation trim() kills mutants by verifying whitespace removal",""
"","1082","verify Red ( #e74c3c ) is applied as the background color","Chrome","Wed Apr 08 17:10:36 UTC 2026","passed","Wed Apr 08 17:10:37 UTC 2026","Background color tests","","",""
"","3","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name in path (regex check)","","Wed Apr 08 16:48:53 UTC 2026","passed","Wed Apr 08 16:48:53 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name in path (regex check)",""
"","15","Frontend Unit Tests App Component handleColorClick handles ok: false (non-200 status) and shows specific error","","Wed Apr 08 16:48:11 UTC 2026","passed","Wed Apr 08 16:48:11 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick handles ok: false (non-200 status) and shows specific error",""
"","","[HIGH] CVE-2026-26996","","","failed","","","Node.js","minimatch-9.0.5",""
"","851","should return 409 for duplicate color creation","Chrome","Wed Apr 08 17:10:33 UTC 2026","passed","Wed Apr 08 17:10:34 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","31","Frontend Unit Tests App Component changes background color and checks exact fetch URL","","Wed Apr 08 16:48:11 UTC 2026","passed","Wed Apr 08 16:48:11 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component changes background color and checks exact fetch URL",""
"","","[HIGH] CVE-2026-26996","","","failed","","","Node.js","minimatch-10.0.3",""
"","56","Frontend Unit Tests App Component handles null data or non-array from initial fetch and stays default","","Wed Apr 08 16:48:11 UTC 2026","passed","Wed Apr 08 16:48:11 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles null data or non-array from initial fetch and stays default",""
"","990","DELETE /api/colors/{name}","","","passed","","","schemathesis","",""
"","41","Frontend Unit Tests App Component fetches and displays colors with exact aria-labels","","Wed Apr 08 16:48:11 UTC 2026","passed","Wed Apr 08 16:48:11 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component fetches and displays colors with exact aria-labels",""
"","1138","GET /api/colors/{name}","","","passed","","","schemathesis","",""
