"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10","Server Unit Tests GET /api/colors does not expose _id or __v fields","","Mon Apr 06 16:40:46 UTC 2026","passed","Mon Apr 06 16:40:46 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors does not expose _id or __v fields",""
"","4","Server Unit Tests DELETE /api/colors/:name returns 404 for a non-existent color","","Mon Apr 06 16:40:46 UTC 2026","passed","Mon Apr 06 16:40:46 UTC 2026","","Server Unit Tests","Server Unit Tests DELETE /api/colors/:name returns 404 for a non-existent color",""
"","909","Example #2","BDD","Mon Apr 06 16:45:01 UTC 2026","passed","Mon Apr 06 16:45:02 UTC 2026","Home Page Background Color > Change background color","","",""
"","5","Server Unit Tests Error Handling DELETE /api/colors/:name returns 500 when database fails","","Mon Apr 06 16:40:46 UTC 2026","passed","Mon Apr 06 16:40:46 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling DELETE /api/colors/:name returns 500 when database fails",""
"","","[HIGH] CVE-2025-46569","","","failed","","","app/node_modules/snyk/wrapper_dist/snyk-linux","github.com/open-policy-agent/opa-v0.69.0",""
"","5","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation Zod required_error messages are correct","","Mon Apr 06 16:40:46 UTC 2026","passed","Mon Apr 06 16:40:46 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation Zod required_error messages are correct",""
"","2","Frontend Unit Tests i18n Configuration should be initialized with correct settings","","Mon Apr 06 16:40:57 UTC 2026","passed","Mon Apr 06 16:40:57 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should be initialized with correct settings",""
"","","[HIGH] CVE-2026-23745","","","failed","","","Node.js","tar-7.5.1",""
"","61","Frontend Unit Tests App Component handleColorClick does nothing if data is null","","Mon Apr 06 16:40:57 UTC 2026","passed","Mon Apr 06 16:40:57 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick does nothing if data is null",""
"","953","should render correctly on mobile viewport","Chrome","Mon Apr 06 16:45:51 UTC 2026","passed","Mon Apr 06 16:45:52 UTC 2026","Responsive Design Testing","","",""
