"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6","Server Unit Tests DELETE /api/colors/:name cannot delete the same color twice","","Sun Mar 29 17:03:44 UTC 2026","passed","Sun Mar 29 17:03:44 UTC 2026","","Server Unit Tests","Server Unit Tests DELETE /api/colors/:name cannot delete the same color twice",""
"","54","Frontend Unit Tests App Component handles non-array with length property from initial fetch","","Sun Mar 29 17:03:50 UTC 2026","passed","Sun Mar 29 17:03:50 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles non-array with length property from initial fetch",""
"","57","Frontend Unit Tests App Component handles empty array data from initial fetch and stays default","","Sun Mar 29 17:03:50 UTC 2026","passed","Sun Mar 29 17:03:50 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles empty array data from initial fetch and stays default",""
"","493","Backend server/package.json should not have HIGH/CRITICAL vulnerabilities","Chrome","Sun Mar 29 17:07:12 UTC 2026","passed","Sun Mar 29 17:07:13 UTC 2026","Security Audit Scanning","tests/security-audit.spec.ts","",""
"","933","should create color via API and verify through UI","Chrome","Sun Mar 29 17:07:08 UTC 2026","passed","Sun Mar 29 17:07:09 UTC 2026","Hybrid E2E Testing","tests/hybrid.spec.ts","",""
"","1910","should maintain accessibility in en language and verify resilient locators","Chrome","Sun Mar 29 17:06:54 UTC 2026","passed","Sun Mar 29 17:06:55 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","55","Frontend Unit Tests App Component useEffect does not re-run when unrelated props change","","Sun Mar 29 17:03:50 UTC 2026","passed","Sun Mar 29 17:03:50 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component useEffect does not re-run when unrelated props change",""
"","7","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name with special characters","","Sun Mar 29 17:03:44 UTC 2026","passed","Sun Mar 29 17:03:44 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name with special characters",""
"","6","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation Zod required_error messages are correct","","Sun Mar 29 17:03:44 UTC 2026","passed","Sun Mar 29 17:03:44 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation Zod required_error messages are correct",""
"","5","Server Unit Tests POST /api/colors returns 400 for invalid hex format (no hash)","","Sun Mar 29 17:03:44 UTC 2026","passed","Sun Mar 29 17:03:44 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for invalid hex format (no hash)",""
"","780","changing color to Red should reflect in UI and DOM","Chrome","Sun Mar 29 17:06:43 UTC 2026","passed","Sun Mar 29 17:06:43 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","","[HIGH] CVE-2026-29786","","","failed","","","Node.js","tar-7.5.1",""
"","","[HIGH] CVE-2026-26996","","","failed","","","Node.js","minimatch-10.0.3",""
"","8","Server Unit Tests POST /api/colors trims whitespace from name and hex","","Sun Mar 29 17:03:44 UTC 2026","passed","Sun Mar 29 17:03:44 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors trims whitespace from name and hex",""
"","63","should update a color with valid schema","Chrome","Sun Mar 29 17:06:48 UTC 2026","passed","Sun Mar 29 17:06:48 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"Performance Test: API Performance Test
File: api-performance.spec.ts
Total Iterations: 15
Max VUs: 1

HTTP Request Duration:
- Avg: 2.72ms
- P(95): 4.92ms
- Max: 21.19ms

Full metrics attached in the results.","31528","API Performance Test","Performance","Sun Mar 29 17:05:49 UTC 2026","passed","Sun Mar 29 17:06:21 UTC 2026","api-performance.spec.ts","API Performance Test","",""
"","11","Server Unit Tests PUT /api/colors/:name updates the hex of an existing color","","Sun Mar 29 17:03:44 UTC 2026","passed","Sun Mar 29 17:03:44 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name updates the hex of an existing color",""
"","5","Server Unit Tests POST /api/colors returns 400 for name with only spaces","","Sun Mar 29 17:03:44 UTC 2026","passed","Sun Mar 29 17:03:44 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for name with only spaces",""
"","3","Server Unit Tests Surviving Mutants & Edge Cases Infrastructure uses MONGO_URI from environment if available","","Sun Mar 29 17:03:44 UTC 2026","passed","Sun Mar 29 17:03:44 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Infrastructure uses MONGO_URI from environment if available",""
"","4","Server Unit Tests Error Handling seedDatabase logs error when database fails","","Sun Mar 29 17:03:44 UTC 2026","passed","Sun Mar 29 17:03:44 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling seedDatabase logs error when database fails",""
"","4","Server Unit Tests Surviving Mutants & Edge Cases Logs seedDatabase logs success message","","Sun Mar 29 17:03:44 UTC 2026","passed","Sun Mar 29 17:03:44 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Logs seedDatabase logs success message",""
"","5","Server Unit Tests Surviving Mutants & Edge Cases Allowed Methods kills mutants in allowedMethods object","","Sun Mar 29 17:03:44 UTC 2026","passed","Sun Mar 29 17:03:44 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Allowed Methods kills mutants in allowedMethods object",""
"","62","Frontend Unit Tests App Component handleColorClick does nothing if data is null","","Sun Mar 29 17:03:50 UTC 2026","passed","Sun Mar 29 17:03:50 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick does nothing if data is null",""
"","11","Server Unit Tests GET /api/colors returns an empty array when no colors exist","","Sun Mar 29 17:03:44 UTC 2026","passed","Sun Mar 29 17:03:44 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors returns an empty array when no colors exist",""
"","1914","PUT /api/colors/{name}","","","passed","","","schemathesis","",""
"","1023","should render correctly on mobile viewport","Chrome","Sun Mar 29 17:07:45 UTC 2026","passed","Sun Mar 29 17:07:46 UTC 2026","Responsive Design Testing","","",""
"","2261","should maintain accessibility after state change (color update)","Chrome","Sun Mar 29 17:06:50 UTC 2026","passed","Sun Mar 29 17:06:52 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","6","Server Unit Tests Error Handling GET /api/colors returns 500 when database fails","","Sun Mar 29 17:03:44 UTC 2026","passed","Sun Mar 29 17:03:44 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling GET /api/colors returns 500 when database fails",""
"","43","should create a new color with valid schema","Chrome","Sun Mar 29 17:07:00 UTC 2026","passed","Sun Mar 29 17:07:00 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
