"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1367","POST /api/colors","","","passed","","","schemathesis","",""
"","45","Component Tests ColorPicker mousedown at top-center (hue=270) sets hex to #8000ff","","Fri May 22 11:03:10 UTC 2026","passed","Fri May 22 11:03:10 UTC 2026","","Utility Functions","Component Tests ColorPicker mousedown at top-center (hue=270) sets hex to #8000ff",""
"","6","Server Unit Tests Surviving Mutants & Edge Cases OpenAPI Content-Type has application/json content-type","","Fri May 22 11:02:15 UTC 2026","passed","Fri May 22 11:02:15 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases OpenAPI Content-Type has application/json content-type",""
"","1","Utility Functions paintWheelPixel sets alpha to 0 when dist > r (outside circle)","","Fri May 22 11:03:10 UTC 2026","passed","Fri May 22 11:03:10 UTC 2026","","Utility Functions","Utility Functions paintWheelPixel sets alpha to 0 when dist > r (outside circle)",""
"","1","Utility Functions readableOn returns #fff for black (very dark, L≈0)","","Fri May 22 11:03:10 UTC 2026","passed","Fri May 22 11:03:10 UTC 2026","","Utility Functions","Utility Functions readableOn returns #fff for black (very dark, L≈0)",""
"","64","DELETE /api/colors/{name}","","","passed","","","schemathesis","",""
"","4","Server Unit Tests OpenAPI endpoints spec includes component schemas","","Fri May 22 11:02:15 UTC 2026","passed","Fri May 22 11:02:15 UTC 2026","","Server Unit Tests","Server Unit Tests OpenAPI endpoints spec includes component schemas",""
"","24","Frontend Unit Tests App Component colors.length > 0 does NOT show loading text","","Fri May 22 11:03:10 UTC 2026","passed","Fri May 22 11:03:10 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component colors.length > 0 does NOT show loading text",""
"","27","Frontend Unit Tests App Component picker × button closes the modal","","Fri May 22 11:03:10 UTC 2026","passed","Fri May 22 11:03:10 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component picker × button closes the modal",""
"","35","Frontend Unit Tests App Component active chip has is-active CSS class","","Fri May 22 11:03:10 UTC 2026","passed","Fri May 22 11:03:10 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component active chip has is-active CSS class",""
"","0","Utility Functions rgbToHex converts arbitrary color","","Fri May 22 11:03:10 UTC 2026","passed","Fri May 22 11:03:10 UTC 2026","","Utility Functions","Utility Functions rgbToHex converts arbitrary color",""
"","31","Server Integration Tests (Testcontainers) PUT /api/colors/:name should return 404 when updating a non-existent color","","Fri May 22 11:01:59 UTC 2026","passed","Fri May 22 11:01:59 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) PUT /api/colors/:name should return 404 when updating a non-existent color",""
"","1","Utility Functions hslToRgb hue=60 (yellow) → [255,255,0]","","Fri May 22 11:03:10 UTC 2026","passed","Fri May 22 11:03:10 UTC 2026","","Utility Functions","Utility Functions hslToRgb hue=60 (yellow) → [255,255,0]",""
