"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","24","GET /api/colors/:name should return 404 for non-existent color","Chrome","Thu Mar 12 14:16:37 UTC 2026","passed","Thu Mar 12 14:16:37 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","125","should return 409 for duplicate color creation","Chrome","Thu Mar 12 14:16:14 UTC 2026","passed","Thu Mar 12 14:16:14 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","360","Example #3","BDD","Thu Mar 12 14:16:04 UTC 2026","passed","Thu Mar 12 14:16:05 UTC 2026","Home Page Background Color > Change background color","../.features-gen/e2e/features/home.feature.spec.js","",""
"Performance Test: API Performance Test
File: api-performance.spec.ts
Total Iterations: 41
Max VUs: 1

HTTP Request Duration:
- Avg: 2.37ms
- P(95): 4.34ms
- Max: 21.57ms

Full metrics attached in the results.","79823","API Performance Test","Performance","Thu Mar 12 14:14:40 UTC 2026","passed","Thu Mar 12 14:15:59 UTC 2026","api-performance.spec.ts","API Performance Test","",""
"","42","should delete an existing color","Chrome","Thu Mar 12 14:16:14 UTC 2026","passed","Thu Mar 12 14:16:14 UTC 2026","Backend API Integration > DELETE /api/colors/:name","tests/api.spec.ts","",""
"","1164","changing color to Turquoise should reflect in UI and DOM","Chrome","Thu Mar 12 14:16:51 UTC 2026","passed","Thu Mar 12 14:16:52 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","753","Example #1","BDD","Thu Mar 12 14:16:04 UTC 2026","passed","Thu Mar 12 14:16:04 UTC 2026","Home Page Background Color > Change background color","../.features-gen/e2e/features/home.feature.spec.js","",""
"","72","GET /api/colors/Turquoise should return the correct hex code","Chrome","Thu Mar 12 14:16:37 UTC 2026","passed","Thu Mar 12 14:16:37 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","721","verify Red ( #e74c3c ) is applied as the background color","Chrome","Thu Mar 12 14:16:34 UTC 2026","passed","Thu Mar 12 14:16:35 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"Performance Test: UI Performance Test
File: ui-performance.spec.ts
Total Iterations: 20
Max VUs: 1

HTTP Request Duration:
- Avg: 3.06ms
- P(95): 3.06ms
- Max: 3.06ms

Full metrics attached in the results.","53661","UI Performance Test","Performance","Thu Mar 12 14:15:38 UTC 2026","passed","Thu Mar 12 14:16:32 UTC 2026","ui-performance.spec.ts","UI Performance Test","",""
"","827","should handle missing image gracefully by showing alt text","Chrome","Thu Mar 12 14:16:32 UTC 2026","passed","Thu Mar 12 14:16:33 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","1980","should maintain accessibility in en language and verify resilient locators","Chrome","Thu Mar 12 14:16:35 UTC 2026","passed","Thu Mar 12 14:16:37 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","3949","should load the application and verify core functionality across browsers","WebKit","Thu Mar 12 14:16:08 UTC 2026","passed","Thu Mar 12 14:16:12 UTC 2026","Cross-Browser Core Functionality","tests/cross-browser.spec.ts","",""
"","1596","should handle color click network failure gracefully","Chrome","Thu Mar 12 14:16:30 UTC 2026","passed","Thu Mar 12 14:16:32 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","29","should reject invalid hex format","Chrome","Thu Mar 12 14:16:14 UTC 2026","passed","Thu Mar 12 14:16:14 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","860","should display colors that do not exist in the database","Chrome","Thu Mar 12 14:16:33 UTC 2026","passed","Thu Mar 12 14:16:34 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","27","GET /api/colors/Red should return the correct hex code","Chrome","Thu Mar 12 14:16:37 UTC 2026","passed","Thu Mar 12 14:16:37 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","1265","check Turquoise ( #1abc9c) is the default background color.","Chrome","Thu Mar 12 14:16:48 UTC 2026","passed","Thu Mar 12 14:16:49 UTC 2026","","tests/coverage.spec.ts","",""
"","1446","should load the application and verify core functionality across browsers","Chrome","Thu Mar 12 14:16:51 UTC 2026","passed","Thu Mar 12 14:16:52 UTC 2026","Cross-Browser Core Functionality","tests/cross-browser.spec.ts","",""
"","29","should reject omitting both name and hex on update","Chrome","Thu Mar 12 14:16:14 UTC 2026","passed","Thu Mar 12 14:16:14 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","32","should reject updating with empty name","Chrome","Thu Mar 12 14:16:14 UTC 2026","passed","Thu Mar 12 14:16:14 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","29","should reject missing hex","Chrome","Thu Mar 12 14:16:14 UTC 2026","passed","Thu Mar 12 14:16:14 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","126","should return 404 for non-existent color deletion","Chrome","Thu Mar 12 14:16:48 UTC 2026","passed","Thu Mar 12 14:16:48 UTC 2026","Backend API Integration > DELETE /api/colors/:name","tests/api.spec.ts","",""
"","24","should reject invalid hex format on update","Chrome","Thu Mar 12 14:16:14 UTC 2026","passed","Thu Mar 12 14:16:14 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","1841","should maintain accessibility in es language and verify resilient locators","Chrome","Thu Mar 12 14:16:35 UTC 2026","passed","Thu Mar 12 14:16:37 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","435","should handle fetch colors network failure gracefully","Chrome","Thu Mar 12 14:16:53 UTC 2026","passed","Thu Mar 12 14:16:53 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","765","Example #2","BDD","Thu Mar 12 14:16:04 UTC 2026","passed","Thu Mar 12 14:16:04 UTC 2026","Home Page Background Color > Change background color","../.features-gen/e2e/features/home.feature.spec.js","",""
"","1088","should show loading state when API returns empty colors","Chrome","Thu Mar 12 14:16:30 UTC 2026","passed","Thu Mar 12 14:16:32 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","27","should reject empty name","Chrome","Thu Mar 12 14:16:14 UTC 2026","passed","Thu Mar 12 14:16:14 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","999","should create color via API and verify through UI","Chrome","Thu Mar 12 14:16:32 UTC 2026","passed","Thu Mar 12 14:16:33 UTC 2026","Hybrid E2E Testing","tests/hybrid.spec.ts","",""
"","79","should reject missing name","Chrome","Thu Mar 12 14:16:14 UTC 2026","passed","Thu Mar 12 14:16:14 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","1256","verify Yellow ( #f1c40f ) is applied as the background color","Chrome","Thu Mar 12 14:16:50 UTC 2026","passed","Thu Mar 12 14:16:51 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","104","should create a new color with valid schema","Chrome","Thu Mar 12 14:16:37 UTC 2026","passed","Thu Mar 12 14:16:37 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","1344","verify Turquoise ( #1abc9c ) is applied as the background color","Chrome","Thu Mar 12 14:16:48 UTC 2026","passed","Thu Mar 12 14:16:49 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","3259","should maintain accessibility after state change (color update)","Chrome","Thu Mar 12 14:16:32 UTC 2026","passed","Thu Mar 12 14:16:35 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","832","changing color to Yellow should reflect in UI and DOM","Chrome","Thu Mar 12 14:16:52 UTC 2026","passed","Thu Mar 12 14:16:53 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","29","GET /api/colors/Yellow should return the correct hex code","Chrome","Thu Mar 12 14:16:37 UTC 2026","passed","Thu Mar 12 14:16:37 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","603","should create dynamic random color via API and verify through UI","Chrome","Thu Mar 12 14:16:35 UTC 2026","passed","Thu Mar 12 14:16:36 UTC 2026","Random Data Testing with faker.js","tests/random-data.spec.ts","",""
"","818","changing color to Red should reflect in UI and DOM","Chrome","Thu Mar 12 14:16:52 UTC 2026","passed","Thu Mar 12 14:16:53 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","3002","should not have any automatically detectable accessibility issues","Chrome","Thu Mar 12 14:16:32 UTC 2026","passed","Thu Mar 12 14:16:35 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","1791","should load the application and verify core functionality across browsers","Firefox","Thu Mar 12 14:16:07 UTC 2026","passed","Thu Mar 12 14:16:09 UTC 2026","Cross-Browser Core Functionality","tests/cross-browser.spec.ts","",""
"","58","should update a color with valid schema","Chrome","Thu Mar 12 14:16:14 UTC 2026","passed","Thu Mar 12 14:16:14 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","28","should return 404 when updating non-existent color","Chrome","Thu Mar 12 14:16:14 UTC 2026","passed","Thu Mar 12 14:16:14 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","1021","verify Turquoise ( #1abc9c ) is applied as the background color","Chrome","Thu Mar 12 14:16:34 UTC 2026","passed","Thu Mar 12 14:16:35 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","595","verify Yellow ( #f1c40f ) is applied as the background color","Chrome","Thu Mar 12 14:16:35 UTC 2026","passed","Thu Mar 12 14:16:35 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
