"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1052","should create color via API and verify through UI","Chrome","Mon Mar 09 10:52:17 UTC 2026","passed","Mon Mar 09 10:52:18 UTC 2026","Hybrid E2E Testing","tests/hybrid.spec.ts","",""
"","3090","should maintain accessibility after state change (color update)","Chrome","Mon Mar 09 10:52:32 UTC 2026","passed","Mon Mar 09 10:52:36 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","616","verify Yellow ( #f1c40f ) is applied as the background color","Chrome","Mon Mar 09 10:52:20 UTC 2026","passed","Mon Mar 09 10:52:21 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","27","should reject omitting both name and hex on update","Chrome","Mon Mar 09 10:52:11 UTC 2026","passed","Mon Mar 09 10:52:11 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","29","GET /api/colors should return all colors","Chrome","Mon Mar 09 10:52:38 UTC 2026","passed","Mon Mar 09 10:52:38 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","2886","should not have any automatically detectable accessibility issues","Chrome","Mon Mar 09 10:52:33 UTC 2026","passed","Mon Mar 09 10:52:35 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","915","homepage should match snapshot","Chrome","Mon Mar 09 10:53:07 UTC 2026","passed","Mon Mar 09 10:53:07 UTC 2026","Visual Regression","tests/visual.spec.ts","",""
"","915","should handle fetch colors network failure gracefully","Chrome","Mon Mar 09 10:52:16 UTC 2026","passed","Mon Mar 09 10:52:17 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","973","verify Turquoise ( #1abc9c ) is applied as the background color","Chrome","Mon Mar 09 10:52:08 UTC 2026","passed","Mon Mar 09 10:52:09 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","565","changing color to Red should reflect in UI and DOM","Chrome","Mon Mar 09 10:52:11 UTC 2026","passed","Mon Mar 09 10:52:11 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","1264","verify Yellow ( #f1c40f ) is applied as the background color","Chrome","Mon Mar 09 10:52:09 UTC 2026","passed","Mon Mar 09 10:52:10 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","419","should load the application and verify core functionality across browsers","Chrome","Mon Mar 09 10:52:14 UTC 2026","passed","Mon Mar 09 10:52:14 UTC 2026","Cross-Browser Core Functionality","tests/cross-browser.spec.ts","",""
"","51","should reject missing hex","Chrome","Mon Mar 09 10:52:11 UTC 2026","passed","Mon Mar 09 10:52:11 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","2167","should maintain accessibility in en language and verify resilient locators","Chrome","Mon Mar 09 10:52:36 UTC 2026","passed","Mon Mar 09 10:52:38 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
