"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","105","should return 409 for duplicate color creation","Chrome","Mon Mar 30 10:33:51 UTC 2026","passed","Mon Mar 30 10:33:51 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","4","Frontend Unit Tests App Component changes language and updates document","","Mon Mar 30 10:32:58 UTC 2026","passed","Mon Mar 30 10:32:58 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component changes language and updates document",""
"","6","Server Unit Tests POST /api/colors returns 400 for name with special characters","","Mon Mar 30 10:25:36 UTC 2026","passed","Mon Mar 30 10:25:36 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for name with special characters",""
"","10","Server Unit Tests GET /api/colors/:name returns a single color by name with correct fields","","Mon Mar 30 10:25:36 UTC 2026","passed","Mon Mar 30 10:25:36 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns a single color by name with correct fields",""
"","53","Frontend Unit Tests App Component handles non-array with length property from initial fetch","","Mon Mar 30 10:32:58 UTC 2026","passed","Mon Mar 30 10:32:58 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles non-array with length property from initial fetch",""
"","5","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors/:name","","Mon Mar 30 10:25:36 UTC 2026","passed","Mon Mar 30 10:25:36 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors/:name",""
"","1","Frontend Unit Tests i18n Configuration should have translation keys in resources","","Mon Mar 30 10:32:58 UTC 2026","passed","Mon Mar 30 10:32:58 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should have translation keys in resources",""
"","","[HIGH] CVE-2025-64756","","","failed","","","Node.js","glob-11.0.3",""
"","67","Server Unit Tests GET /api/colors returns all seeded colors with correct names and hex values","","Mon Mar 30 10:25:36 UTC 2026","passed","Mon Mar 30 10:25:36 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors returns all seeded colors with correct names and hex values",""
"","17","should reject invalid hex format on update","Chrome","Mon Mar 30 10:33:51 UTC 2026","passed","Mon Mar 30 10:33:51 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","tests/api.spec.ts","",""
"","8","Server Unit Tests DELETE /api/colors/:name cannot delete the same color twice","","Mon Mar 30 10:25:36 UTC 2026","passed","Mon Mar 30 10:25:36 UTC 2026","","Server Unit Tests","Server Unit Tests DELETE /api/colors/:name cannot delete the same color twice",""
"","1","Frontend Unit Tests i18n Configuration interpolation should not escape value","","Mon Mar 30 10:32:58 UTC 2026","passed","Mon Mar 30 10:32:58 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration interpolation should not escape value",""
"","54","should reject missing hex","Chrome","Mon Mar 30 10:33:51 UTC 2026","passed","Mon Mar 30 10:33:51 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","622","should handle fetch colors network failure gracefully","Chrome","Mon Mar 30 10:45:34 UTC 2026","passed","Mon Mar 30 10:45:35 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
