"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","98","should return 409 for duplicate color creation","Chrome","Tue Mar 31 21:15:26 UTC 2026","passed","Tue Mar 31 21:15:26 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","","[HIGH] CVE-2026-27904","","","failed","","","Node.js","minimatch-9.0.5",""
"","557","should create dynamic random color via API and verify through UI","Chrome","Tue Mar 31 21:16:07 UTC 2026","passed","Tue Mar 31 21:16:07 UTC 2026","Random Data Testing with faker.js","tests/random-data.spec.ts","",""
"","5","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation trim() kills mutants by verifying whitespace removal","","Tue Mar 31 21:12:29 UTC 2026","passed","Tue Mar 31 21:12:29 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation trim() kills mutants by verifying whitespace removal",""
"","1917","should load the application and verify core functionality across browsers","Firefox","Tue Mar 31 21:15:37 UTC 2026","passed","Tue Mar 31 21:15:38 UTC 2026","Cross-Browser Core Functionality","","",""
"","29","should reject empty name","Chrome","Tue Mar 31 21:15:26 UTC 2026","passed","Tue Mar 31 21:15:26 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","18","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should update an existing color","","Tue Mar 31 21:12:24 UTC 2026","passed","Tue Mar 31 21:12:24 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should update an existing color",""
"","852","should load the application and verify core functionality across browsers","Chrome","Tue Mar 31 21:15:47 UTC 2026","passed","Tue Mar 31 21:15:48 UTC 2026","Cross-Browser Core Functionality","tests/cross-browser.spec.ts","",""
"","890","verify Turquoise ( #1abc9c ) is applied as the background color","Chrome","Tue Mar 31 21:15:44 UTC 2026","passed","Tue Mar 31 21:15:45 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","975","Example #2","BDD","Tue Mar 31 21:15:31 UTC 2026","passed","Tue Mar 31 21:15:32 UTC 2026","Home Page Background Color > Change background color","","",""
"","8","Server Unit Tests Error Handling PUT /api/colors/:name returns 500 when database fails","","Tue Mar 31 21:12:29 UTC 2026","passed","Tue Mar 31 21:12:29 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling PUT /api/colors/:name returns 500 when database fails",""
"","65","Frontend Unit Tests App Component handleColorClick does nothing if hex is missing (kills Line 34 mutants)","","Tue Mar 31 21:12:22 UTC 2026","passed","Tue Mar 31 21:12:22 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick does nothing if hex is missing (kills Line 34 mutants)",""
"","","[HIGH] CVE-2026-29786","","","failed","","","Node.js","tar-7.5.1",""
"","20","Server Unit Tests POST /api/colors creates a new color and returns 201 with correct body","","Tue Mar 31 21:12:29 UTC 2026","passed","Tue Mar 31 21:12:29 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors creates a new color and returns 201 with correct body",""
"","","[HIGH] CVE-2026-26996","","","failed","","","Node.js","minimatch-9.0.5",""
"","31","GET /api/colors/Turquoise should return the correct hex code","Chrome","Tue Mar 31 21:15:59 UTC 2026","passed","Tue Mar 31 21:15:59 UTC 2026","Backend API Integration","tests/api.spec.ts","",""
"","7","Server Integration Tests (Testcontainers) Error Handling & Constraints should return 404 for non-existent color lookup","","Tue Mar 31 21:12:24 UTC 2026","passed","Tue Mar 31 21:12:24 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) Error Handling & Constraints should return 404 for non-existent color lookup",""
"","","[HIGH] CVE-2026-25547","","","failed","","","Node.js","@isaacs/brace-expansion-5.0.0",""
"","1644","should maintain accessibility in es language and verify resilient locators","Chrome","Tue Mar 31 21:15:55 UTC 2026","passed","Tue Mar 31 21:15:57 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","6","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation Zod required_error messages are correct","","Tue Mar 31 21:12:29 UTC 2026","passed","Tue Mar 31 21:12:29 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation Zod required_error messages are correct",""
"","","[HIGH] CVE-2026-24842","","","failed","","","Node.js","tar-7.5.1",""
"","12","Server Unit Tests GET /api/colors returns an empty array when no colors exist","","Tue Mar 31 21:12:29 UTC 2026","passed","Tue Mar 31 21:12:29 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors returns an empty array when no colors exist",""
"","759","verify Yellow ( #f1c40f ) is applied as the background color","Chrome","Tue Mar 31 21:16:06 UTC 2026","passed","Tue Mar 31 21:16:07 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","4","Server Unit Tests Surviving Mutants & Edge Cases OpenAPI Content-Type has application/json content-type","","Tue Mar 31 21:12:29 UTC 2026","passed","Tue Mar 31 21:12:29 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases OpenAPI Content-Type has application/json content-type",""
"","9","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (create)","","Tue Mar 31 21:12:29 UTC 2026","passed","Tue Mar 31 21:12:29 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (create)",""
"","4","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors","","Tue Mar 31 21:12:29 UTC 2026","passed","Tue Mar 31 21:12:29 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors",""
"","9","Server Unit Tests DELETE /api/colors/:name deletes an existing color and returns success message","","Tue Mar 31 21:12:29 UTC 2026","passed","Tue Mar 31 21:12:29 UTC 2026","","Server Unit Tests","Server Unit Tests DELETE /api/colors/:name deletes an existing color and returns success message",""
"","21","should reject updating with empty name","Chrome","Tue Mar 31 21:15:26 UTC 2026","passed","Tue Mar 31 21:15:26 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","15","Frontend Unit Tests i18n Configuration should be initialized with correct settings","","Tue Mar 31 21:12:22 UTC 2026","passed","Tue Mar 31 21:12:22 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should be initialized with correct settings",""
"","","[HIGH] CVE-2026-27903","","","failed","","","Node.js","minimatch-9.0.5",""
"","766","changing color to Red should reflect in UI and DOM","Chrome","Tue Mar 31 21:15:48 UTC 2026","passed","Tue Mar 31 21:15:48 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","1323","homepage should match snapshot","Chrome","Tue Mar 31 21:16:21 UTC 2026","passed","Tue Mar 31 21:16:22 UTC 2026","Visual Regression","","",""
"","7","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation STRICT_NAME_REGEX kills mutants on start/end/middle characters","","Tue Mar 31 21:12:29 UTC 2026","passed","Tue Mar 31 21:12:29 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Regex & Validation STRICT_NAME_REGEX kills mutants on start/end/middle characters",""
"","","[HIGH] CVE-2026-27903","","","failed","","","Node.js","minimatch-10.0.3",""
"","3","Server Unit Tests Middleware handles non-JSON content type gracefully on POST","","Tue Mar 31 21:12:29 UTC 2026","passed","Tue Mar 31 21:12:29 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware handles non-JSON content type gracefully on POST",""
"","4","Server Unit Tests POST /api/colors returns 400 when name is missing","","Tue Mar 31 21:12:29 UTC 2026","passed","Tue Mar 31 21:12:29 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 when name is missing",""
"","25","GET /api/colors","","","skipped","","","schemathesis","",""
"","778","should display colors that do not exist in the database","Chrome","Tue Mar 31 21:16:04 UTC 2026","passed","Tue Mar 31 21:16:05 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","12","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should delete a color","","Tue Mar 31 21:12:24 UTC 2026","passed","Tue Mar 31 21:12:24 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) CRUD Operations with Real MongoDB should delete a color",""
"","3429","GET /api/colors/{name}","","","passed","","","schemathesis","",""
"","","[HIGH] CVE-2026-31802","","","failed","","","Node.js","tar-7.5.1",""
"","8","Server Unit Tests GET /api/colors/:name is case-sensitive","","Tue Mar 31 21:12:29 UTC 2026","passed","Tue Mar 31 21:12:29 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name is case-sensitive",""
"","25","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (findOne)","","Tue Mar 31 21:12:29 UTC 2026","passed","Tue Mar 31 21:12:29 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling POST /api/colors returns 500 when database fails (findOne)",""
"","42","Frontend Unit Tests App Component fetches and displays colors with exact aria-labels","","Tue Mar 31 21:12:22 UTC 2026","passed","Tue Mar 31 21:12:22 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component fetches and displays colors with exact aria-labels",""
"","","[HIGH] CVE-2026-26996","","","failed","","","Node.js","minimatch-10.0.3",""
"","25","should reject invalid hex format","Chrome","Tue Mar 31 21:15:26 UTC 2026","passed","Tue Mar 31 21:15:26 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","9","Server Unit Tests GET /api/colors/:name returns a single color by name with correct fields","","Tue Mar 31 21:12:29 UTC 2026","passed","Tue Mar 31 21:12:29 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns a single color by name with correct fields",""
"","5","Server Unit Tests POST /api/colors accepts names with alphanumeric characters and spaces","","Tue Mar 31 21:12:29 UTC 2026","passed","Tue Mar 31 21:12:29 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors accepts names with alphanumeric characters and spaces",""
"","3","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors/:name with correct methods","","Tue Mar 31 21:12:29 UTC 2026","passed","Tue Mar 31 21:12:29 UTC 2026","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors/:name with correct methods",""
"","2458","should maintain accessibility after state change (color update)","Chrome","Tue Mar 31 21:15:51 UTC 2026","passed","Tue Mar 31 21:15:53 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","1","Frontend Unit Tests i18n Configuration interpolation should not escape value","","Tue Mar 31 21:12:22 UTC 2026","passed","Tue Mar 31 21:12:22 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration interpolation should not escape value",""
"","6","Server Unit Tests POST /api/colors trims whitespace from name and hex","","Tue Mar 31 21:12:29 UTC 2026","passed","Tue Mar 31 21:12:29 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors trims whitespace from name and hex",""
"","4","Server Unit Tests DELETE /api/colors/:name returns 404 for a non-existent color","","Tue Mar 31 21:12:29 UTC 2026","passed","Tue Mar 31 21:12:29 UTC 2026","","Server Unit Tests","Server Unit Tests DELETE /api/colors/:name returns 404 for a non-existent color",""
"","8","Server Unit Tests Surviving Mutants & Edge Cases PUT logic kills name/hex conditional mutants by providing only one field","","Tue Mar 31 21:12:29 UTC 2026","passed","Tue Mar 31 21:12:29 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases PUT logic kills name/hex conditional mutants by providing only one field",""
"","57","Frontend Unit Tests App Component handles null data or non-array from initial fetch and stays default","","Tue Mar 31 21:12:22 UTC 2026","passed","Tue Mar 31 21:12:22 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handles null data or non-array from initial fetch and stays default",""
"","589","Example #3","BDD","Tue Mar 31 21:15:33 UTC 2026","passed","Tue Mar 31 21:15:33 UTC 2026","Home Page Background Color > Change background color","","",""
"","42","should reject missing hex","Chrome","Tue Mar 31 21:15:26 UTC 2026","passed","Tue Mar 31 21:15:26 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","4","Server Unit Tests PUT /api/colors/:name returns 400 when no fields are provided (empty body)","","Tue Mar 31 21:12:29 UTC 2026","passed","Tue Mar 31 21:12:29 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 when no fields are provided (empty body)",""
"","793","should gracefully handle a color not found in the database","Chrome","Tue Mar 31 21:16:05 UTC 2026","passed","Tue Mar 31 21:16:06 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","3","Server Unit Tests PUT /api/colors/:name returns 400 for extra unknown fields (strict schema)","","Tue Mar 31 21:12:29 UTC 2026","passed","Tue Mar 31 21:12:29 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for extra unknown fields (strict schema)",""
"","5","Server Unit Tests POST /api/colors returns 409 for a duplicate color name with descriptive error","","Tue Mar 31 21:12:29 UTC 2026","passed","Tue Mar 31 21:12:29 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 409 for a duplicate color name with descriptive error",""
"","515","Backend server/package.json should not have HIGH/CRITICAL vulnerabilities","Chrome","Tue Mar 31 21:16:07 UTC 2026","passed","Tue Mar 31 21:16:08 UTC 2026","Security Audit Scanning","tests/security-audit.spec.ts","",""
"","","[HIGH] CVE-2026-27904","","","failed","","","Node.js","minimatch-10.0.3",""
"","961","Example #1","BDD","Tue Mar 31 21:15:31 UTC 2026","passed","Tue Mar 31 21:15:32 UTC 2026","Home Page Background Color > Change background color","","",""
"","73","should update a color with valid schema","Chrome","Tue Mar 31 21:15:26 UTC 2026","passed","Tue Mar 31 21:15:26 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","27","Frontend Unit Tests App Component changes background color and checks exact fetch URL","","Tue Mar 31 21:12:22 UTC 2026","passed","Tue Mar 31 21:12:22 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component changes background color and checks exact fetch URL",""
"","4","Server Unit Tests Error Handling GET /api/colors/:name returns 500 when database fails","","Tue Mar 31 21:12:29 UTC 2026","passed","Tue Mar 31 21:12:29 UTC 2026","","Server Unit Tests","Server Unit Tests Error Handling GET /api/colors/:name returns 500 when database fails",""
"","","[HIGH] CVE-2026-26960","","","failed","","","Node.js","tar-7.5.1",""
"","948","DELETE /api/colors/{name}","","","passed","","","schemathesis","",""
"","","[HIGH] CVE-2025-64756","","","failed","","","Node.js","glob-11.0.3",""
"","1808","should maintain accessibility in en language and verify resilient locators","Chrome","Tue Mar 31 21:15:53 UTC 2026","passed","Tue Mar 31 21:15:55 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","4","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name with special characters","","Tue Mar 31 21:12:29 UTC 2026","passed","Tue Mar 31 21:12:29 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for invalid name with special characters",""
