"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3","Server Unit Tests OpenAPI endpoints has exact application/json content-type","","2026-07-20","passed","2026-07-20","","Server Unit Tests","Server Unit Tests OpenAPI endpoints has exact application/json content-type",""
"","6","Server Integration Tests (Testcontainers) POST /api/colors should return 400 when name is missing","","2026-07-20","passed","2026-07-20","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) POST /api/colors should return 400 when name is missing",""
"","11","should return 404 for non-existent color deletion","Chrome","2026-07-20","passed","2026-07-20","Backend API Integration > DELETE /api/colors/:name","","",""
"","603","Example #2","BDD","2026-07-20","passed","2026-07-20","Language Switching > Switch language and verify translated UI labels","","",""
"","12","should reject omitting both name and hex on update","Chrome","2026-07-20","passed","2026-07-20","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","0","Utility Functions rgbToHex output is lowercase","","2026-07-20","passed","2026-07-20","","Utility Functions","Utility Functions rgbToHex output is lowercase",""
"","4","Server Unit Tests Middleware includes CORS headers","","2026-07-20","passed","2026-07-20","","Server Unit Tests","Server Unit Tests Middleware includes CORS headers",""
"","3","Utility Functions hslToRgb lightness clamped: l=-0.5 gives black","","2026-07-20","passed","2026-07-20","","Utility Functions","Utility Functions hslToRgb lightness clamped: l=-0.5 gives black",""
"","12","Server Integration Tests (Testcontainers) GET /api/colors should not expose _id or __v fields","","2026-07-20","passed","2026-07-20","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) GET /api/colors should not expose _id or __v fields",""
"","19","Component Tests ColorPicker touch start on canvas sets hex to #ff0000 at right edge","","2026-07-20","passed","2026-07-20","","Utility Functions","Component Tests ColorPicker touch start on canvas sets hex to #ff0000 at right edge",""
"","14","Server Integration Tests (Testcontainers) PUT /api/colors/:name should rename a color and make old name return 404","","2026-07-20","passed","2026-07-20","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) PUT /api/colors/:name should rename a color and make old name return 404",""
"","6","Server Integration Tests (Testcontainers) POST /api/colors should return 400 when hex is missing","","2026-07-20","passed","2026-07-20","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) POST /api/colors should return 400 when hex is missing",""
"","686","Color button remains functional after switching language","BDD","2026-07-20","passed","2026-07-20","Language Switching","","",""
"","48","should create a new color with valid schema","Chrome","2026-07-20","passed","2026-07-20","Backend API Integration > POST /api/colors Schema Validation","","",""
"","22","GET /api/colors/Yellow should return the correct hex code","Chrome","2026-07-20","passed","2026-07-20","Backend API Integration","","",""
"","35","Frontend Unit Tests App Component add color 501 also triggers server error message (>= 500)","","2026-07-20","passed","2026-07-20","","Frontend Unit Tests","Frontend Unit Tests App Component add color 501 also triggers server error message (>= 500)",""
"","51","Frontend Unit Tests App Component add color success closes picker and shows new chip","","2026-07-20","passed","2026-07-20","","Frontend Unit Tests","Frontend Unit Tests App Component add color success closes picker and shows new chip",""
"","0","Utility Functions rgbToHsl mid-grey [128,128,128] → s=0","","2026-07-20","passed","2026-07-20","","Utility Functions","Utility Functions rgbToHsl mid-grey [128,128,128] → s=0",""
"","10","Server Integration Tests (Testcontainers) GET /api/colors/:name should return correct data for Turquoise","","2026-07-20","passed","2026-07-20","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) GET /api/colors/:name should return correct data for Turquoise",""
"","7","Component Tests ConfirmDialog title is rendered in the element with id confirm-title","","2026-07-20","passed","2026-07-20","","Component Tests","Component Tests ConfirmDialog title is rendered in the element with id confirm-title",""
"","824","Show error message when the initial colors fetch fails","BDD","2026-07-20","passed","2026-07-20","API Error Handling","","",""
"","3","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors with correct methods","","2026-07-20","passed","2026-07-20","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed sets the Allow header on /api/colors with correct methods",""
"","26","Component Tests ConfirmDialog confirm button calls onConfirm","","2026-07-20","passed","2026-07-20","","Component Tests","Component Tests ConfirmDialog confirm button calls onConfirm",""
"","11","Component Tests ColorPicker Add color button shows ""Saving…"" when saving=true","","2026-07-20","passed","2026-07-20","","Utility Functions","Component Tests ColorPicker Add color button shows ""Saving…"" when saving=true",""
"","706","Example #2","BDD","2026-07-20","passed","2026-07-20","Home Page Background Color > Change background color","","",""
"","4","Server Unit Tests Middleware returns 400 for malformed JSON body","","2026-07-20","passed","2026-07-20","","Server Unit Tests","Server Unit Tests Middleware returns 400 for malformed JSON body",""
"","37","Frontend Unit Tests App Component learn react link has correct text","","2026-07-20","passed","2026-07-20","","Frontend Unit Tests","Frontend Unit Tests App Component learn react link has correct text",""
"","845","should display all core elements and handle button interaction","Chrome","2026-07-20","passed","2026-07-20","Responsive Design – iPhone SE (375×667)","","",""
"","22","Server Unit Tests Surviving Mutants & Edge Cases Strict Path & Method Validation kills allowedMethods mutants by exhaustive testing","","2026-07-20","passed","2026-07-20","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases Strict Path & Method Validation kills allowedMethods mutants by exhaustive testing",""
"","1419","POST /api/colors","","","passed","","","schemathesis","",""
"","4","Server Unit Tests PUT /api/colors/:name returns 404 for a non-existent color","","2026-07-20","passed","2026-07-20","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 404 for a non-existent color",""
"","3490","should load the application and verify core functionality across browsers","WebKit","2026-07-20","passed","2026-07-20","Cross-Browser Core Functionality","","",""
"","3","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors/:name","","2026-07-20","passed","2026-07-20","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors/:name",""
"","1","Utility Functions hslToRgb hue=270 (violet) → [128,0,255]","","2026-07-20","passed","2026-07-20","","Utility Functions","Utility Functions hslToRgb hue=270 (violet) → [128,0,255]",""
"","51","Frontend Unit Tests App Component confirm button shows ""Deleting…"" label while delete is in-flight","","2026-07-20","passed","2026-07-20","","Frontend Unit Tests","Frontend Unit Tests App Component confirm button shows ""Deleting…"" label while delete is in-flight",""
"","32","Component Tests ColorPicker submit is blocked when hex input has an error","","2026-07-20","passed","2026-07-20","","Utility Functions","Component Tests ColorPicker submit is blocked when hex input has an error",""
"","19","Component Tests ColorPicker typing a valid hex clears the hex error and updates preview","","2026-07-20","passed","2026-07-20","","Utility Functions","Component Tests ColorPicker typing a valid hex clears the hex error and updates preview",""
"","7","Component Tests ColorPicker displays serverError prop in an alert banner","","2026-07-20","passed","2026-07-20","","Utility Functions","Component Tests ColorPicker displays serverError prop in an alert banner",""
"","610","Background stays unchanged when fetching a specific color fails","BDD","2026-07-20","passed","2026-07-20","API Error Handling","","",""
"","3","Server Unit Tests POST /api/reseed returns 401 when RESEED_API_TOKEN is not configured","","2026-07-20","passed","2026-07-20","","Server Unit Tests","Server Unit Tests POST /api/reseed returns 401 when RESEED_API_TOKEN is not configured",""
"","8","PATCH /api/colors returns 405","Chrome","2026-07-20","passed","2026-07-20","Security > HTTP Method Restrictions","tests/security.spec.ts","",""
"","583","verify Turquoise ( #1abc9c ) is applied as the background color","Chrome","2026-07-20","passed","2026-07-20","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","8","Component Tests ColorPicker wheel cursor moves to (220,110) after right-edge click (hue=0, sat=1)","","2026-07-20","passed","2026-07-20","","Utility Functions","Component Tests ColorPicker wheel cursor moves to (220,110) after right-edge click (hue=0, sat=1)",""
"","5","Server Integration Tests (Testcontainers) DELETE /api/colors/:name should return 400 for invalid name format","","2026-07-20","passed","2026-07-20","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) DELETE /api/colors/:name should return 400 for invalid name format",""
"","2","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors","","2026-07-20","passed","2026-07-20","","Server Unit Tests","Server Unit Tests 405 Method Not Allowed returns 405 for PATCH on /api/colors",""
