"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Performance Test: API Performance Test
File: api-performance.spec.ts
Total Iterations: 944945
Max VUs: 4

HTTP Request Duration:
- Avg: 3.81ms
- P(95): 3.81ms
- Max: 3.81ms

Full metrics attached in the results.","7418","API Performance Test","Performance","Wed Mar 18 22:34:39 UTC 2026","passed","Wed Mar 18 22:34:47 UTC 2026","api-performance.spec.ts","API Performance Test","",""
"","3","OpenAPI endpoints spec includes component schemas","","Wed Mar 18 22:32:05 UTC 2026","passed","Wed Mar 18 22:32:05 UTC 2026","","GET /api/colors","OpenAPI endpoints spec includes component schemas",""
"","478","should create dynamic random color via API and verify through UI","Chrome","Wed Mar 18 22:35:14 UTC 2026","passed","Wed Mar 18 22:35:14 UTC 2026","Random Data Testing with faker.js","tests/random-data.spec.ts","",""
"","688","should load the application and verify core functionality across browsers","Chrome","Wed Mar 18 22:35:30 UTC 2026","passed","Wed Mar 18 22:35:31 UTC 2026","Cross-Browser Core Functionality","tests/cross-browser.spec.ts","",""
"","31","should reject empty name","Chrome","Wed Mar 18 22:35:23 UTC 2026","passed","Wed Mar 18 22:35:23 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","tests/api.spec.ts","",""
"","791","DELETE /api/colors/{name}","","","passed","","","schemathesis","",""
"","5","PUT /api/colors/:name updates both name and hex simultaneously","","Wed Mar 18 22:32:05 UTC 2026","passed","Wed Mar 18 22:32:05 UTC 2026","","GET /api/colors","PUT /api/colors/:name updates both name and hex simultaneously",""
"","5","POST /api/colors returns 400 for name with special characters","","Wed Mar 18 22:32:05 UTC 2026","passed","Wed Mar 18 22:32:05 UTC 2026","","GET /api/colors","POST /api/colors returns 400 for name with special characters",""
"","640","changing color to Red should reflect in UI and DOM","Chrome","Wed Mar 18 22:35:31 UTC 2026","passed","Wed Mar 18 22:35:31 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","902","should show loading state when API returns empty colors","Chrome","Wed Mar 18 22:35:10 UTC 2026","passed","Wed Mar 18 22:35:11 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
