"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8","App Component renders logo and basic elements","","Fri Mar 20 09:53:43 UTC 2026","passed","Fri Mar 20 09:53:43 UTC 2026","","App Component","App Component renders logo and basic elements",""
"","7","GET /api/colors/:name returns Yellow color correctly","","Fri Mar 20 09:53:39 UTC 2026","passed","Fri Mar 20 09:53:39 UTC 2026","","GET /api/colors","GET /api/colors/:name returns Yellow color correctly",""
"","64","should reject missing name","Chrome","Fri Mar 20 09:57:10 UTC 2026","passed","Fri Mar 20 09:57:10 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","36","App Component renders loading colors state initially","","Fri Mar 20 09:53:43 UTC 2026","passed","Fri Mar 20 09:53:43 UTC 2026","","App Component","App Component renders loading colors state initially",""
"","442","should load the application and verify core functionality across browsers","Chrome","Fri Mar 20 09:57:22 UTC 2026","passed","Fri Mar 20 09:57:23 UTC 2026","Cross-Browser Core Functionality","","",""
"","2032","should load the application and verify core functionality across browsers","Firefox","Fri Mar 20 09:57:18 UTC 2026","passed","Fri Mar 20 09:57:20 UTC 2026","Cross-Browser Core Functionality","","",""
"","5","PUT /api/colors/:name updates both name and hex simultaneously","","Fri Mar 20 09:53:39 UTC 2026","passed","Fri Mar 20 09:53:39 UTC 2026","","GET /api/colors","PUT /api/colors/:name updates both name and hex simultaneously",""
"","11","GET /api/colors does not expose _id or __v fields","","Fri Mar 20 09:53:39 UTC 2026","passed","Fri Mar 20 09:53:39 UTC 2026","","GET /api/colors","GET /api/colors does not expose _id or __v fields",""
"","631","verify Yellow ( #f1c40f ) is applied as the background color","Chrome","Fri Mar 20 09:57:01 UTC 2026","passed","Fri Mar 20 09:57:01 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","3","POST /api/colors returns 400 for completely empty body","","Fri Mar 20 09:53:39 UTC 2026","passed","Fri Mar 20 09:53:39 UTC 2026","","GET /api/colors","POST /api/colors returns 400 for completely empty body",""
"","342","should handle fetch colors network failure gracefully","Chrome","Fri Mar 20 09:56:46 UTC 2026","passed","Fri Mar 20 09:56:46 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","39","should reject omitting both name and hex on update","Chrome","Fri Mar 20 09:57:11 UTC 2026","passed","Fri Mar 20 09:57:11 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","654","should display colors that do not exist in the database","Chrome","Fri Mar 20 09:56:59 UTC 2026","passed","Fri Mar 20 09:57:00 UTC 2026","Network Mocking & Interception","tests/network-mocking.spec.ts","",""
"","7","POST /api/colors returns 400 when name is missing","","Fri Mar 20 09:53:39 UTC 2026","passed","Fri Mar 20 09:53:39 UTC 2026","","GET /api/colors","POST /api/colors returns 400 when name is missing",""
"","117","App Component handleColorClick does nothing if data is invalid (null hex)","","Fri Mar 20 09:53:43 UTC 2026","passed","Fri Mar 20 09:53:43 UTC 2026","","App Component","App Component handleColorClick does nothing if data is invalid (null hex)",""
"","50","App Component header has correct background color from initial fetch","","Fri Mar 20 09:53:43 UTC 2026","passed","Fri Mar 20 09:53:43 UTC 2026","","App Component","App Component header has correct background color from initial fetch",""
"","1","i18n Configuration should have defined resources for en, es, el","","Fri Mar 20 09:53:43 UTC 2026","passed","Fri Mar 20 09:53:43 UTC 2026","","i18n Configuration","i18n Configuration should have defined resources for en, es, el",""
"","2375","should not have any automatically detectable accessibility issues","Chrome","Fri Mar 20 09:57:01 UTC 2026","passed","Fri Mar 20 09:57:03 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","610","verify Yellow ( #f1c40f ) is applied as the background color","Chrome","Fri Mar 20 09:56:44 UTC 2026","passed","Fri Mar 20 09:56:45 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","748","check Turquoise ( #1abc9c) is the default background color.","Chrome","Fri Mar 20 09:56:43 UTC 2026","passed","Fri Mar 20 09:56:44 UTC 2026","","tests/coverage.spec.ts","",""
"","602","changing color to Turquoise should reflect in UI and DOM","Chrome","Fri Mar 20 09:56:45 UTC 2026","passed","Fri Mar 20 09:56:45 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","10","PUT /api/colors/:name updates the hex of an existing color","","Fri Mar 20 09:53:39 UTC 2026","passed","Fri Mar 20 09:53:39 UTC 2026","","GET /api/colors","PUT /api/colors/:name updates the hex of an existing color",""
"","70","App Component handles fetch error in handleColorClick","","Fri Mar 20 09:53:43 UTC 2026","passed","Fri Mar 20 09:53:43 UTC 2026","","App Component","App Component handles fetch error in handleColorClick",""
"","55","should reject missing hex","Chrome","Fri Mar 20 09:57:10 UTC 2026","passed","Fri Mar 20 09:57:11 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","36","GET /api/colors/Yellow should return the correct hex code","Chrome","Fri Mar 20 09:57:10 UTC 2026","passed","Fri Mar 20 09:57:10 UTC 2026","Backend API Integration","","",""
"","119","should create a new color with valid schema","Chrome","Fri Mar 20 09:57:10 UTC 2026","passed","Fri Mar 20 09:57:10 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","607","verify Red ( #e74c3c ) is applied as the background color","Chrome","Fri Mar 20 09:57:00 UTC 2026","passed","Fri Mar 20 09:57:01 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
"","4","405 Method Not Allowed sets the Allow header on /api/colors with correct methods","","Fri Mar 20 09:53:39 UTC 2026","passed","Fri Mar 20 09:53:39 UTC 2026","","GET /api/colors","405 Method Not Allowed sets the Allow header on /api/colors with correct methods",""
"","37","should reject updating with empty name","Chrome","Fri Mar 20 09:57:11 UTC 2026","passed","Fri Mar 20 09:57:11 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","1","i18n Configuration should have translation keys in resources","","Fri Mar 20 09:53:43 UTC 2026","passed","Fri Mar 20 09:53:43 UTC 2026","","i18n Configuration","i18n Configuration should have translation keys in resources",""
"","784","verify Turquoise ( #1abc9c ) is applied as the background color","Chrome","Fri Mar 20 09:56:43 UTC 2026","passed","Fri Mar 20 09:56:44 UTC 2026","Background color tests","tests/coverage.spec.ts","",""
"","5","DELETE /api/colors/:name returns 404 for a non-existent color","","Fri Mar 20 09:53:39 UTC 2026","passed","Fri Mar 20 09:53:39 UTC 2026","","GET /api/colors","DELETE /api/colors/:name returns 404 for a non-existent color",""
"","2","i18n Configuration should be initialized with correct settings","","Fri Mar 20 09:53:43 UTC 2026","passed","Fri Mar 20 09:53:43 UTC 2026","","i18n Configuration","i18n Configuration should be initialized with correct settings",""
"","1846","should maintain accessibility in es language and verify resilient locators","Chrome","Fri Mar 20 09:57:06 UTC 2026","passed","Fri Mar 20 09:57:07 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","4","POST /api/colors returns 400 for extra unknown fields (strict schema)","","Fri Mar 20 09:53:39 UTC 2026","passed","Fri Mar 20 09:53:39 UTC 2026","","GET /api/colors","POST /api/colors returns 400 for extra unknown fields (strict schema)",""
"","5","OpenAPI endpoints serves the OpenAPI JSON spec with correct metadata","","Fri Mar 20 09:53:39 UTC 2026","passed","Fri Mar 20 09:53:39 UTC 2026","","GET /api/colors","OpenAPI endpoints serves the OpenAPI JSON spec with correct metadata",""
"","124","should update a color with valid schema","Chrome","Fri Mar 20 09:57:11 UTC 2026","passed","Fri Mar 20 09:57:11 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","5","POST /api/colors accepts names with alphanumeric characters and spaces","","Fri Mar 20 09:53:39 UTC 2026","passed","Fri Mar 20 09:53:39 UTC 2026","","GET /api/colors","POST /api/colors accepts names with alphanumeric characters and spaces",""
"","741","GET /api/colors/{name}","","","passed","","","schemathesis","",""
"","11","seedDatabase clears existing colors and re-seeds with 3 defaults","","Fri Mar 20 09:53:39 UTC 2026","passed","Fri Mar 20 09:53:39 UTC 2026","","GET /api/colors","seedDatabase clears existing colors and re-seeds with 3 defaults",""
"","2567","should maintain accessibility after state change (color update)","Chrome","Fri Mar 20 09:57:01 UTC 2026","passed","Fri Mar 20 09:57:04 UTC 2026","Accessibility Tests","tests/a11y.spec.ts","",""
"","5","POST /api/colors returns 409 for a duplicate color name with descriptive error","","Fri Mar 20 09:53:39 UTC 2026","passed","Fri Mar 20 09:53:39 UTC 2026","","GET /api/colors","POST /api/colors returns 409 for a duplicate color name with descriptive error",""
"","9","PUT /api/colors/:name updates the name of an existing color","","Fri Mar 20 09:53:39 UTC 2026","passed","Fri Mar 20 09:53:39 UTC 2026","","GET /api/colors","PUT /api/colors/:name updates the name of an existing color",""
"","1335","POST /api/colors","","","passed","","","schemathesis","",""
"","5","405 Method Not Allowed returns 405 for PATCH on /api/colors/:name","","Fri Mar 20 09:53:39 UTC 2026","passed","Fri Mar 20 09:53:39 UTC 2026","","GET /api/colors","405 Method Not Allowed returns 405 for PATCH on /api/colors/:name",""
"","1734","PUT /api/colors/{name}","","","passed","","","schemathesis","",""
"Performance Test: API Performance Test
File: api-performance.spec.ts
Total Iterations: 975846
Max VUs: 4

HTTP Request Duration:
- Avg: 3.73ms
- P(95): 3.73ms
- Max: 3.73ms

Full metrics attached in the results.","7406","API Performance Test","Performance","Fri Mar 20 09:56:18 UTC 2026","passed","Fri Mar 20 09:56:25 UTC 2026","api-performance.spec.ts","API Performance Test","",""
"","1226","should render correctly on mobile viewport","Chrome","Fri Mar 20 09:58:06 UTC 2026","passed","Fri Mar 20 09:58:07 UTC 2026","Responsive Design Testing","","",""
"","86","should delete an existing color","Chrome","Fri Mar 20 09:57:11 UTC 2026","passed","Fri Mar 20 09:57:11 UTC 2026","Backend API Integration > DELETE /api/colors/:name","","",""
"","4","POST /api/colors returns 400 for invalid hex format (no hash)","","Fri Mar 20 09:53:39 UTC 2026","passed","Fri Mar 20 09:53:39 UTC 2026","","GET /api/colors","POST /api/colors returns 400 for invalid hex format (no hash)",""
"","768","DELETE /api/colors/{name}","","","passed","","","schemathesis","",""
"","4","405 Method Not Allowed sets the Allow header on /api/colors/:name with correct methods","","Fri Mar 20 09:53:39 UTC 2026","passed","Fri Mar 20 09:53:39 UTC 2026","","GET /api/colors","405 Method Not Allowed sets the Allow header on /api/colors/:name with correct methods",""
"","81","GET /api/colors/Turquoise should return the correct hex code","Chrome","Fri Mar 20 09:57:10 UTC 2026","passed","Fri Mar 20 09:57:10 UTC 2026","Backend API Integration","","",""
"","591","changing color to Red should reflect in UI and DOM","Chrome","Fri Mar 20 09:56:45 UTC 2026","passed","Fri Mar 20 09:56:46 UTC 2026","Data-Driven Testing","tests/data-driven.spec.ts","",""
"","1715","should maintain accessibility in en language and verify resilient locators","Chrome","Fri Mar 20 09:57:04 UTC 2026","passed","Fri Mar 20 09:57:06 UTC 2026","i18n Accessibility Tests","tests/a11y.spec.ts","",""
"","11","GET /api/colors returns an empty array when no colors exist","","Fri Mar 20 09:53:39 UTC 2026","passed","Fri Mar 20 09:53:39 UTC 2026","","GET /api/colors","GET /api/colors returns an empty array when no colors exist",""
"","39","should return 404 when updating non-existent color","Chrome","Fri Mar 20 09:57:11 UTC 2026","passed","Fri Mar 20 09:57:11 UTC 2026","Backend API Integration > PUT /api/colors/:name Schema Validation","","",""
"","30","App Component updates background color and verifies fetch call","","Fri Mar 20 09:53:43 UTC 2026","passed","Fri Mar 20 09:53:43 UTC 2026","","App Component","App Component updates background color and verifies fetch call",""
"","55","App Component handles fetch error gracefully in useEffect","","Fri Mar 20 09:53:43 UTC 2026","passed","Fri Mar 20 09:53:43 UTC 2026","","App Component","App Component handles fetch error gracefully in useEffect",""
"","537","verify Turquoise ( #1abc9c ) is applied as the background color","Chrome","Fri Mar 20 09:57:00 UTC 2026","passed","Fri Mar 20 09:57:00 UTC 2026","POM Refactored: Background color tests","tests/pom-refactored.spec.ts","",""
