"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12","Component Tests ColorPicker clicking the backdrop calls onCancel","","Thu Apr 23 08:47:28 UTC 2026","passed","Thu Apr 23 08:47:28 UTC 2026","","Utility Functions","Component Tests ColorPicker clicking the backdrop calls onCancel",""
"","28","Component Tests ColorPicker valid submit calls onConfirm with trimmed name and current hex","","Thu Apr 23 08:47:28 UTC 2026","passed","Thu Apr 23 08:47:28 UTC 2026","","Utility Functions","Component Tests ColorPicker valid submit calls onConfirm with trimmed name and current hex",""
"","90","Frontend Unit Tests App Component clicking a color chip makes it active","","Thu Apr 23 08:47:28 UTC 2026","passed","Thu Apr 23 08:47:28 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component clicking a color chip makes it active",""
"","1","Utility Functions rgbToHsl dark red (#800000): l<0.5, s=1 (l<=0.5 saturation branch)","","Thu Apr 23 08:47:28 UTC 2026","passed","Thu Apr 23 08:47:28 UTC 2026","","Utility Functions","Utility Functions rgbToHsl dark red (#800000): l<0.5, s=1 (l<=0.5 saturation branch)",""
"","42","Frontend Unit Tests App Component handleColorClick encodes color name in URL","","Thu Apr 23 08:47:28 UTC 2026","passed","Thu Apr 23 08:47:28 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component handleColorClick encodes color name in URL",""
"","1","Frontend Unit Tests i18n Configuration should be initialized with correct settings","","Thu Apr 23 08:47:30 UTC 2026","passed","Thu Apr 23 08:47:30 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests i18n Configuration should be initialized with correct settings",""
"","0","Utility Functions rgbToHex converts pure blue","","Thu Apr 23 08:47:28 UTC 2026","passed","Thu Apr 23 08:47:28 UTC 2026","","Utility Functions","Utility Functions rgbToHex converts pure blue",""
"","32","Frontend Unit Tests App Component add color sends POST with correct method, headers, and body","","Thu Apr 23 08:47:28 UTC 2026","passed","Thu Apr 23 08:47:28 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component add color sends POST with correct method, headers, and body",""
"","4","Component Tests ConfirmDialog title is rendered in the element with id confirm-title","","Thu Apr 23 08:47:28 UTC 2026","passed","Thu Apr 23 08:47:28 UTC 2026","","Component Tests","Component Tests ConfirmDialog title is rendered in the element with id confirm-title",""
"","7","Frontend Unit Tests App Component colors.length === 0 shows loading text","","Thu Apr 23 08:47:28 UTC 2026","passed","Thu Apr 23 08:47:28 UTC 2026","","Frontend Unit Tests","Frontend Unit Tests App Component colors.length === 0 shows loading text",""
