"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","693","should handle color click network failure gracefully","Chrome","Sat Apr 25 09:49:38 UTC 2026","passed","Sat Apr 25 09:49:39 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","9","Server Integration Tests (Testcontainers) GET /api/colors/:name should return correct data for Turquoise","","Sat Apr 25 09:45:03 UTC 2026","passed","Sat Apr 25 09:45:03 UTC 2026","","Server Integration Tests (Testcontainers)","Server Integration Tests (Testcontainers) GET /api/colors/:name should return correct data for Turquoise",""
"","5","Server Unit Tests PUT /api/colors/:name returns 404 for a non-existent color","","Sat Apr 25 09:45:10 UTC 2026","passed","Sat Apr 25 09:45:10 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 404 for a non-existent color",""
"","20","should reject missing hex","Chrome","Sat Apr 25 09:49:39 UTC 2026","passed","Sat Apr 25 09:49:39 UTC 2026","Backend API Integration > POST /api/colors Schema Validation","","",""
"","4","Server Unit Tests PUT /api/colors/:name returns 400 for invalid current name format in URL","","Sat Apr 25 09:45:10 UTC 2026","passed","Sat Apr 25 09:45:10 UTC 2026","","Server Unit Tests","Server Unit Tests PUT /api/colors/:name returns 400 for invalid current name format in URL",""
"","7","Server Unit Tests GET /api/colors/:name returns Turquoise color correctly","","Sat Apr 25 09:45:10 UTC 2026","passed","Sat Apr 25 09:45:10 UTC 2026","","Server Unit Tests","Server Unit Tests GET /api/colors/:name returns Turquoise color correctly",""
"","4","Server Unit Tests Surviving Mutants & Edge Cases OpenAPI Content-Type has application/json content-type","","Sat Apr 25 09:45:10 UTC 2026","passed","Sat Apr 25 09:45:10 UTC 2026","","Server Unit Tests","Server Unit Tests Surviving Mutants & Edge Cases OpenAPI Content-Type has application/json content-type",""
"","5","Server Unit Tests Middleware JSON error middleware ignores SyntaxError without body","","Sat Apr 25 09:45:10 UTC 2026","passed","Sat Apr 25 09:45:10 UTC 2026","","Server Unit Tests","Server Unit Tests Middleware JSON error middleware ignores SyntaxError without body",""
"","724","should handle fetch colors network failure gracefully","Chrome","Sat Apr 25 09:49:37 UTC 2026","passed","Sat Apr 25 09:49:38 UTC 2026","UI Error Handling Coverage","tests/error-handling.spec.ts","",""
"","5","Server Unit Tests POST /api/colors returns 400 for name with special characters","","Sat Apr 25 09:45:10 UTC 2026","passed","Sat Apr 25 09:45:10 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for name with special characters",""
"","5","Server Unit Tests POST /api/colors returns 400 for invalid hex format (too short)","","Sat Apr 25 09:45:10 UTC 2026","passed","Sat Apr 25 09:45:10 UTC 2026","","Server Unit Tests","Server Unit Tests POST /api/colors returns 400 for invalid hex format (too short)",""
